Url,Facilities
https://www.booking.com/hotel/vn/pias-home.vi.html,"{'best_facilities': ['WiFi miễn phí', 'Quầy bar', 'Chỗ đỗ xe miễn phí', 'Bữa sáng', 'Nhà hàng', 'Dịch vụ phòng', 'Phòng gia đình', 'Xe đưa đón sân bay'], 'all_facilities': {'Phòng tắm': ['Phòng tắm riêng', 'Bồn tắm hoặc Vòi sen', 'Chậu rửa vệ sinh (bidet)', 'Khăn tắm', 'Dép', 'Máy sấy tóc', 'Vòi sen', 'Nhà vệ sinh', 'Giấy vệ sinh', 'Đồ vệ sinh cá nhân miễn phí'], 'Phòng ngủ': ['Ra trải giường'], 'Tầm nhìn': ['Hướng nhìn sân trong'], 'Ngoài trời': ['Sân vườn', 'Tiện nghi BBQ - Phụ phí', 'Sân hiên phơi nắng', 'Bàn ghế ngoài trời', 'Sân thượng / hiên'], 'Nhà bếp': ['Bếp chung'], 'Tiện ích trong phòng': ['Giá treo quần áo', 'Ổ điện gần giường'], 'Vật nuôi': ['Vật nuôi được phép. Có thể bị tính phí.'], 'Hoạt động': ['Tour/lớp về văn hóa địa phương - Phụ phí', 'Tour đi bộ - Phụ phí', 'Cho thuê xe đạp - Phụ phí', 'Lớp dạy nấu ăn - Phụ phí', 'Bữa tối theo chủ đề - Phụ phí'], 'Khu vực phòng khách': ['Bàn làm việc'], 'Đồ ăn & thức uống': ['Quầy bar', 'Quán cà phê (trong khuôn viên)', 'Quầy bar (đồ ăn nhẹ)', 'Nhà hàng'], 'Internet': ['Wi-fi có ở toàn bộ khách sạn và miễn phí.'], 'Chỗ đậu xe': ['Có chỗ đỗ xe công cộng miễn phí tại một điểm gần đó (cần đặt chỗ trước).'], 'Phương tiện đi lại': ['Vé đi phương tiện công cộng - Phụ phí'], 'Dịch vụ lễ tân': ['Giữ hành lí', 'Có xuất hóa đơn', 'Bàn bán tour', 'Lễ tân 24 giờ', 'Dịch vụ trợ giúp đặc biệt', 'Nhận/trả phòng cấp tốc - Phụ phí'], 'Dịch vụ lau dọn': ['Dọn phòng hàng ngày', 'Giặt ủi - Phụ phí', 'Dịch vụ là (ủi) - Phụ phí'], 'An ninh': ['Bình chữa cháy', 'Ổ khóa mở bằng thẻ'], 'Tổng quát': ['Khu vực cho phép hút thuốc', 'Điều hòa nhiệt độ', 'Máy bán hàng tự động (đồ uống)', 'Quạt máy', 'Dịch vụ phòng', 'Cho thuê xe hơi', 'Cấm hút thuốc trong toàn bộ khuôn viên', 'Xe đưa đón sân bay - Phụ phí', 'Khu vực xem TV/sảnh chung', 'Dịch vụ đưa đón - Phụ phí', 'Phòng gia đình'], 'Ngôn ngữ được sử dụng': ['Tiếng Việt', 'Tiếng Anh']}}"
https://www.booking.com/hotel/vn/ngoc-lan-tinh-cao-bang-viet-nam.vi.html,"{'best_facilities': ['WiFi miễn phí', 'Dịch vụ phòng', 'Chỗ đỗ xe miễn phí'], 'all_facilities': {'Phòng tắm': ['Phòng tắm riêng', 'Bồn tắm hoặc Vòi sen', 'Chậu rửa vệ sinh (bidet)', 'Khăn tắm', 'Dép', 'Máy sấy tóc', 'Vòi sen', 'Nhà vệ sinh', 'Giấy vệ sinh', 'Đồ vệ sinh cá nhân miễn phí'], 'Phòng ngủ': ['Tủ hoặc phòng để quần áo'], 'Tầm nhìn': ['Nhìn ra núi', 'Tầm nhìn ra khung cảnh'], 'Nhà bếp': ['Ấm đun nước điện'], 'Truyền thông & Công nghệ': ['TV màn hình phẳng'], 'Internet': ['Wi-fi có ở các phòng khách sạn và miễn phí.'], 'Chỗ đậu xe': ['Có chỗ đỗ xe riêng miễn phí tại chỗ (không cần đặt chỗ trước).'], 'Dịch vụ': ['Dịch vụ phòng', 'Lễ tân 24 giờ'], 'Tổng quát': ['Quạt máy', 'Điều hòa nhiệt độ'], 'Ngôn ngữ được sử dụng': ['Tiếng Việt']}}"
https://www.booking.com/hotel/vn/cao-bang-eco-house.vi.html,"{'best_facilities': ['WiFi miễn phí', 'Chỗ đỗ xe miễn phí', 'Bữa sáng', 'Dịch vụ phòng', 'Phòng không hút thuốc', 'Phòng gia đình'], 'all_facilities': {'Phòng tắm': ['Chậu rửa vệ sinh (bidet)', 'Khăn tắm', 'Máy sấy tóc', 'Dép', 'Vòi sen', 'Nhà vệ sinh', 'Giấy vệ sinh', 'Đồ vệ sinh cá nhân miễn phí'], 'Phòng ngủ': ['Ra trải giường'], 'Tầm nhìn': ['Tầm nhìn ra khung cảnh'], 'Ngoài trời': ['Sân thượng / hiên', 'Sân hiên phơi nắng', 'Bàn ghế ngoài trời'], 'Tiện ích trong phòng': ['Ổ điện gần giường'], 'Hoạt động': ['Cho thuê xe đạp - Phụ phí', 'Sân chơi trẻ em', 'Giải trí buổi tối'], 'Khu vực phòng khách': ['Lò sưởi'], 'Đồ ăn & thức uống': ['Bữa ăn trẻ em - Phụ phí', 'Quán cà phê (trong khuôn viên)', 'Thực đơn ăn kiêng đặc biệt (theo yêu cầu)', 'Bữa sáng tại phòng'], 'Internet': ['Wi-fi có ở toàn bộ khách sạn và miễn phí.'], 'Chỗ đậu xe': ['Có chỗ đỗ xe công cộng miễn phí tại một điểm gần đó (không cần đặt chỗ trước).'], 'Phương tiện đi lại': ['Vé đi phương tiện công cộng - Phụ phí'], 'Dịch vụ lễ tân': ['Giữ hành lí', 'Có xuất hóa đơn', 'Tủ khóa', 'Máy ATM/rút tiền trong khuôn viên'], 'Dịch vụ giải trí và gia đình': ['Cửa an toàn cho trẻ nhỏ', 'Thiết bị vui chơi ngoài trời cho trẻ em', 'Khu vui chơi trong nhà'], 'Dịch vụ lau dọn': ['Dịch vụ là (ủi) - Phụ phí', 'Giặt ủi - Phụ phí', 'Giặt khô - Phụ phí'], 'Dịch vụ cho doanh nhân': ['Tiện nghi tổ chức hội họp/tiệc - Phụ phí'], 'An ninh': ['Hệ thống CCTV trong khu vực chung', 'Bình chữa cháy', 'Hệ thống CCTV bên ngoài chỗ nghỉ'], 'Tổng quát': ['Khu vực cho phép hút thuốc', 'Điều hòa nhiệt độ', 'Cửa hàng tạp hóa (trong khuôn viên)', 'Quạt máy', 'Hiệu cắt tóc/làm đẹp', 'Cho thuê xe hơi', 'Dịch vụ phòng', 'Phòng không hút thuốc', 'Phòng không gây dị ứng', 'Dịch vụ đưa đón - Phụ phí', 'Sàn lát gỗ', 'Hệ thống sưởi', 'Phòng cách âm', 'Phòng gia đình', 'Thang máy'], 'Lối vào dành cho người khuyết tật': ['Xe lăn có thể đi đến mọi nơi trong toàn bộ khuôn viên', 'Các tầng trên đi lên bằng thang máy'], 'Ngôn ngữ được sử dụng': ['Tiếng Việt', 'Tiếng Anh']}}"
https://www.booking.com/hotel/vn/max-boutique.vi.html,"{'best_facilities': ['WiFi miễn phí', 'Bữa sáng tốt', 'Chỗ đỗ xe miễn phí', 'Dịch vụ phòng', 'Phòng không hút thuốc', 'Phòng gia đình'], 'all_facilities': {'Phòng tắm': ['Phòng tắm riêng', 'Áo choàng tắm', 'Bồn tắm hoặc Vòi sen', 'Chậu rửa vệ sinh (bidet)', 'Khăn tắm', 'Dép', 'Máy sấy tóc', 'Vòi sen', 'Nhà vệ sinh', 'Giấy vệ sinh', 'Đồ vệ sinh cá nhân miễn phí'], 'Phòng ngủ': ['Đồng hồ báo thức', 'Tủ hoặc phòng để quần áo', 'Ra trải giường', 'Giường cực dài (> 2 mét)'], 'Ngoài trời': ['Sân thượng / hiên'], 'Nhà bếp': ['Ấm đun nước điện', 'Tủ lạnh'], 'Tiện ích trong phòng': ['Ổ điện gần giường'], 'Khu vực phòng khách': ['Bàn làm việc'], 'Truyền thông & Công nghệ': ['TV', 'Điện thoại', 'TV màn hình phẳng', 'Ổ cắm cho iPod', 'Truyền hình cáp'], 'Đồ ăn & thức uống': ['Rượu vang/sâm panh', 'Minibar', 'Trái cây', 'Quầy bar (đồ ăn nhẹ)', 'Bữa ăn trẻ em'], 'Internet': ['Wi-fi có ở toàn bộ khách sạn và miễn phí.'], 'Chỗ đậu xe': ['Dịch vụ đỗ xe cho khách', 'Chỗ đậu xe ngoài đường'], 'Dịch vụ lễ tân': ['Giữ hành lí', 'Thu đổi ngoại tệ', 'Nhận/trả phòng riêng', 'Bàn bán tour', 'Lễ tân 24 giờ', 'Nhận/trả phòng cấp tốc'], 'Dịch vụ lau dọn': ['Dọn phòng hàng ngày', 'Giặt ủi - Phụ phí', 'Bàn ủi li quần - Phụ phí', 'Dịch vụ là (ủi) - Phụ phí', 'Giặt khô - Phụ phí'], 'Dịch vụ cho doanh nhân': ['Fax/photocopy - Phụ phí'], 'An ninh': ['Báo động an ninh', 'Hệ thống CCTV trong khu vực chung', 'Két an toàn', 'Bình chữa cháy', 'Ổ khóa mở bằng thẻ', 'Bảo vệ 24/7', 'Thiết bị báo cháy'], 'Tổng quát': ['Sàn lát gạch/đá cẩm thạch', 'Điều hòa nhiệt độ', 'Bữa trưa đóng hộp', 'Không gây dị ứng', 'Dịch vụ phòng', 'Phòng không hút thuốc', 'Hệ thống sưởi', 'Dịch vụ báo thức', 'Két an toàn cỡ laptop', 'Phòng gia đình', 'Dịch vụ báo thức', 'Thang máy'], 'Lối vào dành cho người khuyết tật': ['Các tầng trên đi lên bằng thang máy'], 'Ngôn ngữ được sử dụng': ['Tiếng Việt', 'Tiếng Anh']}}"
https://www.booking.com/hotel/vn/pamela-homestay-cao-bang.vi.html,"{'best_facilities': ['WiFi miễn phí', 'Chỗ đỗ xe miễn phí'], 'all_facilities': {'Phòng tắm': ['Khăn tắm/Bộ khăn trải giường (có thu phí)', 'Khăn tắm', 'Vòi sen', 'Nhà vệ sinh', 'Giấy vệ sinh', 'Đồ vệ sinh cá nhân miễn phí'], 'Phòng ngủ': ['Ra trải giường'], 'Ngoài trời': ['Sân thượng / hiên', 'Sân hiên phơi nắng', 'Tiện nghi BBQ - Phụ phí'], 'Nhà bếp': ['Bếp chung'], 'Tiện ích trong phòng': ['Giá treo quần áo'], 'Internet': ['Wi-fi có ở toàn bộ khách sạn và miễn phí.'], 'Chỗ đậu xe': ['Có chỗ đỗ xe công cộng miễn phí tại một điểm gần đó (không cần đặt chỗ trước).'], 'Dịch vụ': ['Dịch vụ là (ủi) - Phụ phí', 'Giặt khô - Phụ phí', 'Giặt ủi - Phụ phí', 'Khu vực xem TV/sảnh chung'], 'Dịch vụ lễ tân': ['Có xuất hóa đơn'], 'An ninh': ['Hệ thống CCTV trong khu vực chung', 'Bình chữa cháy', 'Hệ thống CCTV bên ngoài chỗ nghỉ'], 'Tổng quát': ['Cửa hàng tạp hóa (trong khuôn viên)', 'Điều hòa nhiệt độ', 'Cấm hút thuốc trong toàn bộ khuôn viên'], 'Ngôn ngữ được sử dụng': ['Tiếng Việt', 'Tiếng Anh']}}"
https://www.booking.com/hotel/vn/sens-homestay-cao-bang.vi.html,"{'best_facilities': ['WiFi miễn phí', 'Quầy bar', 'Chỗ đỗ xe miễn phí', 'Bữa sáng', 'Phòng gia đình'], 'all_facilities': {'Phòng tắm': ['Phòng tắm riêng', 'Bồn tắm hoặc Vòi sen', 'Khăn tắm', 'Dép', 'Máy sấy tóc', 'Vòi sen', 'Nhà vệ sinh', 'Giấy vệ sinh', 'Đồ vệ sinh cá nhân miễn phí'], 'Phòng ngủ': ['Tủ hoặc phòng để quần áo', 'Ra trải giường'], 'Ngoài trời': ['Sân thượng / hiên'], 'Nhà bếp': ['Bàn ăn', 'Ấm đun nước điện'], 'Tiện ích trong phòng': ['Giá treo quần áo', 'Ổ điện gần giường'], 'Vật nuôi': ['Vật nuôi được phép. Không tính thêm phí.'], 'Khu vực phòng khách': ['Khu vực phòng ăn'], 'Đồ ăn & thức uống': ['Quầy bar'], 'Internet': ['Wi-fi có ở toàn bộ khách sạn và miễn phí.'], 'Chỗ đậu xe': ['Có chỗ đỗ xe riêng miễn phí tại chỗ (không cần đặt chỗ trước).'], 'Dịch vụ giải trí và gia đình': ['Cửa an toàn cho trẻ nhỏ', 'Trò chơi board game/giải đố'], 'Tổng quát': ['Điều hòa nhiệt độ', 'Quạt máy', 'Sàn trải thảm', 'Cấm hút thuốc trong toàn bộ khuôn viên', 'Chăn điện', 'Tiện nghi ủi', 'Sàn lát gỗ', 'Hệ thống sưởi', 'Phòng gia đình'], 'Lối vào dành cho người khuyết tật': ['Các tầng trên chỉ lên được bằng cầu thang'], 'Ngôn ngữ được sử dụng': ['Tiếng Việt', 'Tiếng Anh']}}"
https://www.booking.com/hotel/vn/luong-son-homestay-thanh-pho-cao-bang.vi.html,"{'best_facilities': ['WiFi miễn phí', 'Quầy bar', 'Chỗ đỗ xe miễn phí', 'Bữa sáng', 'Phòng gia đình'], 'all_facilities': {'Phòng tắm': ['Chậu rửa vệ sinh (bidet)', 'Máy sấy tóc', 'Dép', 'Vòi sen', 'Đồ vệ sinh cá nhân miễn phí'], 'Ngoài trời': ['Sân vườn', 'Sân thượng / hiên'], 'Đồ ăn & thức uống': ['Quầy bar'], 'Internet': ['Wi-fi có ở toàn bộ khách sạn và miễn phí.'], 'Chỗ đậu xe': ['Có chỗ đỗ xe riêng miễn phí tại chỗ (không cần đặt chỗ trước).'], 'Tổng quát': ['Quạt máy', 'Điều hòa nhiệt độ', 'Chăn điện', 'Phòng gia đình'], 'Ngôn ngữ được sử dụng': ['Tiếng Anh']}}"
https://www.booking.com/hotel/vn/micasa-nha-gac-mai-tren-dinh-doi-cao-bang1.vi.html,"{'best_facilities': ['WiFi miễn phí', 'Quầy bar', 'Chỗ đỗ xe miễn phí', 'Bữa sáng', 'Dịch vụ phòng', 'Phòng không hút thuốc', 'Phòng gia đình'], 'all_facilities': {'Phòng tắm': ['Chậu rửa vệ sinh (bidet)', 'Bồn tắm hoặc Vòi sen', 'Khăn tắm', 'Máy sấy tóc', 'Giấy vệ sinh', 'Đồ vệ sinh cá nhân miễn phí'], 'Tầm nhìn': ['Nhìn ra vườn', 'Tầm nhìn ra khung cảnh'], 'Ngoài trời': ['Tiện nghi BBQ', 'Sân vườn', 'Bàn ghế ngoài trời', 'Sân trong', 'Khu vực ăn uống ngoài trời'], 'Tiện ích trong phòng': ['Giá treo quần áo', 'Ổ điện gần giường'], 'Đồ ăn & thức uống': ['Quầy bar'], 'Internet': ['Wi-fi có ở các phòng khách sạn và miễn phí.'], 'Chỗ đậu xe': ['Có chỗ đỗ xe riêng miễn phí tại chỗ (không cần đặt chỗ trước).'], 'Dịch vụ': ['Dịch vụ phòng', 'Cho thuê xe hơi', 'Lễ tân 24 giờ'], 'Tổng quát': ['Phòng không hút thuốc', 'Điều hòa nhiệt độ', 'Sàn lát gỗ', 'Phòng gia đình'], 'Ngôn ngữ được sử dụng': ['Tiếng Việt']}}"
https://www.booking.com/hotel/vn/ca-homestay-cao-bang-thanh-pho-cao-bang.vi.html,"{'best_facilities': ['WiFi miễn phí', 'Chỗ đỗ xe miễn phí', 'Dịch vụ phòng', 'Phòng không hút thuốc', 'Phòng gia đình'], 'all_facilities': {'Phòng tắm': ['Phòng tắm riêng', 'Áo choàng tắm', 'Bồn tắm hoặc Vòi sen', 'Chậu rửa vệ sinh (bidet)', 'Khăn tắm', 'Bồn tắm', 'Dép', 'Máy sấy tóc', 'Vòi sen', 'Nhà vệ sinh', 'Giấy vệ sinh', 'Đồ vệ sinh cá nhân miễn phí'], 'Phòng ngủ': ['Tủ hoặc phòng để quần áo', 'Ra trải giường'], 'Tầm nhìn': ['Nhìn ra thành phố', 'Hướng nhìn sân trong', 'Tầm nhìn ra khung cảnh'], 'Ngoài trời': ['Tiện nghi BBQ', 'Sân vườn', 'Sân hiên phơi nắng', 'Sân trong', 'Bàn ghế ngoài trời', 'Khu vực ăn uống ngoài trời', 'Sân thượng / hiên'], 'Nhà bếp': ['Bếp chung', 'Sản phẩm lau rửa', 'Ấm đun nước điện'], 'Tiện ích trong phòng': ['Giá treo quần áo', 'Giá phơi quần áo', 'Ổ điện gần giường'], 'Vật nuôi': ['Vật nuôi được phép theo yêu cầu của khách. Có thể bị tính phí.'], 'Internet': ['Wi-fi có ở toàn bộ khách sạn và miễn phí.'], 'Chỗ đậu xe': ['Có chỗ đỗ xe riêng miễn phí tại chỗ (không cần đặt chỗ trước).'], 'Dịch vụ lễ tân': ['Giữ hành lí', 'Tủ khóa', 'Thu đổi ngoại tệ', 'Có xuất hóa đơn', 'Nhận/trả phòng riêng', 'Bàn bán tour', 'Lễ tân 24 giờ', 'Dịch vụ trợ giúp đặc biệt', 'Nhận/trả phòng cấp tốc'], 'Dịch vụ lau dọn': ['Dịch vụ là (ủi) - Phụ phí', 'Giặt ủi - Phụ phí', 'Dọn phòng hàng ngày - Phụ phí'], 'An ninh': ['Báo động an ninh', 'Ổ khóa', 'Hệ thống CCTV trong khu vực chung', 'Két an toàn', 'Bình chữa cháy', 'Hệ thống CCTV bên ngoài chỗ nghỉ', 'Bảo vệ 24/7'], 'Tổng quát': ['Lối vào riêng', 'Khu vực cho phép hút thuốc', 'Điều hòa nhiệt độ', 'Cửa hàng tạp hóa (trong khuôn viên)', 'Không gây dị ứng', 'Dịch vụ phòng', 'Hiệu cắt tóc/làm đẹp', 'Cho thuê xe hơi', 'Cấm hút thuốc trong toàn bộ khuôn viên', 'Phòng không hút thuốc', 'Phòng không gây dị ứng', 'Dịch vụ đưa đón - Phụ phí', 'Sàn lát gỗ', 'Phòng gia đình', 'Giao nhận đồ tạp hóa'], 'Chăm sóc sức khỏe': ['Ô (dù) che nắng loại to'], 'Ngôn ngữ được sử dụng': ['Tiếng Việt', 'Tiếng Anh']}}"
https://www.booking.com/hotel/vn/gia-quy.vi.html,"{'best_facilities': ['WiFi miễn phí', 'Dịch vụ phòng', 'Chỗ đỗ xe miễn phí', 'Phòng gia đình'], 'all_facilities': {'Phòng tắm': ['Phòng tắm riêng', 'Chậu rửa vệ sinh (bidet)', 'Khăn tắm', 'Dép', 'Máy sấy tóc', 'Vòi sen', 'Nhà vệ sinh', 'Giấy vệ sinh', 'Đồ vệ sinh cá nhân miễn phí'], 'Phòng ngủ': ['Phòng thay quần áo', 'Tủ hoặc phòng để quần áo', 'Ra trải giường'], 'Ngoài trời': ['Sân thượng / hiên'], 'Nhà bếp': ['Ấm đun nước điện', 'Tủ lạnh'], 'Tiện ích trong phòng': ['Giá treo quần áo', 'Ổ điện gần giường'], 'Khu vực phòng khách': ['Khu vực tiếp khách'], 'Truyền thông & Công nghệ': ['Truyền hình cáp', 'Điện thoại', 'TV', 'TV màn hình phẳng'], 'Đồ ăn & thức uống': ['Quán cà phê (trong khuôn viên)'], 'Internet': ['Wi-fi có ở toàn bộ khách sạn và miễn phí.'], 'Chỗ đậu xe': ['Nhà để xe'], 'Dịch vụ': ['Dịch vụ phòng', 'Cho thuê xe hơi', 'Dọn phòng hàng ngày', 'Giặt ủi - Phụ phí', 'Lễ tân 24 giờ', 'Dịch vụ là (ủi) - Phụ phí', 'Giặt khô - Phụ phí'], 'An ninh': ['Báo động an ninh', 'Ổ khóa', 'Hệ thống CCTV trong khu vực chung', 'Bình chữa cháy', 'Hệ thống CCTV bên ngoài chỗ nghỉ', 'Ổ khóa mở bằng thẻ', 'Bảo vệ 24/7', 'Thiết bị báo cháy'], 'Tổng quát': ['Lối vào riêng', 'Điều hòa nhiệt độ', 'Hệ thống cách âm', 'Không gây dị ứng', 'Sàn lát gỗ', 'Phòng gia đình', 'Thang máy'], 'Lối vào dành cho người khuyết tật': ['Xe lăn có thể đi đến mọi nơi trong toàn bộ khuôn viên', 'Các tầng trên đi lên bằng thang máy'], 'Ngôn ngữ được sử dụng': ['Tiếng Việt', 'Tiếng Anh']}}"
