Url,Facilities
https://www.booking.com/hotel/vn/khach-san-phuong-thuy-au-co.vi.html,"{'best_facilities': ['Chỗ đỗ xe miễn phí', 'Dịch vụ phòng', 'WiFi miễn phí'], 'all_facilities': {'Ngoài trời': ['Sân vườn'], 'Vật nuôi': ['Vật nuôi được phép. Không tính thêm phí.'], 'Internet': ['Wi-fi có ở toàn bộ khách sạn và miễn phí.'], 'Chỗ đậu xe': ['Có chỗ đỗ xe riêng miễn phí tại chỗ (không cần đặt chỗ trước).'], 'Dịch vụ': ['Dịch vụ phòng', 'Lễ tân 24 giờ'], 'Tổng quát': ['Điều hòa nhiệt độ', 'Cấm hút thuốc trong toàn bộ khuôn viên'], 'Chăm sóc sức khỏe': ['Bồn tắm nóng/bể sục (Jacuzzi)'], 'Ngôn ngữ được sử dụng': ['Tiếng Trung', 'Tiếng Anh', 'Tiếng Việt']}}"
https://www.booking.com/hotel/vn/muong-lo-retreat.vi.html,"{'best_facilities': ['Phòng không hút thuốc', 'Phòng gia đình', 'Nhà hàng', 'Hồ bơi ngoài trời', 'Bữa sáng', 'Chỗ đỗ xe miễn phí', 'Dịch vụ phòng', 'WiFi miễn phí', 'Quầy bar'], 'all_facilities': {'Phòng tắm': ['Khăn tắm', 'Bồn tắm', 'Khăn tắm/Bộ khăn trải giường (có thu phí)'], 'Phòng ngủ': ['Tủ hoặc phòng để quần áo'], 'Tầm nhìn': ['Nhìn ra thành phố', 'Nhìn ra núi', 'Tầm nhìn ra khung cảnh'], 'Ngoài trời': ['Bàn ghế ngoài trời', 'Ban công', 'Sân hiên phơi nắng', 'Sân thượng / hiên', 'Khu vực picnic', 'Sân vườn'], 'Nhà bếp': ['Ấm đun nước điện'], 'Tiện ích trong phòng': ['Giường sofa', 'Giá treo quần áo'], 'Vật nuôi': ['Vật nuôi được phép theo yêu cầu của khách. Không tính thêm phí.'], 'Hoạt động': ['Xe đạp', 'Cho thuê xe đạp'], 'Khu vực phòng khách': ['Ghế sofa', 'Bàn làm việc'], 'Đồ ăn & thức uống': ['Quầy bar', 'Nhà hàng', 'Minibar'], 'Internet': ['Wi-fi có ở các khu vực công cộng và miễn phí.'], 'Chỗ đậu xe': ['Có chỗ đỗ xe công cộng miễn phí tại chỗ (không cần đặt chỗ trước).'], 'Dịch vụ': ['Dịch vụ là (ủi) - Phụ phí', 'Nhận/trả phòng riêng', 'Dịch vụ phòng', 'Dọn phòng hàng ngày', 'Lễ tân 24 giờ', 'Giữ hành lí', 'Giặt ủi - Phụ phí'], 'An ninh': ['Ổ khóa', 'Thiết bị báo cháy', 'Bảo vệ 24/7'], 'Tổng quát': ['Điều hòa nhiệt độ', 'Phòng không hút thuốc', 'Màn chống muỗi', 'Lối vào riêng', 'Phòng gia đình', 'Sàn lát gạch/đá cẩm thạch', 'Sàn lát gỗ'], 'Hồ bơi ngoài trờiMiễn phí!': ['Mở cửa quanh năm', 'Hồ bơi có tầm nhìn', 'Hàng rào quanh hồ bơi', 'Giờ mở cửa', 'Dành cho mọi độ tuổi'], 'Chăm sóc sức khỏe': ['Ghế/ghế dài tắm nắng', 'Hồ bơi trẻ em', 'Phòng tắm chung', 'Ô (dù) che nắng loại to'], 'Ngôn ngữ được sử dụng': ['Tiếng Anh', 'Tiếng Việt']}}"
https://www.booking.com/hotel/vn/nam-thia-homestay-yen-bai1.vi.html,"{'best_facilities': ['Phòng không hút thuốc', 'Phòng gia đình', 'Nhà hàng', 'Bữa sáng', 'Chỗ đỗ xe miễn phí', 'WiFi miễn phí'], 'all_facilities': {'Phòng tắm': ['Máy sấy tóc', 'Toilet chung', 'Phòng tắm chung', 'Dép', 'Khăn tắm'], 'Phòng ngủ': ['Ra trải giường', 'Tủ hoặc phòng để quần áo'], 'Tầm nhìn': ['Nhìn ra vườn', 'Tầm nhìn ra khung cảnh'], 'Ngoài trời': ['Bàn ghế ngoài trời', 'Khu vực picnic', 'Tiện nghi BBQ - Phụ phí', 'Sân vườn'], 'Nhà bếp': ['Ấm đun nước điện'], 'Tiện ích trong phòng': ['Giá treo quần áo'], 'Vật nuôi': ['Vật nuôi được phép. Có thể bị tính phí.'], 'Đồ ăn & thức uống': ['Nhà hàng'], 'Internet': ['Wi-fi có ở toàn bộ khách sạn và miễn phí.'], 'Chỗ đậu xe': ['Có chỗ đỗ xe riêng miễn phí tại chỗ (không cần đặt chỗ trước).'], 'Dịch vụ': ['Fax/photocopy - Phụ phí', 'Dịch vụ là (ủi) - Phụ phí', 'Dịch vụ trợ giúp đặc biệt', 'Tiện nghi tổ chức hội họp/tiệc - Phụ phí', 'Dọn phòng hàng ngày', 'Lễ tân 24 giờ', 'Giặt ủi - Phụ phí'], 'Dịch vụ lễ tân': ['Có xuất hóa đơn'], 'An ninh': ['Hệ thống CCTV trong khu vực chung', 'Hệ thống CCTV bên ngoài chỗ nghỉ', 'Bảo vệ 24/7', 'Thiết bị báo cháy', 'Báo động an ninh', 'Bình chữa cháy', 'Ổ khóa'], 'Tổng quát': ['Điều hòa nhiệt độ', 'Phòng cách âm', 'Bàn ủi', 'Phòng gia đình - Phụ phí', 'Khu vực cho phép hút thuốc', 'Phòng không hút thuốc - Phụ phí', 'Sàn lát gỗ', 'Quạt máy'], 'Ngôn ngữ được sử dụng': ['Tiếng Anh', 'Tiếng Việt']}}"
https://www.booking.com/hotel/vn/homestay-nha-cua-mi-nghia-lo-yen-bai.vi.html,"{'best_facilities': ['Phòng không hút thuốc', 'Phòng gia đình', 'Nhà hàng', 'Bữa sáng', 'Chỗ đỗ xe miễn phí', 'WiFi miễn phí', 'Quầy bar'], 'all_facilities': {'Phòng tắm': ['Khăn tắm'], 'Phòng ngủ': ['Ra trải giường'], 'Ngoài trời': ['Bàn ghế ngoài trời', 'Tiện nghi BBQ - Phụ phí', 'Sân thượng / hiên', 'Khu vực picnic', 'Sân vườn'], 'Nhà bếp': ['Ấm đun nước điện', 'Bếp chung'], 'Tiện ích trong phòng': ['Giá treo quần áo'], 'Vật nuôi': ['Vật nuôi được phép. Có thể bị tính phí.'], 'Hoạt động': ['Sân chơi trẻ em'], 'Đồ ăn & thức uống': ['Bữa ăn trẻ em - Phụ phí', 'Nhà hàng', 'Quầy bar'], 'Internet': ['Wi-fi có ở toàn bộ khách sạn và miễn phí.'], 'Chỗ đậu xe': ['Có chỗ đỗ xe riêng miễn phí tại chỗ (không cần đặt chỗ trước).'], 'Phương tiện đi lại': ['Vé đi phương tiện công cộng - Phụ phí'], 'Dịch vụ lễ tân': ['Bàn bán tour', 'Dịch vụ trợ giúp đặc biệt', 'Có xuất hóa đơn', 'Lễ tân 24 giờ'], 'Dịch vụ lau dọn': ['Dịch vụ là (ủi) - Phụ phí', 'Dọn phòng hàng ngày', 'Giặt ủi - Phụ phí'], 'Dịch vụ cho doanh nhân': ['Fax/photocopy - Phụ phí', 'Tiện nghi tổ chức hội họp/tiệc - Phụ phí'], 'An ninh': ['Hệ thống CCTV trong khu vực chung', 'Hệ thống CCTV bên ngoài chỗ nghỉ', 'Bảo vệ 24/7', 'Thiết bị báo cháy', 'Báo động an ninh', 'Bình chữa cháy', 'Ổ khóa'], 'Tổng quát': ['Điều hòa nhiệt độ', 'Phòng không hút thuốc', 'Phòng cách âm', 'Phòng gia đình - Phụ phí', 'Khu vực cho phép hút thuốc', 'Chỗ ngủ cho vật nuôi', 'Bát ăn cho vật nuôi', 'Sàn lát gỗ', 'Hệ thống cách âm', 'Quạt máy'], 'Lối vào dành cho người khuyết tật': ['Hoàn toàn nằm ở tầng trệt'], 'Ngôn ngữ được sử dụng': ['Tiếng Anh', 'Tiếng Việt']}}"
https://www.booking.com/hotel/vn/homestay-tuan-bay-yen-bai5.vi.html,"{'best_facilities': ['Chỗ đỗ xe miễn phí', 'Bữa sáng', 'WiFi miễn phí'], 'all_facilities': {'Chỗ đậu xe': ['Có chỗ đỗ xe riêng miễn phí tại chỗ (không cần đặt chỗ trước).'], 'Internet': ['Wi-fi có ở toàn bộ khách sạn và miễn phí.'], 'Nhà bếp': ['Máy giặt', 'Bếp', 'Bếp nhỏ'], 'Các tiện nghi khác': ['Cấm hút thuốc trong toàn bộ khuôn viên'], 'Ngôn ngữ được sử dụng': ['Tiếng Việt']}}"
https://www.booking.com/hotel/vn/lau-camping-phinh-ho.vi.html,"{'best_facilities': ['Phòng gia đình', 'Nhà hàng', 'Trung tâm Spa & chăm sóc sức khoẻ', 'Bữa sáng', 'Chỗ đỗ xe miễn phí', 'WiFi miễn phí', 'Xe đưa đón sân bay', 'Quầy bar'], 'all_facilities': {'Phòng tắm': ['Giấy vệ sinh', 'Máy sấy tóc', 'Dép', 'Khăn tắm', 'Phòng tắm phụ', 'Đồ vệ sinh cá nhân miễn phí'], 'Tầm nhìn': ['Nhìn ra địa danh nổi tiếng', 'Nhìn ra núi', 'Tầm nhìn ra khung cảnh'], 'Ngoài trời': ['Lò sưởi ngoài trời', 'Khu vực picnic', 'Tiện nghi BBQ - Phụ phí', 'Bàn ghế ngoài trời'], 'Hoạt động': ['Giải trí buổi tối', 'Giờ vàng', 'Đi bộ đường dài - Phụ phíNgoài khuôn viên', 'Tour đi bộ - Phụ phí', 'Bữa tối theo chủ đề - Phụ phí', 'Biểu diễn/nhạc sống', 'Tour/lớp về văn hóa địa phương - Phụ phí'], 'Đồ ăn & thức uống': ['Quầy bar (đồ ăn nhẹ)', 'Nhà hàng', 'Trái cây - Phụ phí', 'Quầy bar - Phụ phí', 'Quán cà phê (trong khuôn viên)'], 'Internet': ['Wi-fi có ở toàn bộ khách sạn và miễn phí.'], 'Chỗ đậu xe': ['Có chỗ đỗ xe riêng miễn phí tại chỗ (không cần đặt chỗ trước).'], 'Phương tiện đi lại': ['Vé đi phương tiện công cộng - Phụ phí'], 'Dịch vụ lễ tân': ['Có xuất hóa đơn', 'Dịch vụ trợ giúp đặc biệt', 'Thu đổi ngoại tệ', 'Nhận/trả phòng riêng', 'Nhận/trả phòng cấp tốc - Phụ phí', 'Bàn bán tour', 'Giữ hành lí', 'Lễ tân 24 giờ'], 'Dịch vụ giải trí và gia đình': ['Cửa an toàn cho trẻ nhỏ'], 'Dịch vụ lau dọn': ['Dọn phòng hàng ngày'], 'Dịch vụ cho doanh nhân': ['Tiện nghi tổ chức hội họp/tiệc - Phụ phí'], 'An ninh': ['Bình chữa cháy', 'Báo động an ninh', 'Bảo vệ 24/7'], 'Tổng quát': ['Dịch vụ đưa đón - Phụ phí', 'Không gây dị ứng', 'Phòng không gây dị ứng', 'Phòng gia đình', 'Phòng cách âm', 'Khu vực cho phép hút thuốc', 'Xe đưa đón sân bay - Phụ phí', 'Quạt máy'], 'Chăm sóc sức khỏe': ['Mát-xa đầu', 'Dịch vụ ngâm chân', 'Trung tâm Spa & chăm sóc sức khoẻ - Phụ phí', 'Khu vực thư giãn/spa lounge', 'Mát-xa lưng', 'Tiện Nghi Spa', 'Phòng xông hơi - Phụ phí', 'Mát-xa chân', 'Mát-xa cổ', 'Mát-xa tay', 'Gói spa/chăm sóc sức khỏe', 'Phòng tắm chung', 'Ô (dù) che nắng loại to', 'Mát-xa toàn thân', 'Phòng xông hơi ướt', 'Massage - Phụ phí'], 'Ngôn ngữ được sử dụng': ['Tiếng Anh', 'Tiếng Việt']}}"
https://www.booking.com/hotel/vn/gem-market-guest-house.vi.html,"{'best_facilities': ['Phòng không hút thuốc', 'Phòng gia đình', 'Bữa sáng', 'Chỗ đỗ xe miễn phí', 'WiFi miễn phí', 'Xe đưa đón sân bay', 'Quầy bar'], 'all_facilities': {'Phòng tắm': ['Khăn tắm/Bộ khăn trải giường (có thu phí)', 'Giấy vệ sinh', 'Khăn tắm', 'Chậu rửa vệ sinh (bidet)', 'Vòi sen', 'Đồ vệ sinh cá nhân miễn phí'], 'Phòng ngủ': ['Tủ hoặc phòng để quần áo'], 'Tầm nhìn': ['Nhìn ra thành phố', 'Tầm nhìn ra khung cảnh'], 'Ngoài trời': ['Bàn ghế ngoài trời', 'Sân hiên phơi nắng', 'Lò sưởi ngoài trời', 'Sân thượng / hiên', 'Khu vực picnic', 'Sân vườn'], 'Nhà bếp': ['Bếp chung'], 'Vật nuôi': ['Vật nuôi được phép. Không tính thêm phí.'], 'Khu vực phòng khách': ['Khu vực phòng ăn', 'Khu vực tiếp khách'], 'Đồ ăn & thức uống': ['Quầy bar'], 'Internet': ['Wi-fi có ở toàn bộ khách sạn và miễn phí.'], 'Chỗ đậu xe': ['Có chỗ đỗ xe riêng miễn phí tại chỗ (không cần đặt chỗ trước).'], 'Dịch vụ lễ tân': ['Có xuất hóa đơn', 'Thu đổi ngoại tệ', 'Nhận/trả phòng riêng', 'Bàn bán tour', 'Giữ hành lí'], 'Dịch vụ cho doanh nhân': ['Trung tâm dịch vụ doanh nhân - Phụ phí', 'Tiện nghi tổ chức hội họp/tiệc - Phụ phí'], 'Tổng quát': ['Điều hòa nhiệt độ', 'Phòng không hút thuốc', 'Hiệu cắt tóc/làm đẹp', 'Dịch vụ đưa đón - Phụ phí', 'Hệ thống sưởi', 'Phòng gia đình', 'Sàn lát gạch/đá cẩm thạch', 'Xe đưa đón sân bay - Phụ phí', 'Cửa hàng tạp hóa (trong khuôn viên)'], 'Ngôn ngữ được sử dụng': ['Tiếng Anh', 'Tiếng Việt']}}"
https://www.booking.com/hotel/vn/homestay-chinh-bi-yen-bai6.vi.html,"{'best_facilities': ['Phòng không hút thuốc', 'Phòng gia đình', 'Bữa sáng', 'Chỗ đỗ xe miễn phí', 'WiFi tốt miễn phí (36 Mbps)', 'Quầy bar'], 'all_facilities': {'Phòng tắm': ['Áo choàng tắm', 'Giấy vệ sinh', 'Máy sấy tóc', 'Dép', 'Nhà vệ sinh', 'Khăn tắm', 'Chậu rửa vệ sinh (bidet)', 'Vòi sen', 'Đồ vệ sinh cá nhân miễn phí'], 'Phòng ngủ': ['Ra trải giường', 'Tủ hoặc phòng để quần áo'], 'Ngoài trời': ['Sân thượng / hiên', 'Sân vườn'], 'Vật nuôi': ['Vật nuôi được phép. Không tính thêm phí.'], 'Đồ ăn & thức uống': ['Quầy bar'], 'Internet': ['WiFi tốt miễn phí 36 Mbps. Phù hợp để phát trực tiếp nội dung HD và gọi video. Tốc độ mạng đã được kiểm tra bởi host.'], 'Chỗ đậu xe': ['Có chỗ đỗ xe riêng miễn phí tại một điểm gần đó (không cần đặt chỗ trước).'], 'Tổng quát': ['Điều hòa nhiệt độ', 'Phòng gia đình', 'Phòng không hút thuốc'], 'Ngôn ngữ được sử dụng': ['Tiếng Đức', 'Tiếng Anh', 'Tiếng Việt', 'Tiếng Pháp']}}"
https://www.booking.com/hotel/vn/khach-san-phuong-thuy-thanh-pho-yen-bai1.vi.html,"{'best_facilities': ['Chỗ đỗ xe miễn phí', 'Phòng gia đình', 'Dịch vụ phòng', 'WiFi miễn phí'], 'all_facilities': {'Ngoài trời': ['Sân thượng / hiên', 'Sân vườn'], 'Vật nuôi': ['Vật nuôi được phép theo yêu cầu của khách. Có thể bị tính phí.'], 'Internet': ['Wi-fi có ở toàn bộ khách sạn và miễn phí.'], 'Chỗ đậu xe': ['Có chỗ đỗ xe riêng miễn phí tại chỗ (không cần đặt chỗ trước).'], 'Dịch vụ': ['Dịch vụ phòng', 'Lễ tân 24 giờ'], 'Tổng quát': ['Điều hòa nhiệt độ', 'Cấm hút thuốc trong toàn bộ khuôn viên', 'Phòng gia đình'], 'Ngôn ngữ được sử dụng': ['Tiếng Việt']}}"
https://www.booking.com/hotel/vn/muong-lo-farmstay.vi.html,"{'best_facilities': ['Phòng gia đình', '2 nhà hàng', 'Trung tâm Spa & chăm sóc sức khoẻ', 'Bữa sáng', 'Chỗ đỗ xe miễn phí', 'Dịch vụ phòng', 'WiFi miễn phí', 'Xe đưa đón sân bay', 'Quầy bar'], 'all_facilities': {'Ngoài trời': ['Bàn ghế ngoài trời', 'Tiện nghi BBQ - Phụ phí', 'Sân hiên phơi nắng', 'Lò sưởi ngoài trời', 'Sân thượng / hiên', 'Khu vực picnic', 'Sân vườn'], 'Nhà bếp': ['Bếp chung'], 'Vật nuôi': ['Vật nuôi được phép. Không tính thêm phí.'], 'Hoạt động': ['Karaoke - Phụ phí', 'Lớp dạy nấu ăn - Phụ phí', 'Bắn cung', 'Biểu diễn/nhạc sống - Phụ phí', 'Đi bộ đường dài - Phụ phíNgoài khuôn viên', 'Tour đi bộ - Phụ phí', 'Tour đi xe đạp - Phụ phí', 'Bữa tối theo chủ đề - Phụ phí', 'Triển lãm tranh đương đại', 'Công viên nước', 'Giải trí buổi tối - Phụ phí', 'Tour/lớp về văn hóa địa phương - Phụ phí', 'Nhảy/khám phá bar - Phụ phí'], 'Đồ ăn & thức uống': ['Quầy bar (đồ ăn nhẹ)', 'Nhà hàng', 'Bữa sáng tại phòng', 'Trái cây - Phụ phí', 'Quán cà phê (trong khuôn viên)', 'Thực đơn ăn kiêng đặc biệt (theo yêu cầu)', 'Bữa ăn tự chọn phù hợp với trẻ em', 'Rượu vang/sâm panh - Phụ phí', 'Quầy bar'], 'Internet': ['Wi-fi có ở toàn bộ khách sạn và miễn phí.'], 'Chỗ đậu xe': ['Có chỗ đỗ xe riêng miễn phí tại chỗ (không cần đặt chỗ trước).'], 'Phương tiện đi lại': ['Vé đi phương tiện công cộng - Phụ phí'], 'Dịch vụ lễ tân': ['Dịch vụ trợ giúp đặc biệt', 'Nhận/trả phòng riêng', 'Nhận/trả phòng cấp tốc - Phụ phí', 'Bàn bán tour', 'Lễ tân 24 giờ'], 'Dịch vụ lau dọn': ['Bàn ủi li quần', 'Dịch vụ là (ủi) - Phụ phí', 'Giặt khô - Phụ phí', 'Dọn phòng hàng ngày', 'Giặt ủi - Phụ phí'], 'Dịch vụ cho doanh nhân': ['Trung tâm dịch vụ doanh nhân - Phụ phí', 'Tiện nghi tổ chức hội họp/tiệc - Phụ phí'], 'An ninh': ['Hệ thống CCTV trong khu vực chung', 'Hệ thống CCTV bên ngoài chỗ nghỉ', 'Bảo vệ 24/7', 'Thiết bị báo cháy', 'Báo động an ninh', 'Bình chữa cháy'], 'Tổng quát': ['Điều hòa nhiệt độ', 'Dịch vụ đưa đón - Phụ phí', 'Hệ thống sưởi', 'Phòng cách âm', 'Phòng gia đình', 'Khu vực cho phép hút thuốc', 'Chỗ ngủ cho vật nuôi', 'Bát ăn cho vật nuôi', 'Khu vực xem TV/sảnh chung', 'Bữa trưa đóng hộp', 'Dịch vụ phòng', 'Xe đưa đón sân bay - Phụ phí', 'Cửa hàng tạp hóa (trong khuôn viên)', 'Nhà thờ/miếu thờ'], 'Chăm sóc sức khỏe': ['Dịch vụ làm móng chân', 'Dịch vụ làm móng tay', 'Dịch vụ ngâm chân', 'Phòng tắm không gian mở', 'Chăm sóc da mặt', 'Bồn tắm nóng/bể sục (Jacuzzi)', 'Dịch vụ trang điểm', 'Trung tâm Spa & chăm sóc sức khoẻ', 'Cắt tóc', 'Ghế/ghế dài tắm nắng', 'Gói spa/chăm sóc sức khỏe', 'Tạo kiểu tóc', 'Phòng tắm chung', 'Nhuộm tóc', 'Phòng xông hơi', 'Dịch Vụ Làm Đẹp', 'Tiện Nghi Spa'], 'Ngôn ngữ được sử dụng': ['Tiếng Anh', 'Tiếng Việt']}}"
