Url,Facilities
https://www.booking.com/hotel/vn/thanh-binh-2-thanh-pho-ha-tinh.vi.html,"{'best_facilities': ['Chỗ đỗ xe miễn phí', 'Phòng gia đình', 'Dịch vụ phòng', 'WiFi miễn phí'], 'all_facilities': {'Phòng tắm': ['Giấy vệ sinh', 'Phòng tắm riêng', 'Dép', 'Nhà vệ sinh', 'Khăn tắm', 'Bồn tắm hoặc Vòi sen', 'Chậu rửa vệ sinh (bidet)', 'Vòi sen', 'Đồ vệ sinh cá nhân miễn phí'], 'Phòng ngủ': ['Ra trải giường', 'Tủ hoặc phòng để quần áo'], 'Tầm nhìn': ['Nhìn ra thành phố'], 'Ngoài trời': ['Sân thượng / hiên'], 'Nhà bếp': ['Máy giặt'], 'Tiện ích trong phòng': ['Ổ điện gần giường', 'Giá phơi quần áo', 'Giá treo quần áo'], 'Khu vực phòng khách': ['Ghế sofa', 'Bàn làm việc'], 'Truyền thông & Công nghệ': ['TV', 'Truyền hình cáp', 'TV màn hình phẳng', 'Truyền hình vệ tinh'], 'Internet': ['Wi-fi có ở toàn bộ khách sạn và miễn phí.'], 'Chỗ đậu xe': ['Chỗ đậu xe ngoài đường'], 'Dịch vụ lễ tân': ['Có xuất hóa đơn', 'Nhận/trả phòng riêng', 'Nhận/trả phòng cấp tốc - Phụ phí', 'Giữ hành lí', 'Lễ tân 24 giờ'], 'Dịch vụ giải trí và gia đình': ['Nắp che ổ cắm điện an toàn'], 'Dịch vụ lau dọn': ['Dịch vụ là (ủi) - Phụ phí', 'Dọn phòng hàng ngày', 'Giặt ủi - Phụ phí'], 'An ninh': ['Bình chữa cháy', 'Ổ khóa', 'Bảo vệ 24/7'], 'Tổng quát': ['Điều hòa nhiệt độ', 'Thang máy', 'Không gây dị ứng', 'Phòng gia đình', 'Cấm hút thuốc trong toàn bộ khuôn viên', 'Dịch vụ phòng', 'Sàn lát gạch/đá cẩm thạch', 'Tiện nghi ủi', 'Lối vào riêng', 'Quạt máy'], 'Lối vào dành cho người khuyết tật': ['Xe lăn có thể đi đến mọi nơi trong toàn bộ khuôn viên', 'Các tầng trên đi lên bằng thang máy'], 'Ngôn ngữ được sử dụng': ['Tiếng Anh', 'Tiếng Việt']}}"
https://www.booking.com/hotel/vn/white.vi.html,"{'best_facilities': ['Phòng không hút thuốc', 'Phòng gia đình', 'Trung tâm Spa & chăm sóc sức khoẻ', 'Nhà hàng', 'Chỗ đỗ xe miễn phí', 'Dịch vụ phòng', 'WiFi miễn phí', 'Xe đưa đón sân bay', 'Quầy bar'], 'all_facilities': {'Phòng tắm': ['Áo choàng tắm', 'Giấy vệ sinh', 'Máy sấy tóc', 'Phòng tắm riêng', 'Dép', 'Nhà vệ sinh', 'Khăn tắm', 'Bồn tắm hoặc Vòi sen', 'Chậu rửa vệ sinh (bidet)', 'Bồn tắm', 'Vòi sen', 'Đồ vệ sinh cá nhân miễn phí'], 'Phòng ngủ': ['Ra trải giường', 'Tủ hoặc phòng để quần áo'], 'Tầm nhìn': ['Nhìn ra thành phố', 'Tầm nhìn ra khung cảnh'], 'Nhà bếp': ['Ấm đun nước điện', 'Tủ lạnh'], 'Tiện ích trong phòng': ['Ổ điện gần giường', 'Giá treo quần áo'], 'Khu vực phòng khách': ['Bàn làm việc'], 'Truyền thông & Công nghệ': ['TV', 'Truyền hình cáp', 'Điện thoại', 'TV màn hình phẳng'], 'Đồ ăn & thức uống': ['Minibar', 'Nhà hàng', 'Bữa sáng tại phòng', 'Trái cây - Phụ phí', 'Bữa ăn trẻ em - Phụ phí', 'Thực đơn ăn kiêng đặc biệt (theo yêu cầu)', 'Bữa ăn tự chọn phù hợp với trẻ em', 'Rượu vang/sâm panh - Phụ phí', 'Quầy bar'], 'Internet': ['Wi-fi có ở toàn bộ khách sạn và miễn phí.'], 'Chỗ đậu xe': ['Chỗ đậu xe ngoài đường', 'Dịch vụ đỗ xe cho khách'], 'Dịch vụ lễ tân': ['Có xuất hóa đơn', 'Nhận/trả phòng riêng', 'Bàn bán tour', 'Giữ hành lí', 'Lễ tân 24 giờ'], 'Dịch vụ lau dọn': ['Dịch vụ là (ủi) - Phụ phí', 'Bàn ủi li quần - Phụ phí', 'Giặt khô - Phụ phí', 'Dọn phòng hàng ngày', 'Giặt ủi - Phụ phí'], 'Dịch vụ cho doanh nhân': ['Fax/photocopy - Phụ phí', 'Tiện nghi tổ chức hội họp/tiệc - Phụ phí'], 'An ninh': ['Hệ thống CCTV trong khu vực chung', 'Bảo vệ 24/7', 'Thiết bị báo cháy', 'Báo động an ninh', 'Bình chữa cháy', 'Ổ khóa mở bằng thẻ', 'Két an toàn', 'Ổ khóa'], 'Tổng quát': ['Điều hòa nhiệt độ', 'Phòng không hút thuốc', 'Thang máy', 'Dịch vụ đưa đón - Phụ phí', 'Không gây dị ứng', 'Phòng không gây dị ứng', 'Két an toàn cỡ laptop', 'Dịch vụ báo thức', 'Phòng gia đình', 'Khu vực cho phép hút thuốc', 'Khu vực xem TV/sảnh chung', 'Dịch vụ phòng', 'Dịch vụ báo thức', 'Xe đưa đón sân bay - Phụ phí', 'Sàn lát gỗ', 'Sàn trải thảm'], 'Lối vào dành cho người khuyết tật': ['Xe lăn có thể đi đến mọi nơi trong toàn bộ khuôn viên', 'Các tầng trên đi lên bằng thang máy'], 'Chăm sóc sức khỏe': ['Trung tâm Spa & chăm sóc sức khoẻ - Phụ phí', 'Dịch vụ ngâm chân', 'Tiện Nghi Spa', 'Phòng xông hơi - Phụ phí', 'Phòng gửi đồ ở spa/gym', 'Gói spa/chăm sóc sức khỏe', 'Phòng xông hơi ướt', 'Massage - Phụ phí'], 'Ngôn ngữ được sử dụng': ['Tiếng Anh', 'Tiếng Việt']}}"
https://www.booking.com/hotel/vn/binh-minh-ha-tinh.vi.html,"{'best_facilities': ['Phòng gia đình', 'Nhà hàng', 'Bữa sáng', 'Chỗ đỗ xe miễn phí', 'Dịch vụ phòng', 'WiFi miễn phí', 'Dịch vụ đưa đón sân bay (miễn phí)', 'Quầy bar'], 'all_facilities': {'Phòng tắm': ['Bồn tắm', 'Phòng tắm riêng'], 'Tầm nhìn': ['Nhìn ra thành phố', 'Tầm nhìn ra khung cảnh'], 'Ngoài trời': ['Ban công'], 'Nhà bếp': ['Ấm đun nước điện', 'Tủ lạnh'], 'Truyền thông & Công nghệ': ['TV màn hình phẳng'], 'Đồ ăn & thức uống': ['Bữa ăn trẻ em - Phụ phí', 'Nhà hàng', 'Quầy bar'], 'Internet': ['Wi-fi có ở toàn bộ khách sạn và miễn phí.'], 'Chỗ đậu xe': ['Dịch vụ đỗ xe cho khách', 'Trạm sạc xe điện', 'Bãi đậu xe tiếp cận người khuyết tật'], 'Dịch vụ': ['Xe đưa đón sân bay', 'Dịch vụ phòng', 'Lễ tân 24 giờ'], 'Tổng quát': ['Điều hòa nhiệt độ', 'Phòng gia đình'], 'Ngôn ngữ được sử dụng': ['Tiếng Việt']}}"
https://www.booking.com/hotel/vn/melia-vinpearl-cua-sot-beach-resort.vi.html,"{'best_facilities': ['Phòng không hút thuốc', '2 hồ bơi', 'Bữa sáng rất tốt', 'Khu vực bãi tắm riêng', 'Nhà hàng', 'Chỗ đỗ xe miễn phí', 'Dịch vụ phòng', 'WiFi miễn phí', 'Xe đưa đón sân bay', 'Quầy bar'], 'all_facilities': {'Chỗ đậu xe': ['Có chỗ đỗ xe riêng miễn phí tại chỗ (không cần đặt chỗ trước).'], 'Internet': ['Wi-fi có ở toàn bộ khách sạn và miễn phí.'], 'Nhà bếp': ['Bàn ăn', 'Ấm đun nước điện'], 'Phòng ngủ': ['Ra trải giường', 'Tủ hoặc phòng để quần áo'], 'Phòng tắm': ['Áo choàng tắm', 'Giấy vệ sinh', 'Máy sấy tóc', 'Dép', 'Nhà vệ sinh', 'Khăn tắm', 'Bồn tắm hoặc Vòi sen', 'Đồ vệ sinh cá nhân miễn phí'], 'Khu vực phòng khách': ['Khu vực phòng ăn', 'Ghế sofa'], 'Truyền thông & Công nghệ': ['TV màn hình phẳng'], 'Tiện ích trong phòng': ['Giá treo quần áo', 'Quạt máy'], 'Ngoài trời': ['Sân thượng / hiên', 'Sân vườn', 'Sân trong', 'Khu vực bãi tắm riêng'], 'Khu vực chung': ['Khu vực xem TV/sảnh chung'], '2 hồ bơi': ['Mở cửa quanh năm', 'Dành cho mọi độ tuổi'], 'Chăm sóc sức khỏe': ['Phòng xông hơi - Phụ phí', 'Bồn tắm nóng/bể sục (Jacuzzi) - Phụ phí', 'Massage'], 'Đồ ăn & thức uống': ['Minibar', 'Nhà hàng', 'Bữa sáng tại phòng', 'Dịch vụ phòng', 'Quầy bar'], 'Hoạt động': ['Sân tennis', 'Bãi biển'], 'Dịch vụ & Khoản phụ': ['Dịch vụ báo thức'], 'Ngoài trời & Tầm nhìn': ['Nhìn ra vườn', 'Tầm nhìn ra khung cảnh'], 'Phương tiện đi lại': ['Xe đưa đón sân bay - Phụ phí', 'Cho thuê xe đạp - Phụ phí', 'Dịch vụ đưa đón - Phụ phí'], 'Dịch vụ lễ tân': ['Có xuất hóa đơn', 'Lễ tân 24 giờ'], 'Dịch vụ giải trí và gia đình': ['Sân chơi trẻ em', 'Khu vui chơi trong nhà', 'Câu lạc bộ trẻ em'], 'Dịch vụ lau dọn': ['Dịch vụ là (ủi)', 'Giặt khô', 'Dọn phòng hàng ngày', 'Giặt ủi'], 'Dịch vụ cho doanh nhân': ['Tiện nghi tổ chức hội họp/tiệc', 'Fax/photocopy'], 'Cửa hàng': ['Hiệu cắt tóc/làm đẹp'], 'Các tiện nghi khác': ['Điều hòa nhiệt độ', 'Cấm hút thuốc trong toàn bộ khuôn viên', 'Phòng gia đình', 'Phòng không hút thuốc'], 'An ninh': ['Thiết bị báo cháy', 'Két an toàn'], 'Ngôn ngữ được sử dụng': ['Tiếng Anh', 'Tiếng Việt']}}"
https://www.booking.com/hotel/vn/seabird-thien-cam.vi.html,"{'best_facilities': ['Phòng không hút thuốc', 'Tiện nghi cho khách khuyết tật', '2 nhà hàng', 'Hồ bơi ngoài trời', 'Bữa sáng', 'Chỗ đỗ xe miễn phí', 'Máy pha trà/cà phê trong tất cả các phòng', 'Dịch vụ phòng', 'WiFi miễn phí', 'Quầy bar'], 'all_facilities': {'Phòng tắm': ['Khăn tắm/Bộ khăn trải giường (có thu phí)', 'Áo choàng tắm', 'Giấy vệ sinh', 'Máy sấy tóc', 'Phòng tắm riêng', 'Dép', 'Nhà vệ sinh', 'Khăn tắm', 'Chậu rửa vệ sinh (bidet)', 'Vòi sen', 'Đồ vệ sinh cá nhân miễn phí'], 'Phòng ngủ': ['Ra trải giường', 'Tủ hoặc phòng để quần áo'], 'Tầm nhìn': ['Tầm nhìn ra khung cảnh'], 'Ngoài trời': ['Bàn ghế ngoài trời', 'Ban công', 'Tiện nghi BBQ - Phụ phí', 'Sân hiên phơi nắng', 'Sân thượng / hiên', 'Khu vực picnic', 'Giáp biển', 'Sân vườn'], 'Nhà bếp': ['Ấm đun nước điện'], 'Tiện ích trong phòng': ['Ổ điện gần giường', 'Giá treo quần áo'], 'Hoạt động': ['Karaoke - Phụ phí', 'Đêm phim', 'Bãi biển', 'Câu lạc bộ trẻ em'], 'Khu vực phòng khách': ['Ghế sofa', 'Bàn làm việc', 'Khu vực tiếp khách'], 'Truyền thông & Công nghệ': ['Truyền hình cáp', 'Điện thoại', 'TV màn hình phẳng'], 'Đồ ăn & thức uống': ['Quầy bar (đồ ăn nhẹ)', 'Minibar', 'Nhà hàng', 'Bữa ăn trẻ em - Phụ phí', 'Máy pha trà/cà phê', 'Bữa ăn tự chọn phù hợp với trẻ em', 'Rượu vang/sâm panh - Phụ phí', 'Quầy bar'], 'Internet': ['Wi-fi có ở toàn bộ khách sạn và miễn phí.'], 'Chỗ đậu xe': ['Có chỗ đỗ xe công cộng miễn phí tại chỗ (cần đặt chỗ trước).'], 'Dịch vụ lễ tân': ['Có xuất hóa đơn', 'Dịch vụ trợ giúp đặc biệt', 'Thu đổi ngoại tệ', 'Bàn bán tour', 'Giữ hành lí', 'Lễ tân 24 giờ'], 'Dịch vụ giải trí và gia đình': ['Nắp che ổ cắm điện an toàn', 'Thiết bị vui chơi ngoài trời cho trẻ em'], 'Dịch vụ lau dọn': ['Giặt khô - Phụ phí', 'Dịch vụ là (ủi) - Phụ phí', 'Dọn phòng hàng ngày', 'Giặt ủi'], 'Dịch vụ cho doanh nhân': ['Fax/photocopy - Phụ phí', 'Tiện nghi tổ chức hội họp/tiệc - Phụ phí'], 'An ninh': ['Hệ thống CCTV trong khu vực chung', 'Hệ thống CCTV bên ngoài chỗ nghỉ', 'Bảo vệ 24/7', 'Thiết bị báo cháy', 'Báo động an ninh', 'Bình chữa cháy', 'Ổ khóa mở bằng thẻ', 'Két an toàn'], 'Tổng quát': ['Điều hòa nhiệt độ', 'Phòng không hút thuốc', 'Thang máy', 'Tiện nghi cho khách khuyết tật', 'Phòng cách âm', 'Két an toàn cỡ laptop', 'Dịch vụ báo thức', 'Phòng gia đình', 'Cho thuê xe hơi', 'Bữa trưa đóng hộp', 'Dịch vụ phòng', 'Sàn lát gỗ', 'Hệ thống cách âm'], 'Lối vào dành cho người khuyết tật': ['Lối vào cho người đi xe lăn', 'Xe lăn có thể đi đến mọi nơi trong toàn bộ khuôn viên', 'Toilet dành cho người khuyết tật', 'Các tầng trên đi lên bằng thang máy'], 'Hồ bơi ngoài trờiMiễn phí!': ['Mở cửa quanh năm', 'Quầy bar hồ bơi', 'Ghế/ghế dài tắm nắng', 'Dành cho mọi độ tuổi', 'Ô (dù) che nắng loại to', 'Khăn hồ bơi/bãi biển'], 'Chăm sóc sức khỏe': ['Ghế/ghế dài tắm nắng', 'Hồ bơi trẻ em'], 'Ngôn ngữ được sử dụng': ['Tiếng Anh', 'Tiếng Việt']}}"
https://www.booking.com/hotel/vn/khach-san-thanh-binh.vi.html,"{'best_facilities': ['Chỗ đỗ xe miễn phí', 'Phòng gia đình', 'Dịch vụ phòng', 'WiFi miễn phí'], 'all_facilities': {'Phòng tắm': ['Giấy vệ sinh', 'Phòng tắm riêng', 'Dép', 'Nhà vệ sinh', 'Khăn tắm', 'Bồn tắm hoặc Vòi sen', 'Chậu rửa vệ sinh (bidet)', 'Vòi sen', 'Đồ vệ sinh cá nhân miễn phí'], 'Phòng ngủ': ['Ra trải giường', 'Tủ hoặc phòng để quần áo'], 'Tầm nhìn': ['Nhìn ra thành phố', 'Tầm nhìn ra khung cảnh'], 'Ngoài trời': ['Bàn ghế ngoài trời', 'Sân thượng / hiên'], 'Nhà bếp': ['Ấm đun nước điện', 'Tủ lạnh', 'Sản phẩm lau rửa'], 'Tiện ích trong phòng': ['Ổ điện gần giường', 'Giá phơi quần áo', 'Giá treo quần áo'], 'Hoạt động': ['Tour đi bộ', 'Cho thuê xe đạp'], 'Khu vực phòng khách': ['Ghế sofa', 'Bàn làm việc'], 'Truyền thông & Công nghệ': ['TV', 'Truyền hình cáp', 'TV màn hình phẳng'], 'Internet': ['Wi-fi có ở toàn bộ khách sạn và miễn phí.'], 'Chỗ đậu xe': ['Nhà để xe'], 'Dịch vụ lễ tân': ['Có xuất hóa đơn', 'Nhận/trả phòng cấp tốc', 'Dịch vụ trợ giúp đặc biệt', 'Nhận/trả phòng riêng', 'Giữ hành lí', 'Lễ tân 24 giờ'], 'Dịch vụ lau dọn': ['Dịch vụ là (ủi) - Phụ phí', 'Dọn phòng hàng ngày', 'Bàn ủi li quần', 'Giặt ủi - Phụ phí'], 'An ninh': ['Hệ thống CCTV bên ngoài chỗ nghỉ', 'Bảo vệ 24/7', 'Thiết bị báo cháy', 'Bình chữa cháy', 'Ổ khóa mở bằng thẻ', 'Ổ khóa'], 'Tổng quát': ['Điều hòa nhiệt độ', 'Thang máy', 'Hiệu cắt tóc/làm đẹp', 'Hệ thống sưởi', 'Không gây dị ứng', 'Phòng không gây dị ứng', 'Phòng gia đình', 'Bàn ủi', 'Khu vực cho phép hút thuốc', 'Cho thuê xe hơi', 'Máy bán hàng tự động (đồ uống)', 'Dịch vụ phòng', 'Sàn lát gạch/đá cẩm thạch', 'Cửa hàng tạp hóa (trong khuôn viên)', 'Sàn trải thảm', 'Quạt máy'], 'Ngôn ngữ được sử dụng': ['Tiếng Việt']}}"
https://www.booking.com/hotel/vn/vinpearl-ha-tinh.vi.html,"{'best_facilities': ['Phòng không hút thuốc', '2 hồ bơi', 'Trung tâm Spa & chăm sóc sức khoẻ', 'Nhà hàng', 'Bữa sáng tốt', 'Chỗ đỗ xe miễn phí', 'Dịch vụ phòng', 'WiFi miễn phí', 'Trung tâm thể dục', 'Quầy bar'], 'all_facilities': {'Phòng tắm': ['Áo choàng tắm', 'Giấy vệ sinh', 'Máy sấy tóc', 'Phòng tắm riêng', 'Dép', 'Nhà vệ sinh', 'Khăn tắm', 'Đồ vệ sinh cá nhân miễn phí'], 'Phòng ngủ': ['Đồng hồ báo thức'], 'Tầm nhìn': ['Nhìn ra thành phố'], 'Nhà bếp': ['Ấm đun nước điện', 'Tủ lạnh'], 'Tiện ích trong phòng': ['Giá treo quần áo'], 'Truyền thông & Công nghệ': ['Điện thoại', 'TV màn hình phẳng'], 'Đồ ăn & thức uống': ['Quầy bar', 'Nhà hàng', 'Quầy bar (đồ ăn nhẹ)', 'Minibar'], 'Internet': ['Wi-fi có ở toàn bộ khách sạn và miễn phí.'], 'Chỗ đậu xe': ['Có chỗ đỗ xe công cộng miễn phí tại chỗ (không đặt chỗ trước được).'], 'Dịch vụ lễ tân': ['Thu đổi ngoại tệ', 'Dịch vụ trợ giúp đặc biệt', 'Lễ tân 24 giờ'], 'Dịch vụ lau dọn': ['Giặt khô - Phụ phí', 'Dịch vụ là (ủi) - Phụ phí', 'Dọn phòng hàng ngày', 'Giặt ủi - Phụ phí'], 'Dịch vụ cho doanh nhân': ['Fax/photocopy - Phụ phí', 'Trung tâm dịch vụ doanh nhân', 'Tiện nghi tổ chức hội họp/tiệc - Phụ phí'], 'An ninh': ['Ổ khóa mở bằng thẻ', 'Thiết bị báo cháy'], 'Tổng quát': ['Điều hòa nhiệt độ', 'Phòng không hút thuốc', 'Thang máy', 'Tiện nghi cho khách khuyết tật', 'Phòng gia đình', 'Dịch vụ báo thức', 'Cho thuê xe hơi', 'Cấm hút thuốc trong toàn bộ khuôn viên', 'Dịch vụ phòng', 'Dịch vụ báo thức'], '2 hồ bơi': ['Quầy bar hồ bơi', 'Mở cửa quanh năm', 'Dành cho mọi độ tuổi'], 'Chăm sóc sức khỏe': ['Trung tâm Spa & chăm sóc sức khoẻ - Phụ phí', 'Bồn tắm nóng/bể sục (Jacuzzi) - Phụ phí', 'Massage', 'Phòng gym', 'Phòng xông hơi - Phụ phí', 'Trung tâm thể dục', 'Dịch Vụ Làm Đẹp', 'Mát-xa toàn thân', 'Tiện Nghi Spa'], 'Ngôn ngữ được sử dụng': ['Tiếng Anh', 'Tiếng Việt']}}"
https://www.booking.com/hotel/vn/songlam-waterfront.vi.html,"{'best_facilities': ['Phòng không hút thuốc', 'Trung tâm Spa & chăm sóc sức khoẻ', 'Hồ bơi ngoài trời', 'Bữa sáng', 'Chỗ đỗ xe miễn phí', 'Dịch vụ phòng', 'WiFi miễn phí', 'Trung tâm thể dục', 'Xe đưa đón sân bay', 'Quầy bar'], 'all_facilities': {'Phòng tắm': ['Áo choàng tắm', 'Giấy vệ sinh', 'Máy sấy tóc', 'Phòng tắm riêng', 'Dép', 'Nhà vệ sinh', 'Khăn tắm', 'Bồn tắm hoặc Vòi sen', 'Vòi sen', 'Đồ vệ sinh cá nhân miễn phí'], 'Phòng ngủ': ['Ra trải giường', 'Tủ hoặc phòng để quần áo'], 'Tầm nhìn': ['Nhìn ra thành phố', 'Nhìn ra núi', 'Nhìn ra vườn', 'Tầm nhìn ra khung cảnh'], 'Ngoài trời': ['Bàn ghế ngoài trời', 'Sân thượng / hiên', 'Sân vườn'], 'Nhà bếp': ['Ấm đun nước điện', 'Tủ lạnh'], 'Tiện ích trong phòng': ['Giá treo quần áo'], 'Khu vực phòng khách': ['Ghế sofa', 'Bàn làm việc', 'Khu vực tiếp khách'], 'Truyền thông & Công nghệ': ['TV', 'Điện thoại', 'TV màn hình phẳng'], 'Đồ ăn & thức uống': ['Quầy bar', 'Nhà hàng', 'Minibar'], 'Internet': ['Wi-fi có ở các phòng khách sạn và miễn phí.'], 'Chỗ đậu xe': ['Chỗ đậu xe ngoài đường'], 'Dịch vụ lễ tân': ['Nhận/trả phòng cấp tốc', 'Nhận/trả phòng riêng', 'Giữ hành lí', 'Lễ tân 24 giờ'], 'Dịch vụ lau dọn': ['Dịch vụ là (ủi) - Phụ phí', 'Bàn ủi li quần - Phụ phí', 'Dọn phòng hàng ngày', 'Giặt ủi - Phụ phí'], 'Dịch vụ cho doanh nhân': ['Trung tâm dịch vụ doanh nhân - Phụ phí', 'Tiện nghi tổ chức hội họp/tiệc - Phụ phí'], 'An ninh': ['Bảo vệ 24/7', 'Thiết bị báo cháy', 'Báo động an ninh', 'Bình chữa cháy', 'Ổ khóa mở bằng thẻ', 'Két an toàn'], 'Tổng quát': ['Điều hòa nhiệt độ', 'Phòng không hút thuốc', 'Thang máy', 'Dịch vụ đưa đón - Phụ phí', 'Phòng cách âm', 'Phòng gia đình', 'Thiết bị báo carbon monoxide', 'Dịch vụ báo thức', 'Khu vực cho phép hút thuốc', 'Cho thuê xe hơi', 'Cấm hút thuốc trong toàn bộ khuôn viên', 'Dịch vụ phòng', 'Sàn lát gạch/đá cẩm thạch', 'Xe đưa đón sân bay - Phụ phí', 'Hệ thống cách âm', 'Sàn trải thảm'], 'Hồ bơi ngoài trờiMiễn phí!': ['Mở cửa quanh năm', 'Hồ bơi có tầm nhìn', 'Quầy bar hồ bơi', 'Ghế/ghế dài tắm nắng', 'Khăn hồ bơi/bãi biển', 'Ô (dù) che nắng loại to', 'Dành cho mọi độ tuổi'], 'Chăm sóc sức khỏe': ['Dịch vụ làm móng tay', 'Dịch vụ ngâm chân', 'Chăm sóc tóc', 'Tẩy tế bào chết toàn thân', 'Chăm sóc da mặt', 'Phòng xông hơi - Phụ phí', 'Mát-xa chân', 'Mát-xa tay', 'Ghế/ghế dài tắm nắng', 'Trung tâm thể dục', 'Dịch Vụ Làm Đẹp', 'Mát-xa toàn thân', 'Mát-xa lưng', 'Phòng gym', 'Tạo kiểu tóc', 'Mát-xa đầu', 'Hồ bơi trẻ em', 'Dịch vụ làm móng chân', 'Bồn tắm nóng/bể sục (Jacuzzi)', 'Ô (dù) che nắng loại to', 'Khu vực thư giãn/spa lounge', 'Trung tâm Spa & chăm sóc sức khoẻ', 'Mát-xa cổ', 'Gói spa/chăm sóc sức khỏe', 'Trị Liệu Cơ Thể', 'Mát-xa dành cho cặp đôi', 'Phòng xông hơi ướt', 'Massage - Phụ phí'], 'Ngôn ngữ được sử dụng': ['Tiếng Anh', 'Tiếng Việt']}}"
https://www.booking.com/hotel/vn/thanh-hong-thanh-pho-ha-tinh.vi.html,"{'best_facilities': ['Chỗ đỗ xe miễn phí', 'Phòng gia đình', 'Dịch vụ phòng', 'Xe đưa đón sân bay'], 'all_facilities': {'Phòng tắm': ['Giấy vệ sinh', 'Máy sấy tóc', 'Phòng tắm riêng', 'Dép', 'Nhà vệ sinh', 'Khăn tắm', 'Bồn tắm hoặc Vòi sen', 'Chậu rửa vệ sinh (bidet)', 'Vòi sen', 'Đồ vệ sinh cá nhân miễn phí'], 'Phòng ngủ': ['Ra trải giường', 'Giường cực dài (> 2 mét)', 'Tủ hoặc phòng để quần áo'], 'Tầm nhìn': ['Nhìn ra thành phố', 'Tầm nhìn ra khung cảnh'], 'Ngoài trời': ['Ban công', 'Sân thượng / hiên'], 'Nhà bếp': ['Sản phẩm lau rửa'], 'Tiện ích trong phòng': ['Ổ điện gần giường', 'Giá treo quần áo'], 'Khu vực phòng khách': ['Bàn làm việc'], 'Truyền thông & Công nghệ': ['TV', 'Truyền hình cáp', 'Truyền hình vệ tinh'], 'Đồ ăn & thức uống': ['Minibar'], 'Internet': ['Không có truy cập internet.'], 'Chỗ đậu xe': ['Dịch vụ đỗ xe cho khách', 'Bãi đậu xe tiếp cận người khuyết tật'], 'Dịch vụ': ['Dịch vụ đưa đón - Phụ phí', 'Nhận/trả phòng cấp tốc', 'Nhận/trả phòng riêng', 'Dịch vụ phòng', 'Dọn phòng hàng ngày', 'Xe đưa đón sân bay - Phụ phí', 'Lễ tân 24 giờ'], 'Dịch vụ lễ tân': ['Có xuất hóa đơn'], 'An ninh': ['Hệ thống CCTV trong khu vực chung', 'Hệ thống CCTV bên ngoài chỗ nghỉ', 'Bảo vệ 24/7', 'Thiết bị báo cháy', 'Báo động an ninh', 'Bình chữa cháy', 'Ổ khóa mở bằng thẻ', 'Két an toàn', 'Ổ khóa'], 'Tổng quát': ['Điều hòa nhiệt độ', 'Thang máy', 'Phòng cách âm', 'Phòng gia đình', 'Khu vực cho phép hút thuốc', 'Sàn lát gạch/đá cẩm thạch', 'Lối vào riêng', 'Hệ thống cách âm', 'Quạt máy'], 'Ngôn ngữ được sử dụng': ['Tiếng Việt']}}"
https://www.booking.com/hotel/vn/muong-thanh-luxury-xuan-thanh.vi.html,"{'best_facilities': ['Phòng không hút thuốc', 'Bữa sáng rất tốt', 'Trung tâm Spa & chăm sóc sức khoẻ', 'Hồ bơi ngoài trời', 'Nhà hàng', 'Chỗ đỗ xe miễn phí', 'Dịch vụ phòng', 'WiFi miễn phí', 'Trung tâm thể dục', 'Quầy bar'], 'all_facilities': {'Ngoài trời': ['Sân thượng / hiên'], 'Đồ ăn & thức uống': ['Nhà hàng', 'Quầy bar'], 'Internet': ['Wi-fi có ở toàn bộ khách sạn và miễn phí.'], 'Chỗ đậu xe': ['Có chỗ đỗ xe riêng miễn phí tại chỗ (không cần đặt chỗ trước).'], 'Dịch vụ': ['Dịch vụ phòng', 'Lễ tân 24 giờ'], 'Tổng quát': ['Điều hòa nhiệt độ', 'Phòng gia đình', 'Phòng không hút thuốc'], 'Hồ bơi ngoài trờiMiễn phí!': ['Mở cửa quanh năm', 'Bể ngâm', 'Hồ bơi có tầm nhìn', 'Hàng rào quanh hồ bơi', 'Chỗ cạn', 'Dành cho mọi độ tuổi'], 'Chăm sóc sức khỏe': ['Trung tâm thể dục', 'Phòng xông hơi - Phụ phí', 'Trung tâm Spa & chăm sóc sức khoẻ - Phụ phí'], 'Ngôn ngữ được sử dụng': ['Tiếng Anh', 'Tiếng Việt']}}"
