Url,Facilities
https://www.booking.com/hotel/vn/muong-thanh-homestay.vi.html,"{'best_facilities': ['Phòng không hút thuốc', 'WiFi miễn phí', 'Chỗ đỗ xe miễn phí'], 'all_facilities': {'Phòng tắm': ['Chậu rửa vệ sinh (bidet)', 'Khăn tắm', 'Máy sấy tóc', 'Dép', 'Vòi sen', 'Giấy vệ sinh', 'Đồ vệ sinh cá nhân miễn phí'], 'Phòng ngủ': ['Tủ hoặc phòng để quần áo', 'Ra trải giường'], 'Nhà bếp': ['Ấm đun nước điện', 'Tủ lạnh'], 'Tiện ích trong phòng': ['Giá treo quần áo'], 'Internet': ['Wi-fi có ở toàn bộ khách sạn và miễn phí.'], 'Chỗ đậu xe': ['Có chỗ đỗ xe riêng miễn phí tại chỗ (không cần đặt chỗ trước).'], 'Dịch vụ': ['Dọn phòng hàng ngày', 'Giặt ủi - Phụ phí', 'Lễ tân 24 giờ', 'Dịch vụ là (ủi) - Phụ phí'], 'Dịch vụ lễ tân': ['Có xuất hóa đơn'], 'An ninh': ['Báo động an ninh', 'Ổ khóa', 'Hệ thống CCTV trong khu vực chung', 'Bình chữa cháy', 'Hệ thống CCTV bên ngoài chỗ nghỉ', 'Bảo vệ 24/7', 'Thiết bị báo cháy'], 'Tổng quát': ['Khu vực cho phép hút thuốc', 'Sàn lát gạch/đá cẩm thạch', 'Điều hòa nhiệt độ', 'Phòng không hút thuốc', 'Phòng cách âm'], 'Ngôn ngữ được sử dụng': ['Tiếng Việt', 'Tiếng Anh']}}"
https://www.booking.com/hotel/vn/an-loc-dien-bien-phu.vi.html,"{'best_facilities': ['WiFi miễn phí', 'Chỗ đỗ xe miễn phí', 'Dịch vụ phòng', 'Phòng không hút thuốc', 'Phòng gia đình'], 'all_facilities': {'Phòng tắm': ['Phòng tắm riêng', 'Toilet phụ', 'Bồn tắm hoặc Vòi sen', 'Khăn tắm', 'Dép', 'Máy sấy tóc', 'Vòi sen', 'Nhà vệ sinh', 'Giấy vệ sinh', 'Đồ vệ sinh cá nhân miễn phí'], 'Phòng ngủ': ['Phòng thay quần áo', 'Tủ hoặc phòng để quần áo', 'Ra trải giường'], 'Ngoài trời': ['Sân thượng / hiên', 'Sân hiên phơi nắng', 'Bàn ghế ngoài trời'], 'Nhà bếp': ['Tủ lạnh', 'Ấm đun nước điện', 'Bàn ăn', 'Máy sấy quần áo', 'Ghế cao dành cho trẻ em'], 'Tiện ích trong phòng': ['Giá treo quần áo', 'Giá phơi quần áo', 'Ổ điện gần giường'], 'Hoạt động': ['Cho thuê xe đạp - Phụ phí', 'Sân chơi trẻ em'], 'Khu vực phòng khách': ['Khu vực tiếp khách', 'Khu vực phòng ăn', 'Bàn làm việc', 'Ghế sofa'], 'Truyền thông & Công nghệ': ['TV', 'Truyền hình trả tiền', 'Điện thoại', 'TV màn hình phẳng', 'Truyền hình cáp'], 'Đồ ăn & thức uống': ['Trái cây - Phụ phí'], 'Internet': ['Wi-fi có ở các khu vực công cộng và miễn phí.'], 'Chỗ đậu xe': ['Bãi đậu xe tiếp cận người khuyết tật', 'Nhà để xe', 'Dịch vụ đỗ xe cho khách'], 'Dịch vụ lễ tân': ['Giữ hành lí', 'Tủ khóa', 'Nhận/trả phòng riêng', 'Lễ tân 24 giờ', 'Dịch vụ trợ giúp đặc biệt', 'Nhận/trả phòng cấp tốc'], 'Dịch vụ giải trí và gia đình': ['Cửa an toàn cho trẻ nhỏ', 'Khu vui chơi trong nhà', 'Nắp che ổ cắm điện an toàn'], 'Dịch vụ lau dọn': ['Dọn phòng hàng ngày', 'Giặt ủi - Phụ phí', 'Giặt khô - Phụ phí', 'Dịch vụ là (ủi) - Phụ phí'], 'An ninh': ['Báo động an ninh', 'Ổ khóa', 'Két an toàn', 'Bình chữa cháy', 'Bảo vệ 24/7', 'Thiết bị báo cháy'], 'Tổng quát': ['Lối vào riêng', 'Sàn lát gạch/đá cẩm thạch', 'Điều hòa nhiệt độ', 'Hệ thống cách âm', 'Không gây dị ứng', 'Quạt máy', 'Dịch vụ phòng', 'Sàn trải thảm', 'Phòng không hút thuốc', 'Khu vực xem TV/sảnh chung', 'Sàn lát gỗ', 'Dịch vụ báo thức', 'Phòng cách âm', 'Hệ thống sưởi', 'Phòng gia đình', 'Giao nhận đồ tạp hóa - Phụ phí', 'Thang máy'], 'Lối vào dành cho người khuyết tật': ['Xe lăn có thể đi đến mọi nơi trong toàn bộ khuôn viên', 'Các tầng trên đi lên bằng thang máy'], 'Ngôn ngữ được sử dụng': ['Tiếng Việt', 'Tiếng Anh']}}"
https://www.booking.com/hotel/vn/thinh-vuong-dien-bien-phu.vi.html,"{'best_facilities': ['WiFi miễn phí', 'Chỗ đỗ xe miễn phí', 'Bữa sáng', 'Dịch vụ đưa đón sân bay (miễn phí)', 'Dịch vụ phòng', 'Phòng không hút thuốc', 'Phòng gia đình'], 'all_facilities': {'Phòng tắm': ['Phòng tắm riêng', 'Bồn tắm hoặc Vòi sen', 'Chậu rửa vệ sinh (bidet)', 'Khăn tắm', 'Dép', 'Máy sấy tóc', 'Vòi sen', 'Nhà vệ sinh', 'Giấy vệ sinh', 'Đồ vệ sinh cá nhân miễn phí'], 'Phòng ngủ': ['Tủ hoặc phòng để quần áo', 'Ra trải giường', 'Giường cực dài (> 2 mét)'], 'Tầm nhìn': ['Nhìn ra thành phố', 'Tầm nhìn ra khung cảnh'], 'Ngoài trời': ['Sân thượng / hiên'], 'Nhà bếp': ['Ấm đun nước điện', 'Tủ lạnh'], 'Tiện ích trong phòng': ['Giá treo quần áo', 'Ổ điện gần giường'], 'Khu vực phòng khách': ['Bàn làm việc'], 'Truyền thông & Công nghệ': ['TV màn hình phẳng'], 'Đồ ăn & thức uống': ['Trái cây - Phụ phí'], 'Internet': ['Wi-fi có ở toàn bộ khách sạn và miễn phí.'], 'Chỗ đậu xe': ['Có chỗ đỗ xe riêng miễn phí tại chỗ (không cần đặt chỗ trước).'], 'Dịch vụ': ['Dịch vụ phòng - Phụ phí', 'Xe đưa đón sân bay', 'Bữa trưa đóng hộp', 'Cho thuê xe hơi', 'Lễ tân 24 giờ', 'Dịch vụ là (ủi) - Phụ phí', 'Giao nhận đồ tạp hóa', 'Giặt khô - Phụ phí'], 'Dịch vụ lễ tân': ['Có xuất hóa đơn'], 'An ninh': ['Báo động an ninh', 'Hệ thống CCTV trong khu vực chung', 'Bình chữa cháy', 'Ổ khóa mở bằng thẻ', 'Bảo vệ 24/7', 'Thiết bị báo cháy'], 'Tổng quát': ['Sàn lát gạch/đá cẩm thạch', 'Điều hòa nhiệt độ', 'Hệ thống cách âm', 'Quạt máy', 'Cấm hút thuốc trong toàn bộ khuôn viên', 'Phòng không hút thuốc', 'Phòng gia đình', 'Thang máy'], 'Ngôn ngữ được sử dụng': ['Tiếng Việt', 'Tiếng Anh']}}"
https://www.booking.com/hotel/vn/nha-nghi-tam-cuong-dien-bien-phu.vi.html,"{'best_facilities': ['WiFi miễn phí', 'Chỗ đỗ xe miễn phí', 'Bữa sáng', 'Dịch vụ phòng', 'Tiện nghi cho khách khuyết tật', 'Phòng không hút thuốc', 'Phòng gia đình', 'Xe đưa đón sân bay'], 'all_facilities': {'Phòng tắm': ['Phòng tắm riêng', 'Khăn tắm/Bộ khăn trải giường (có thu phí)', 'Bồn tắm hoặc Vòi sen', 'Chậu rửa vệ sinh (bidet)', 'Khăn tắm', 'Dép', 'Máy sấy tóc', 'Vòi sen', 'Nhà vệ sinh', 'Giấy vệ sinh', 'Đồ vệ sinh cá nhân miễn phí'], 'Phòng ngủ': ['Ra trải giường'], 'Tầm nhìn': ['Nhìn ra thành phố'], 'Ngoài trời': ['Sân thượng / hiên', 'Sân hiên phơi nắng'], 'Nhà bếp': ['Bếp chung', 'Ấm đun nước điện'], 'Tiện ích trong phòng': ['Giá treo quần áo', 'Giường sofa', 'Ổ điện gần giường'], 'Hoạt động': ['Đi bộ đường dài'], 'Khu vực phòng khách': ['Khu vực tiếp khách', 'Bàn làm việc'], 'Truyền thông & Công nghệ': ['Truyền hình cáp', 'TV', 'TV màn hình phẳng'], 'Internet': ['Wi-fi có ở toàn bộ khách sạn và miễn phí.'], 'Chỗ đậu xe': ['Bãi đậu xe tiếp cận người khuyết tật', 'Nhà để xe'], 'Dịch vụ lễ tân': ['Giữ hành lí', 'Có xuất hóa đơn', 'Lễ tân 24 giờ', 'Dịch vụ trợ giúp đặc biệt'], 'Dịch vụ lau dọn': ['Dọn phòng hàng ngày', 'Giặt ủi - Phụ phí', 'Dịch vụ là (ủi)'], 'An ninh': ['Hệ thống CCTV trong khu vực chung', 'Bình chữa cháy', 'Ổ khóa mở bằng thẻ'], 'Tổng quát': ['Khu vực cho phép hút thuốc', 'Sàn lát gạch/đá cẩm thạch', 'Điều hòa nhiệt độ', 'Quạt máy', 'Dịch vụ phòng', 'Cho thuê xe hơi', 'Tiện nghi cho khách khuyết tật', 'Phòng không hút thuốc', 'Xe đưa đón sân bay - Phụ phí', 'Khu vực xem TV/sảnh chung', 'Dịch vụ đưa đón - Phụ phí', 'Phòng gia đình', 'Giao nhận đồ tạp hóa - Phụ phí', 'Thang máy'], 'Lối vào dành cho người khuyết tật': ['Xe lăn có thể đi đến mọi nơi trong toàn bộ khuôn viên', 'Các tầng trên đi lên bằng thang máy'], 'Ngôn ngữ được sử dụng': ['Tiếng Việt', 'Tiếng Anh']}}"
https://www.booking.com/hotel/vn/minh-thuy-32-nguyen-chi-thanh-dien-bien-by-bay-luxury.vi.html,"{'best_facilities': ['WiFi miễn phí'], 'all_facilities': {'Chỗ đậu xe': ['Không có chỗ đỗ xe.'], 'Internet': ['Wi-fi có ở toàn bộ khách sạn và miễn phí.'], 'Phòng tắm': ['Phòng tắm riêng'], 'Truyền thông & Công nghệ': ['TV màn hình phẳng'], 'Ngoài trời & Tầm nhìn': ['Tầm nhìn ra khung cảnh'], 'Các tiện nghi khác': ['Điều hòa nhiệt độ', 'Cấm hút thuốc trong toàn bộ khuôn viên'], 'Ngôn ngữ được sử dụng': ['Tiếng Việt', 'Tiếng Anh']}}"
https://www.booking.com/hotel/vn/khach-san-nam-rom.vi.html,"{'best_facilities': ['WiFi miễn phí', 'Trung tâm Spa & chăm sóc sức khoẻ', 'Chỗ đỗ xe miễn phí', 'Dịch vụ phòng', 'Phòng không hút thuốc', 'Phòng gia đình', 'Xe đưa đón sân bay'], 'all_facilities': {'Phòng tắm': ['Phòng tắm riêng', 'Chậu rửa vệ sinh (bidet)', 'Khăn tắm', 'Dép', 'Vòi sen', 'Nhà vệ sinh', 'Giấy vệ sinh', 'Đồ vệ sinh cá nhân miễn phí'], 'Phòng ngủ': ['Tủ hoặc phòng để quần áo', 'Ra trải giường'], 'Tầm nhìn': ['Nhìn ra thành phố', 'Tầm nhìn ra khung cảnh'], 'Ngoài trời': ['Sân vườn', 'Sân thượng / hiên', 'Bàn ghế ngoài trời', 'Sân trong'], 'Nhà bếp': ['Ấm đun nước điện'], 'Tiện ích trong phòng': ['Giá treo quần áo', 'Ổ điện gần giường'], 'Truyền thông & Công nghệ': ['Truyền hình cáp', 'TV', 'TV màn hình phẳng'], 'Đồ ăn & thức uống': ['Minibar'], 'Internet': ['Wi-fi có ở toàn bộ khách sạn và miễn phí.'], 'Chỗ đậu xe': ['Có chỗ đỗ xe riêng miễn phí tại chỗ (không cần đặt chỗ trước).'], 'Dịch vụ lễ tân': ['Giữ hành lí', 'Tủ khóa', 'Thu đổi ngoại tệ', 'Có xuất hóa đơn', 'Nhận/trả phòng riêng', 'Lễ tân 24 giờ', 'Dịch vụ trợ giúp đặc biệt', 'Nhận/trả phòng cấp tốc', 'Máy ATM/rút tiền trong khuôn viên'], 'Dịch vụ giải trí và gia đình': ['Trò chơi Board games/giải đố'], 'Dịch vụ lau dọn': ['Giặt ủi - Phụ phí', 'Dọn phòng hàng ngày - Phụ phí', 'Bàn ủi li quần - Phụ phí', 'Dịch vụ là (ủi) - Phụ phí', 'Giặt khô - Phụ phí'], 'Dịch vụ cho doanh nhân': ['Fax/photocopy - Phụ phí'], 'An ninh': ['Báo động an ninh', 'Hệ thống CCTV trong khu vực chung', 'Két an toàn', 'Bình chữa cháy', 'Hệ thống CCTV bên ngoài chỗ nghỉ', 'Bảo vệ 24/7', 'Thiết bị báo cháy'], 'Tổng quát': ['Dịch vụ phòng - Phụ phí', 'Khu vực cho phép hút thuốc', 'Bữa trưa đóng hộp', 'Máy bán hàng tự động (đồ uống)', 'Quạt máy', 'Điều hòa nhiệt độ - Phụ phí', 'Phòng không hút thuốc', 'Xe đưa đón sân bay - Phụ phí', 'Khu vực xem TV/sảnh chung', 'Dịch vụ đưa đón - Phụ phí', 'Hệ thống sưởi', 'Phòng cách âm', 'Cấm hút thuốc trong toàn bộ khuôn viên - Phụ phí', 'Phòng gia đình', 'Máy bán hàng tự động (đồ ăn nhẹ)', 'Giao nhận đồ tạp hóa - Phụ phí', 'Màn chống muỗi', 'Thang máy'], 'Chăm sóc sức khỏe': ['Tiện Nghi Spa', 'Mát-xa chân', 'Phòng xông hơi ướt', 'Mát-xa cổ', 'Phòng xông hơi - Phụ phí', 'Gói spa/chăm sóc sức khỏe', 'Mát-xa lưng', 'Trung tâm Spa & chăm sóc sức khoẻ - Phụ phí', 'Massage - Phụ phí', 'Mát-xa đầu', 'Mát-xa toàn thân', 'Mát-xa tay', 'Mát-xa dành cho cặp đôi'], 'Ngôn ngữ được sử dụng': ['Tiếng Pháp', 'Tiếng Lào', 'Tiếng Việt', 'Tiếng Anh']}}"
https://www.booking.com/hotel/vn/a1-dien-bien-phu-dien-bien-phu.vi.html,"{'best_facilities': ['WiFi miễn phí', 'Quầy bar', 'Chỗ đỗ xe miễn phí', 'Nhà hàng', 'Dịch vụ phòng', 'Phòng không hút thuốc', 'Phòng gia đình'], 'all_facilities': {'Phòng tắm': ['Phòng tắm riêng', 'Khăn tắm', 'Dép', 'Vòi sen', 'Nhà vệ sinh', 'Giấy vệ sinh', 'Đồ vệ sinh cá nhân miễn phí'], 'Phòng ngủ': ['Tủ hoặc phòng để quần áo', 'Ra trải giường'], 'Ngoài trời': ['Sân vườn', 'Sân thượng / hiên', 'Tiện nghi BBQ - Phụ phí'], 'Khu vực phòng khách': ['Khu vực tiếp khách'], 'Truyền thông & Công nghệ': ['TV màn hình phẳng'], 'Đồ ăn & thức uống': ['Quầy bar', 'Nhà hàng', 'Bữa sáng tại phòng', 'Rượu vang/sâm panh', 'Minibar', 'Trái cây'], 'Internet': ['Wi-fi có ở các khu vực công cộng và miễn phí.'], 'Chỗ đậu xe': ['Nhà để xe'], 'Dịch vụ': ['Giữ hành lí', 'Dịch vụ phòng', 'Nhận/trả phòng riêng', 'Giặt ủi - Phụ phí', 'Lễ tân 24 giờ', 'Dịch vụ là (ủi) - Phụ phí', 'Fax/photocopy - Phụ phí'], 'Dịch vụ lễ tân': ['Có xuất hóa đơn'], 'An ninh': ['Báo động an ninh', 'Két an toàn', 'Bình chữa cháy', 'Bảo vệ 24/7', 'Thiết bị báo cháy'], 'Tổng quát': ['Khu vực cho phép hút thuốc', 'Sàn lát gạch/đá cẩm thạch', 'Điều hòa nhiệt độ', 'Sàn trải thảm', 'Cấm hút thuốc trong toàn bộ khuôn viên', 'Phòng không hút thuốc', 'Phòng gia đình', 'Thang máy'], 'Chăm sóc sức khỏe': ['Phòng xông hơi ướt', 'Phòng xông hơi - Phụ phí', 'Massage - Phụ phí', 'Mát-xa đầu', 'Mát-xa toàn thân'], 'Ngôn ngữ được sử dụng': ['Tiếng Trung', 'Tiếng Anh']}}"
https://www.booking.com/hotel/vn/victori-guest-house-nha-nghi-duc-thang.vi.html,"{'best_facilities': ['Chỗ đỗ xe miễn phí', 'Bữa sáng', 'Dịch vụ phòng', 'Phòng không hút thuốc', 'WiFi nhanh miễn phí (78 Mbps)', 'Phòng gia đình', 'Xe đưa đón sân bay'], 'all_facilities': {'Phòng tắm': ['Phòng tắm riêng', 'Giấy vệ sinh', 'Khăn tắm'], 'Ngoài trời': ['Sân vườn', 'Sân thượng / hiên', 'Tiện nghi BBQ', 'Bàn ghế ngoài trời'], 'Nhà bếp': ['Bếp chung'], 'Vật nuôi': ['Vật nuôi được phép theo yêu cầu của khách. Không tính thêm phí.'], 'Hoạt động': ['Cho thuê xe đạp - Phụ phí'], 'Đồ ăn & thức uống': ['Thực đơn ăn kiêng đặc biệt (theo yêu cầu)', 'Bữa sáng tại phòng'], 'Internet': ['WiFi nhanh miễn phí 78 Mbps. Phù hợp để phát trực tiếp nội dung 4K và gọi video trên nhiều thiết bị. Tốc độ mạng đã được kiểm tra bởi host.'], 'Chỗ đậu xe': ['Bãi đậu xe tiếp cận người khuyết tật', 'Nhà để xe', 'Dịch vụ đỗ xe cho khách'], 'Phương tiện đi lại': ['Vé đi phương tiện công cộng - Phụ phí'], 'Dịch vụ lễ tân': ['Giữ hành lí', 'Thu đổi ngoại tệ', 'Có xuất hóa đơn', 'Nhận/trả phòng riêng', 'Bàn bán tour', 'Lễ tân 24 giờ', 'Dịch vụ trợ giúp đặc biệt', 'Nhận/trả phòng cấp tốc'], 'Dịch vụ lau dọn': ['Dọn phòng hàng ngày', 'Giặt ủi - Phụ phí'], 'Dịch vụ cho doanh nhân': ['Tiện nghi tổ chức hội họp/tiệc - Phụ phí'], 'An ninh': ['Bảo vệ 24/7', 'Bình chữa cháy'], 'Tổng quát': ['Khu vực cho phép hút thuốc', 'Điều hòa nhiệt độ', 'Bữa trưa đóng hộp', 'Cửa hàng tạp hóa (trong khuôn viên)', 'Dịch vụ phòng', 'Hiệu cắt tóc/làm đẹp', 'Cho thuê xe hơi', 'Cấm hút thuốc trong toàn bộ khuôn viên', 'Phòng không hút thuốc', 'Phòng không gây dị ứng', 'Xe đưa đón sân bay - Phụ phí', 'Dịch vụ đưa đón - Phụ phí', 'Phòng cách âm', 'Phòng gia đình', 'Giao nhận đồ tạp hóa - Phụ phí', 'Thang máy'], 'Chăm sóc sức khỏe': ['Mát-xa chân', 'Mát-xa cổ', 'Massage', 'Mát-xa lưng', 'Dịch vụ ngâm chân', 'Mát-xa đầu', 'Mát-xa toàn thân', 'Mát-xa tay', 'Mát-xa dành cho cặp đôi'], 'Ngôn ngữ được sử dụng': ['Tiếng Việt', 'Tiếng Lào', 'Tiếng Anh']}}"
https://www.booking.com/hotel/vn/pharma.vi.html,"{'best_facilities': ['WiFi miễn phí', 'Quầy bar', 'Chỗ đỗ xe miễn phí', 'Dịch vụ phòng', 'Phòng không hút thuốc', 'Xe đưa đón sân bay'], 'all_facilities': {'Phòng tắm': ['Phòng tắm riêng', 'Bồn tắm hoặc Vòi sen', 'Chậu rửa vệ sinh (bidet)', 'Dép', 'Máy sấy tóc', 'Vòi sen', 'Nhà vệ sinh', 'Giấy vệ sinh', 'Đồ vệ sinh cá nhân miễn phí'], 'Phòng ngủ': ['Tủ hoặc phòng để quần áo'], 'Ngoài trời': ['Sân thượng / hiên'], 'Nhà bếp': ['Ấm đun nước điện'], 'Truyền thông & Công nghệ': ['TV màn hình phẳng'], 'Đồ ăn & thức uống': ['Quầy bar'], 'Internet': ['Wi-fi có ở các khu vực công cộng và miễn phí.'], 'Chỗ đậu xe': ['Có chỗ đỗ xe riêng miễn phí tại chỗ (cần đặt chỗ trước).'], 'Dịch vụ': ['Dịch vụ phòng', 'Cho thuê xe hơi', 'Dọn phòng hàng ngày', 'Xe đưa đón sân bay - Phụ phí', 'Lễ tân 24 giờ'], 'Dịch vụ lễ tân': ['Có xuất hóa đơn'], 'An ninh': ['Hệ thống CCTV trong khu vực chung', 'Bảo vệ 24/7', 'Thiết bị báo cháy'], 'Tổng quát': ['Phòng không hút thuốc', 'Quạt máy', 'Điều hòa nhiệt độ', 'Thang máy'], 'Ngôn ngữ được sử dụng': ['Tiếng Việt', 'Tiếng Lào', 'Tiếng Thái', 'Tiếng Anh']}}"
https://www.booking.com/hotel/vn/a-thia-homestay.vi.html,"{'best_facilities': ['Chỗ đỗ xe miễn phí', 'Dịch vụ phòng', 'Phòng không hút thuốc', 'Phòng gia đình', 'Xe đưa đón sân bay', 'Hồ bơi ngoài trời', 'WiFi nhanh miễn phí (64 Mbps)'], 'all_facilities': {'Phòng tắm': ['Toilet chung', 'Chậu rửa vệ sinh (bidet)', 'Toilet phụ', 'Khăn tắm', 'Dép', 'Máy sấy tóc', 'Vòi sen', 'Bồn tắm spa', 'Giấy vệ sinh', 'Đồ vệ sinh cá nhân miễn phí'], 'Phòng ngủ': ['Phòng thay quần áo', 'Tủ hoặc phòng để quần áo', 'Ra trải giường', 'Giường cực dài (> 2 mét)'], 'Tầm nhìn': ['Nhìn ra núi', 'Nhìn ra vườn', 'Nhìn ra địa danh nổi tiếng', 'Tầm nhìn ra khung cảnh'], 'Ngoài trời': ['Sân hiên', 'Sân vườn', 'Hồ bơi riêng', 'Sân trong', 'Ban công'], 'Nhà bếp': ['Ấm đun nước điện', 'Sản phẩm lau rửa', 'Máy sấy quần áo', 'Bếp', 'Máy giặt', 'Bàn ăn'], 'Tiện ích trong phòng': ['Giá treo quần áo', 'Giá phơi quần áo', 'Giường sofa', 'Ổ điện gần giường', 'Giường xếp'], 'Hoạt động': ['Tour/lớp về văn hóa địa phương - Phụ phí', 'Thiết bị dành cho cầu lông - Phụ phí', 'Biểu diễn/nhạc sống - Phụ phíNgoài khuôn viên', 'Bóng bàn', 'Tour đi xe đạp - Phụ phí', 'Tour đi bộ - Phụ phí', 'Cho thuê xe đạp - Phụ phí'], 'Khu vực phòng khách': ['Khu vực tiếp khách', 'Khu vực phòng ăn', 'Bàn làm việc', 'Ghế sofa'], 'Truyền thông & Công nghệ': ['TV', 'Dịch vụ streaming (như là Netflix)', 'TV màn hình phẳng'], 'Đồ ăn & thức uống': ['Minibar'], 'Internet': ['WiFi nhanh miễn phí 64 Mbps. Phù hợp để phát trực tiếp nội dung 4K và gọi video trên nhiều thiết bị. Tốc độ mạng đã được kiểm tra bởi host.'], 'Chỗ đậu xe': ['Có chỗ đỗ xe riêng miễn phí tại chỗ (không cần đặt chỗ trước).'], 'Dịch vụ': ['Xe đưa đón sân bay - Phụ phí', 'Dịch vụ phòng', 'Cho thuê xe hơi', 'Dịch vụ đưa đón - Phụ phí'], 'Tổng quát': ['Lối vào riêng', 'Điều hòa nhiệt độ', 'Hệ thống cách âm', 'Không gây dị ứng', 'Quạt máy', 'Sàn trải thảm', 'Phòng không hút thuốc', 'Sàn lát gỗ', 'Phòng gia đình', 'Màn chống muỗi'], 'Hồ bơi ngoài trờiMiễn phí!': ['Theo mùa', 'Dành cho mọi độ tuổi'], 'Ngôn ngữ được sử dụng': ['Tiếng Việt', 'Tiếng Anh']}}"
