Url,Facilities
https://www.booking.com/hotel/vn/la-maison-de-buoc.vi.html,"{'best_facilities': ['Phòng không hút thuốc', 'Phòng gia đình', 'Nhà hàng', 'Hồ bơi ngoài trời', 'Bữa sáng xuất sắc', 'Chỗ đỗ xe miễn phí', 'Dịch vụ phòng', 'WiFi miễn phí', 'Dịch vụ đưa đón sân bay (miễn phí)', 'Quầy bar'], 'all_facilities': {'Phòng tắm': ['Giấy vệ sinh', 'Máy sấy tóc', 'Phòng tắm riêng', 'Dép', 'Khăn tắm', 'Chậu rửa vệ sinh (bidet)', 'Vòi sen', 'Đồ vệ sinh cá nhân miễn phí'], 'Tầm nhìn': ['Tầm nhìn ra khung cảnh'], 'Ngoài trời': ['Khu vực picnic', 'Ban công', 'Sân thượng / hiên', 'Sân vườn'], 'Nhà bếp': ['Ấm đun nước điện'], 'Tiện ích trong phòng': ['Ổ điện gần giường', 'Giá phơi quần áo', 'Giá treo quần áo'], 'Vật nuôi': ['Vật nuôi được phép. Không tính thêm phí.'], 'Hoạt động': ['Xe đạp', 'Tour đi bộ', 'Lớp dạy nấu ăn', 'Karaoke', 'Tour đi xe đạp', 'Giải trí buổi tối - Phụ phí', 'Đi bộ đường dài', 'Câu cá'], 'Khu vực phòng khách': ['Bàn làm việc'], 'Đồ ăn & thức uống': ['Nhà hàng', 'Quầy bar'], 'Internet': ['Wi-fi có ở các phòng khách sạn và miễn phí.'], 'Chỗ đậu xe': ['Có chỗ đỗ xe công cộng miễn phí tại chỗ (không cần đặt chỗ trước).'], 'Dịch vụ': ['Tủ khóa', 'Dịch vụ phòng', 'Giặt ủi - Phụ phí', 'Lễ tân 24 giờ', 'Bàn bán tour', 'Xe đưa đón sân bay'], 'Tổng quát': ['Điều hòa nhiệt độ', 'Phòng không hút thuốc', 'Màn chống muỗi', 'Hệ thống sưởi', 'Phòng gia đình', 'Sàn lát gỗ', 'Quạt máy'], 'Lối vào dành cho người khuyết tật': ['Các tầng trên chỉ lên được bằng cầu thang'], 'Hồ bơi ngoài trờiMiễn phí!': [], 'Ngôn ngữ được sử dụng': ['Tiếng Anh', 'Tiếng Việt']}}"
https://www.booking.com/hotel/vn/mai-chau-ecolodge.vi.html,"{'best_facilities': ['Phòng không hút thuốc', 'Trung tâm Spa & chăm sóc sức khoẻ', 'Hồ bơi ngoài trời', 'Nhà hàng', 'Chỗ đỗ xe miễn phí', 'Dịch vụ phòng', 'WiFi miễn phí', 'Bữa sáng tuyệt hảo', 'Xe đưa đón sân bay', 'Quầy bar'], 'all_facilities': {'Phòng tắm': ['Áo choàng tắm', 'Giấy vệ sinh', 'Máy sấy tóc', 'Phòng tắm riêng', 'Toilet phụ', 'Dép', 'Nhà vệ sinh', 'Khăn tắm', 'Bồn tắm hoặc Vòi sen', 'Vòi sen', 'Đồ vệ sinh cá nhân miễn phí'], 'Phòng ngủ': ['Ra trải giường', 'Tủ hoặc phòng để quần áo'], 'Tầm nhìn': ['Nhìn ra núi', 'Nhìn ra vườn', 'Hướng nhìn sân trong', 'Tầm nhìn ra khung cảnh'], 'Ngoài trời': ['Ban công', 'Tiện nghi BBQ - Phụ phí', 'Sân trong', 'Sân hiên phơi nắng', 'Sân thượng / hiên', 'Sân vườn'], 'Nhà bếp': ['Ấm đun nước điện', 'Tủ lạnh'], 'Tiện ích trong phòng': ['Ổ điện gần giường', 'Giá treo quần áo'], 'Hoạt động': ['Giải trí buổi tối', 'Biểu diễn/nhạc sống Ngoài khuôn viên', 'Xe đạp', 'Tour đi xe đạp - Phụ phí', 'Tour đi bộ - Phụ phí', 'Đi bộ đường dài - Phụ phí', 'Lớp dạy nấu ăn - Phụ phíNgoài khuôn viên', 'Tour/lớp về văn hóa địa phương - Phụ phí', 'Cho thuê xe đạp'], 'Khu vực phòng khách': ['Khu vực tiếp khách', 'Bàn làm việc'], 'Truyền thông & Công nghệ': ['Điện thoại'], 'Đồ ăn & thức uống': ['Quầy bar (đồ ăn nhẹ)', 'Minibar', 'Nhà hàng', 'Bữa sáng tại phòng', 'Trái cây', 'Bữa ăn trẻ em - Phụ phí', 'Quán cà phê (trong khuôn viên)', 'Thực đơn ăn kiêng đặc biệt (theo yêu cầu)', 'Rượu vang/sâm panh - Phụ phí', 'Quầy bar'], 'Internet': ['Wi-fi có ở các khu vực công cộng và miễn phí.'], 'Chỗ đậu xe': ['Bãi đậu xe tiếp cận người khuyết tật'], 'Phương tiện đi lại': ['Vé đi phương tiện công cộng - Phụ phí'], 'Dịch vụ lễ tân': ['Tủ khóa', 'Có xuất hóa đơn', 'Nhận/trả phòng cấp tốc', 'Dịch vụ trợ giúp đặc biệt', 'Thu đổi ngoại tệ', 'Nhận/trả phòng riêng', 'Bàn bán tour', 'Giữ hành lí', 'Lễ tân 24 giờ'], 'Dịch vụ lau dọn': ['Dịch vụ là (ủi) - Phụ phí', 'Dọn phòng hàng ngày', 'Giặt ủi - Phụ phí'], 'Dịch vụ cho doanh nhân': ['Trung tâm dịch vụ doanh nhân - Phụ phí', 'Fax/photocopy - Phụ phí', 'Tiện nghi tổ chức hội họp/tiệc - Phụ phí'], 'An ninh': ['Hệ thống CCTV trong khu vực chung', 'Hệ thống CCTV bên ngoài chỗ nghỉ', 'Bảo vệ 24/7', 'Thiết bị báo cháy', 'Báo động an ninh', 'Bình chữa cháy', 'Két an toàn', 'Ổ khóa'], 'Tổng quát': ['Màn chống muỗi', 'Phòng gia đình', 'Khu vực cho phép hút thuốc', 'Sàn lát gạch/đá cẩm thạch', 'Điều hòa nhiệt độ', 'Phòng không hút thuốc', 'Tiện nghi cho khách khuyết tật', 'Khu vực xem TV/sảnh chung', 'Dịch vụ phòng', 'Hệ thống cách âm', 'Quạt máy', 'Dịch vụ đưa đón - Phụ phí', 'Dịch vụ báo thức', 'Cho thuê xe hơi', 'Xe đưa đón sân bay - Phụ phí', 'Phòng cách âm', 'Cấm hút thuốc trong toàn bộ khuôn viên', 'Bữa trưa đóng hộp', 'Tiện nghi ủi', 'Dịch vụ báo thức'], 'Lối vào dành cho người khuyết tật': ['Các tầng trên chỉ lên được bằng cầu thang'], 'Hồ bơi ngoài trờiMiễn phí!': ['Mở cửa quanh năm', 'Quầy bar hồ bơi', 'Chỗ cạn', 'Ghế/ghế dài tắm nắng', 'Khăn hồ bơi/bãi biển', 'Ô (dù) che nắng loại to', 'Dành cho mọi độ tuổi'], 'Chăm sóc sức khỏe': ['Dịch vụ ngâm chân', 'Phòng tắm không gian mở', 'Trung tâm Spa & chăm sóc sức khoẻ - Phụ phí', 'Khu vực thư giãn/spa lounge', 'Tiện Nghi Spa', 'Phòng xông hơi - Phụ phí', 'Ghế/ghế dài tắm nắng', 'Gói spa/chăm sóc sức khỏe', 'Ô (dù) che nắng loại to', 'Phòng xông hơi ướt', 'Massage - Phụ phí'], 'Ngôn ngữ được sử dụng': ['Tiếng Thái', 'Tiếng Anh', 'Tiếng Việt']}}"
https://www.booking.com/hotel/vn/mandala-retreats-kim-boi.vi.html,"{'best_facilities': ['Phòng không hút thuốc', '2 hồ bơi', 'Phòng gia đình', 'Trung tâm Spa & chăm sóc sức khoẻ', 'Nhà hàng', 'Bữa sáng', 'Chỗ đỗ xe miễn phí', 'Dịch vụ phòng', 'WiFi miễn phí', 'Quầy bar'], 'all_facilities': {'Phòng tắm': ['Áo choàng tắm', 'Giấy vệ sinh', 'Máy sấy tóc', 'Phòng tắm riêng', 'Dép', 'Nhà vệ sinh', 'Khăn tắm', 'Bồn tắm hoặc Vòi sen', 'Chậu rửa vệ sinh (bidet)', 'Bồn tắm', 'Vòi sen', 'Đồ vệ sinh cá nhân miễn phí'], 'Phòng ngủ': ['Ra trải giường'], 'Tầm nhìn': ['Hướng nhìn sân trong', 'Tầm nhìn ra khung cảnh'], 'Ngoài trời': ['Bàn ghế ngoài trời', 'Ban công', 'Sân vườn', 'Sân trong'], 'Nhà bếp': ['Ấm đun nước điện'], 'Tiện ích trong phòng': ['Ổ điện gần giường', 'Giá treo quần áo'], 'Hoạt động': ['Nhân viên Giải trí', 'Đêm phim', 'Tour đi xe đạp', 'Tour đi bộ - Phụ phí', 'Sân chơi trẻ em', 'Biểu diễn/nhạc sống', 'Tour/lớp về văn hóa địa phương - Phụ phí', 'Cho thuê xe đạp'], 'Khu vực phòng khách': ['Bàn làm việc'], 'Truyền thông & Công nghệ': ['TV', 'Truyền hình cáp', 'Điện thoại', 'TV màn hình phẳng'], 'Đồ ăn & thức uống': ['Quán cà phê (trong khuôn viên)', 'Quầy bar', 'Nhà hàng', 'Minibar'], 'Internet': ['Wi-fi có ở toàn bộ khách sạn và miễn phí.'], 'Chỗ đậu xe': ['Có chỗ đỗ xe riêng miễn phí tại chỗ (không cần đặt chỗ trước).'], 'Dịch vụ': ['Dịch vụ là (ủi) - Phụ phí', 'Giặt khô - Phụ phí', 'Dịch vụ phòng', 'Dọn phòng hàng ngày', 'Dịch vụ đưa đón', 'Lễ tân 24 giờ', 'Giữ hành lí', 'Giặt ủi - Phụ phí'], 'An ninh': ['Hệ thống CCTV trong khu vực chung', 'Hệ thống CCTV bên ngoài chỗ nghỉ', 'Bảo vệ 24/7', 'Thiết bị báo cháy', 'Báo động an ninh', 'Bình chữa cháy', 'Két an toàn'], 'Tổng quát': ['Điều hòa nhiệt độ', 'Phòng không hút thuốc', 'Thang máy', 'Không gây dị ứng', 'Phòng cách âm', 'Phòng gia đình', 'Cấm hút thuốc trong toàn bộ khuôn viên', 'Sàn lát gỗ'], 'Lối vào dành cho người khuyết tật': ['Các tầng trên đi lên bằng thang máy'], '2 hồ bơi': ['Mở cửa quanh năm', 'Mái che hồ bơi', 'Quầy bar hồ bơi', 'Hồ bơi nước nóng', 'Dành cho mọi độ tuổi'], 'Chăm sóc sức khỏe': ['Dịch vụ ngâm chân', 'Bồn tắm nóng/bể sục (Jacuzzi)', 'Trung tâm Spa & chăm sóc sức khoẻ - Phụ phí', 'Mát-xa lưng', 'Phòng gym', 'Tiện Nghi Spa', 'Phòng xông hơi - Phụ phí', 'Mát-xa chân', 'Mát-xa tay', 'Mát-xa cổ', 'Tắm suối nước nóng', 'Gói spa/chăm sóc sức khỏe', 'Mát-xa đầu', 'Hồ bơi trẻ em', 'Mát-xa toàn thân', 'Massage - Phụ phí'], 'Ngôn ngữ được sử dụng': ['Tiếng Anh', 'Tiếng Việt']}}"
https://www.booking.com/hotel/vn/mai-chau-moment-spa-amp-resort.vi.html,"{'best_facilities': ['Phòng không hút thuốc', 'Phòng gia đình', 'Trung tâm Spa & chăm sóc sức khoẻ', 'Nhà hàng', 'Bữa sáng', 'Dịch vụ phòng', 'WiFi miễn phí', 'Xe đưa đón sân bay', 'Quầy bar'], 'all_facilities': {'Phòng tắm': ['Áo choàng tắm', 'Giấy vệ sinh', 'Máy sấy tóc', 'Phòng tắm riêng', 'Bồn tắm hoặc Vòi sen', 'Chậu rửa vệ sinh (bidet)', 'Đồ vệ sinh cá nhân miễn phí'], 'Ngoài trời': ['Ban công', 'Sân thượng / hiên', 'Sân vườn'], 'Nhà bếp': ['Ấm đun nước điện'], 'Tiện ích trong phòng': ['Ổ điện gần giường', 'Giá treo quần áo'], 'Hoạt động': ['Biểu diễn/nhạc sống - Phụ phí', 'Tour đi bộ - Phụ phí', 'Lớp dạy nấu ăn - Phụ phí', 'Tour đi xe đạp - Phụ phí'], 'Khu vực phòng khách': ['Khu vực tiếp khách'], 'Đồ ăn & thức uống': ['Nhà hàng', 'Bữa ăn trẻ em', 'Quầy bar'], 'Internet': ['Wi-fi có ở toàn bộ khách sạn và miễn phí.'], 'Chỗ đậu xe': ['Không có chỗ đỗ xe.'], 'Dịch vụ': ['Xe đưa đón sân bay - Phụ phí', 'Dịch vụ phòng', 'Lễ tân 24 giờ'], 'An ninh': ['Két an toàn'], 'Tổng quát': ['Điều hòa nhiệt độ', 'Phòng không hút thuốc', 'Phòng gia đình', 'Cấm hút thuốc trong toàn bộ khuôn viên', 'Lối vào riêng'], 'Chăm sóc sức khỏe': ['Phòng xông hơi', 'Trung tâm Spa & chăm sóc sức khoẻ'], 'Ngôn ngữ được sử dụng': ['Tiếng Anh', 'Tiếng Việt']}}"
https://www.booking.com/hotel/vn/mai-chau-onsen-retreat.vi.html,"{'best_facilities': ['Phòng không hút thuốc', '2 hồ bơi', 'Trung tâm Spa & chăm sóc sức khoẻ', 'Nhà hàng', 'Bữa sáng', 'Chỗ đỗ xe miễn phí', 'Dịch vụ phòng', 'WiFi miễn phí', 'Xe đưa đón sân bay', 'Quầy bar'], 'all_facilities': {'Phòng tắm': ['Áo choàng tắm', 'Giấy vệ sinh', 'Máy sấy tóc', 'Phòng tắm riêng', 'Dép', 'Nhà vệ sinh', 'Khăn tắm', 'Bồn tắm hoặc Vòi sen', 'Chậu rửa vệ sinh (bidet)', 'Đồ vệ sinh cá nhân miễn phí'], 'Phòng ngủ': ['Đồng hồ báo thức', 'Tủ hoặc phòng để quần áo'], 'Tầm nhìn': ['Nhìn ra núi', 'Tầm nhìn ra khung cảnh'], 'Ngoài trời': ['Bàn ghế ngoài trời', 'Sân hiên phơi nắng', 'Lò sưởi ngoài trời', 'Sân thượng / hiên', 'Sân vườn'], 'Nhà bếp': ['Ghế cao dành cho trẻ em', 'Ấm đun nước điện', 'Máy sấy quần áo'], 'Tiện ích trong phòng': ['Giá treo quần áo'], 'Hoạt động': ['Karaoke - Phụ phí', 'Lớp dạy nấu ăn - Phụ phí', 'Giờ vàng - Phụ phí', 'Tour đi xe đạp', 'Tour đi bộ - Phụ phí', 'Bữa tối theo chủ đề - Phụ phí', 'Tour/lớp về văn hóa địa phương - Phụ phí'], 'Khu vực phòng khách': ['Bàn làm việc'], 'Truyền thông & Công nghệ': ['TV', 'Điện thoại', 'TV màn hình phẳng', 'Truyền hình vệ tinh'], 'Đồ ăn & thức uống': ['Minibar', 'Nhà hàng', 'Trái cây - Phụ phí', 'Thực đơn ăn kiêng đặc biệt (theo yêu cầu)', 'Rượu vang/sâm panh - Phụ phí', 'Quầy bar'], 'Internet': ['Wi-fi có ở toàn bộ khách sạn và miễn phí.'], 'Chỗ đậu xe': ['Có chỗ đỗ xe riêng miễn phí tại một điểm gần đó (không cần đặt chỗ trước).'], 'Phương tiện đi lại': ['Vé đi phương tiện công cộng - Phụ phí'], 'Dịch vụ lễ tân': ['Có xuất hóa đơn', 'Dịch vụ trợ giúp đặc biệt', 'Thu đổi ngoại tệ', 'Máy ATM/rút tiền trong khuôn viên', 'Bàn bán tour', 'Lễ tân 24 giờ'], 'Dịch vụ lau dọn': ['Dọn phòng hàng ngày - Phụ phí', 'Giặt ủi - Phụ phí'], 'An ninh': ['Bình chữa cháy', 'Ổ khóa mở bằng thẻ', 'Két an toàn', 'Ổ khóa'], 'Tổng quát': ['Điều hòa nhiệt độ', 'Phòng không hút thuốc', 'Hiệu cắt tóc/làm đẹp', 'Dịch vụ đưa đón - Phụ phí', 'Phòng gia đình', 'Thiết bị báo carbon monoxide', 'Dịch vụ báo thức', 'Khu vực cho phép hút thuốc', 'Cấm hút thuốc trong toàn bộ khuôn viên', 'Bữa trưa đóng hộp', 'Dịch vụ phòng', 'Dịch vụ báo thức', 'Xe đưa đón sân bay - Phụ phí', 'Cửa hàng tạp hóa (trong khuôn viên)', 'Hệ thống cách âm'], '2 hồ bơi': ['Mở cửa quanh năm', 'Hồ bơi có tầm nhìn', 'Ghế/ghế dài tắm nắng', 'Khăn hồ bơi/bãi biển', 'Ô (dù) che nắng loại to', 'Dành cho mọi độ tuổi'], 'Chăm sóc sức khỏe': ['Mát-xa đầu', 'Chăm sóc da mặt', 'Tẩy tế bào chết toàn thân', 'Mát-xa lưng', 'Mát-xa dành cho cặp đôi', 'Trung tâm Spa & chăm sóc sức khoẻ', 'Mát-xa chân', 'Mát-xa tay', 'Mát-xa cổ', 'Ghế/ghế dài tắm nắng', 'Liệu pháp ánh sáng', 'Trị Liệu Cơ Thể', 'Massage - Phụ phí', 'Ô (dù) che nắng loại to', 'Quấn toàn thân', 'Dịch Vụ Làm Đẹp', 'Mát-xa toàn thân', 'Tắm suối nước nóng - Phụ phí'], 'Ngôn ngữ được sử dụng': ['Tiếng Anh', 'Tiếng Việt']}}"
https://www.booking.com/hotel/vn/mai-chau-xanh-bungalow.vi.html,"{'best_facilities': ['Phòng không hút thuốc', 'Phòng gia đình', 'Nhà hàng', 'Bữa sáng', 'Chỗ đỗ xe miễn phí', 'Dịch vụ phòng', 'WiFi miễn phí', 'Xe đưa đón sân bay'], 'all_facilities': {'Phòng tắm': ['Giấy vệ sinh', 'Máy sấy tóc', 'Phòng tắm riêng', 'Dép', 'Nhà vệ sinh', 'Bồn tắm hoặc Vòi sen', 'Chậu rửa vệ sinh (bidet)', 'Vòi sen', 'Đồ vệ sinh cá nhân miễn phí'], 'Phòng ngủ': ['Giường cực dài (> 2 mét)', 'Phòng thay quần áo'], 'Tầm nhìn': ['Nhìn ra địa danh nổi tiếng', 'Nhìn ra núi', 'Nhìn ra vườn', 'Tầm nhìn ra khung cảnh'], 'Ngoài trời': ['Bàn ghế ngoài trời', 'Ban công', 'Tiện nghi BBQ', 'Sân hiên phơi nắng', 'Sân hiên', 'Khu vực ăn uống ngoài trời', 'Tiện nghi BBQ', 'Khu vực picnic', 'Sân vườn'], 'Nhà bếp': ['Ấm đun nước điện', 'Bếp chung'], 'Tiện ích trong phòng': ['Ổ điện gần giường', 'Giá treo quần áo'], 'Vật nuôi': ['Vật nuôi được phép. Không tính thêm phí.'], 'Hoạt động': ['Lớp dạy nấu ăn - Phụ phí', 'Bắn cung', 'Xe đạp', 'Biểu diễn/nhạc sống - Phụ phí', 'Tour đi bộ - Phụ phí', 'Tour đi xe đạp - Phụ phí', 'Bữa tối theo chủ đề', 'Cho thuê xe đạp - Phụ phí', 'Tour/lớp về văn hóa địa phương - Phụ phí', 'Đi bộ đường dài'], 'Đồ ăn & thức uống': ['Quầy bar (đồ ăn nhẹ)', 'Bữa ăn trẻ em', 'Nhà hàng', 'Rượu vang/sâm panh', 'Bữa sáng tại phòng', 'Trái cây', 'Quán cà phê (trong khuôn viên)', 'Thực đơn ăn kiêng đặc biệt (theo yêu cầu)', 'Bữa ăn tự chọn phù hợp với trẻ em'], 'Internet': ['Wi-fi có ở toàn bộ khách sạn và miễn phí.'], 'Chỗ đậu xe': ['Trạm sạc xe điện', 'Nhà để xe'], 'Dịch vụ lễ tân': ['Nhận/trả phòng cấp tốc', 'Dịch vụ trợ giúp đặc biệt', 'Thu đổi ngoại tệ', 'Nhận/trả phòng riêng', 'Bàn bán tour', 'Lễ tân 24 giờ'], 'Dịch vụ lau dọn': ['Dịch vụ là (ủi)', 'Dọn phòng hàng ngày', 'Giặt ủi - Phụ phí'], 'An ninh': ['Bình chữa cháy'], 'Tổng quát': ['Điều hòa nhiệt độ', 'Phòng không hút thuốc', 'Màn chống muỗi', 'Dịch vụ đưa đón - Phụ phí', 'Phòng gia đình', 'Bữa trưa đóng hộp', 'Dịch vụ phòng', 'Sàn lát gạch/đá cẩm thạch', 'Xe đưa đón sân bay - Phụ phí', 'Hệ thống cách âm', 'Quạt máy'], 'Lối vào dành cho người khuyết tật': ['Xe lăn có thể đi đến mọi nơi trong toàn bộ khuôn viên'], 'Chăm sóc sức khỏe': ['Massage - Phụ phí'], 'Ngôn ngữ được sử dụng': ['Tiếng Thái', 'Tiếng Anh', 'Tiếng Việt']}}"
https://www.booking.com/hotel/vn/mai-chau-countryside-homestay.vi.html,"{'best_facilities': ['WiFi tốt miễn phí (35 Mbps)', 'Nhà hàng', 'Bữa sáng tốt', 'Dịch vụ phòng', 'Chỗ đậu xe riêng', 'Xe đưa đón sân bay', 'Quầy bar'], 'all_facilities': {'Phòng tắm': ['Giấy vệ sinh', 'Phòng tắm riêng', 'Nhà vệ sinh', 'Khăn tắm', 'Bồn tắm hoặc Vòi sen', 'Chậu rửa vệ sinh (bidet)', 'Vòi sen', 'Đồ vệ sinh cá nhân miễn phí'], 'Phòng ngủ': ['Ra trải giường'], 'Hoạt động': ['Đi bộ đường dài - Phụ phí'], 'Đồ ăn & thức uống': ['Quán cà phê (trong khuôn viên)', 'Nhà hàng', 'Quầy bar (đồ ăn nhẹ)', 'Quầy bar'], 'Internet': ['WiFi tốt miễn phí 35 Mbps. Phù hợp để phát trực tiếp nội dung HD và gọi video. Tốc độ mạng đã được kiểm tra bởi host.'], 'Chỗ đậu xe': ['Có chỗ đỗ xe riêng và có thể thu phí tại chỗ (không cần đặt chỗ trước).'], 'Dịch vụ': ['Xe đưa đón sân bay - Phụ phí', 'Dịch vụ phòng', 'Giữ hành lí', 'Cho thuê xe hơi'], 'An ninh': ['Bình chữa cháy'], 'Tổng quát': ['Cấm hút thuốc trong toàn bộ khuôn viên', 'Sàn lát gỗ'], 'Ngôn ngữ được sử dụng': ['Tiếng Việt']}}"
https://www.booking.com/hotel/vn/halo-retreat.vi.html,"{'best_facilities': ['Chỗ đỗ xe miễn phí', 'Phòng gia đình', 'WiFi miễn phí'], 'all_facilities': {'Ngoài trời': ['Sân thượng / hiên', 'Sân vườn'], 'Vật nuôi': ['Vật nuôi được phép theo yêu cầu của khách. Không tính thêm phí.'], 'Internet': ['Wi-fi có ở toàn bộ khách sạn và miễn phí.'], 'Chỗ đậu xe': ['Có chỗ đỗ xe riêng miễn phí tại chỗ (không cần đặt chỗ trước).'], 'Dịch vụ': ['Lễ tân 24 giờ'], 'Tổng quát': ['Điều hòa nhiệt độ', 'Cấm hút thuốc trong toàn bộ khuôn viên', 'Phòng gia đình'], 'Ngôn ngữ được sử dụng': ['Tiếng Anh', 'Tiếng Việt']}}"
https://www.booking.com/hotel/vn/maison-valley.vi.html,"{'best_facilities': ['Phòng không hút thuốc', 'Phòng gia đình', 'Hồ bơi ngoài trời', 'Bữa sáng', 'Chỗ đỗ xe miễn phí', 'WiFi miễn phí', 'Xe đưa đón sân bay', 'Quầy bar'], 'all_facilities': {'Phòng tắm': ['Khăn tắm/Bộ khăn trải giường (có thu phí)', 'Áo choàng tắm', 'Giấy vệ sinh', 'Máy sấy tóc', 'Dép', 'Nhà vệ sinh', 'Khăn tắm', 'Bồn tắm hoặc Vòi sen', 'Vòi sen', 'Đồ vệ sinh cá nhân miễn phí'], 'Phòng ngủ': ['Ra trải giường'], 'Tầm nhìn': ['Nhìn ra vườn', 'Hướng nhìn sân trong', 'Tầm nhìn ra khung cảnh', 'Nhìn ra hồ'], 'Ngoài trời': ['Bàn ghế ngoài trời', 'Ban công', 'Sân trong', 'Sân thượng / hiên', 'Sân vườn'], 'Nhà bếp': ['Bàn ăn', 'Ấm đun nước điện', 'Sản phẩm lau rửa'], 'Tiện ích trong phòng': ['Ổ điện gần giường', 'Giá phơi quần áo', 'Giá treo quần áo'], 'Vật nuôi': ['Vật nuôi được phép. Không tính thêm phí.'], 'Hoạt động': ['Câu cá Ngoài khuôn viên', 'Biểu diễn/nhạc sống - Phụ phí', 'Đi bộ đường dài - Phụ phíNgoài khuôn viên', 'Tour đi bộ - Phụ phí', 'Tour đi xe đạp - Phụ phí', 'Tour/lớp về văn hóa địa phương - Phụ phí', 'Xe đạp Ngoài khuôn viên'], 'Khu vực phòng khách': ['Khu vực phòng ăn', 'Bàn làm việc'], 'Đồ ăn & thức uống': ['Bữa ăn trẻ em - Phụ phí', 'Quầy bar'], 'Internet': ['Wi-fi có ở toàn bộ khách sạn và miễn phí.'], 'Chỗ đậu xe': ['Trạm sạc xe điện'], 'Dịch vụ': ['Xe đưa đón sân bay - Phụ phí'], 'Dịch vụ lễ tân': ['Có xuất hóa đơn'], 'Tổng quát': ['Điều hòa nhiệt độ', 'Phòng không hút thuốc', 'Màn chống muỗi', 'Không gây dị ứng', 'Phòng gia đình', 'Sàn lát gạch/đá cẩm thạch', 'Lối vào riêng', 'Quạt máy'], 'Hồ bơi ngoài trờiMiễn phí!': ['Ghế/ghế dài tắm nắng', 'Mở cửa quanh năm', 'Dành cho mọi độ tuổi', 'Hồ bơi có tầm nhìn'], 'Chăm sóc sức khỏe': ['Ghế/ghế dài tắm nắng', 'Khu vực thư giãn/spa lounge', 'Tiện Nghi Spa', 'Ô (dù) che nắng loại to'], 'Ngôn ngữ được sử dụng': ['Tiếng Anh', 'Tiếng Việt']}}"
https://www.booking.com/hotel/vn/the-skyview-hoa-binh-ky-son.vi.html,"{'best_facilities': ['Phòng không hút thuốc', 'Phòng gia đình', 'Nhà hàng', 'Hồ bơi ngoài trời', 'Bữa sáng', 'Chỗ đỗ xe miễn phí', 'Máy pha trà/cà phê trong tất cả các phòng', 'Dịch vụ phòng', 'Quầy bar'], 'all_facilities': {'Phòng tắm': ['Áo choàng tắm', 'Giấy vệ sinh', 'Phòng tắm riêng', 'Bồn tắm hoặc Vòi sen', 'Chậu rửa vệ sinh (bidet)'], 'Phòng ngủ': ['Tủ hoặc phòng để quần áo'], 'Tầm nhìn': ['Nhìn ra núi', 'Tầm nhìn ra khung cảnh'], 'Ngoài trời': ['Bàn ghế ngoài trời', 'Ban công', 'Tiện nghi BBQ - Phụ phí', 'Sân thượng / hiên', 'Khu vực picnic', 'Sân vườn'], 'Nhà bếp': ['Ấm đun nước điện', 'Bếp chung', 'Tủ lạnh'], 'Tiện ích trong phòng': ['Giá treo quần áo'], 'Hoạt động': ['Phòng chơi game', 'Đêm phim', 'Thiết bị dành cho tennis - Phụ phí', 'Tour đi bộ', 'Bida', 'Sân tennis - Phụ phíNgoài khuôn viên'], 'Khu vực phòng khách': ['Khu vực tiếp khách', 'Bàn làm việc'], 'Đồ ăn & thức uống': ['Máy pha trà/cà phê', 'Quầy bar', 'Nhà hàng', 'Minibar'], 'Internet': ['Không có truy cập internet.'], 'Chỗ đậu xe': ['Có chỗ đỗ xe riêng miễn phí tại chỗ (cần đặt chỗ trước).'], 'Phương tiện đi lại': ['Vé đi phương tiện công cộng - Phụ phí'], 'Dịch vụ': ['Dịch vụ đưa đón - Phụ phí', 'Tiện nghi tổ chức hội họp/tiệc - Phụ phí', 'Cho thuê xe hơi', 'Thu đổi ngoại tệ', 'Khu vực xem TV/sảnh chung', 'Dịch vụ phòng', 'Dọn phòng hàng ngày', 'Bàn bán tour', 'Lễ tân 24 giờ'], 'An ninh': ['Hệ thống CCTV trong khu vực chung', 'Hệ thống CCTV bên ngoài chỗ nghỉ', 'Bảo vệ 24/7', 'Thiết bị báo cháy', 'Bình chữa cháy', 'Két an toàn', 'Ổ khóa'], 'Tổng quát': ['Điều hòa nhiệt độ', 'Phòng không hút thuốc', 'Phòng cách âm', 'Phòng gia đình', 'Sàn lát gạch/đá cẩm thạch'], 'Hồ bơi ngoài trờiMiễn phí!': ['Theo mùa', 'Dành cho mọi độ tuổi'], 'Chăm sóc sức khỏe': ['Phòng tắm chung'], 'Ngôn ngữ được sử dụng': ['Tiếng Anh', 'Tiếng Việt']}}"
