Url,Facilities
https://www.booking.com/hotel/vn/sai-gon-quan-11.vi.html,"{'best_facilities': ['Phòng không hút thuốc', 'Điều hòa nhiệt độ', 'Thang máy', 'Giặt ủi', 'Phòng gia đình', 'Chỗ đỗ xe miễn phí', 'Dịch vụ phòng', 'Dọn phòng hàng ngày', 'WiFi miễn phí', 'Lễ tân 24 giờ'], 'all_facilities': {'Phòng tắm': ['Giấy vệ sinh', 'Phòng tắm riêng', 'Dép', 'Nhà vệ sinh', 'Khăn tắm', 'Bồn tắm hoặc Vòi sen', 'Chậu rửa vệ sinh (bidet)', 'Vòi sen', 'Đồ vệ sinh cá nhân miễn phí'], 'Phòng ngủ': ['Ra trải giường', 'Giường cực dài (> 2 mét)', 'Phòng thay quần áo'], 'Ngoài trời': ['Bàn ghế ngoài trời'], 'Nhà bếp': ['Ấm đun nước điện'], 'Tiện ích trong phòng': ['Ổ điện gần giường', 'Giá treo quần áo'], 'Hoạt động': ['Cho thuê xe đạp - Phụ phí'], 'Khu vực phòng khách': ['Khu vực tiếp khách', 'Bàn làm việc'], 'Truyền thông & Công nghệ': ['TV', 'Truyền hình trả tiền', 'TV màn hình phẳng'], 'Internet': ['Wi-fi có ở các phòng khách sạn và miễn phí.'], 'Chỗ đậu xe': ['Có chỗ đỗ xe riêng miễn phí tại chỗ (không cần đặt chỗ trước).'], 'Dịch vụ lễ tân': ['Có xuất hóa đơn', 'Nhận/trả phòng cấp tốc', 'Dịch vụ trợ giúp đặc biệt', 'Nhận/trả phòng riêng', 'Bàn bán tour', 'Giữ hành lí', 'Lễ tân 24 giờ'], 'Dịch vụ lau dọn': ['Bàn ủi li quần', 'Dịch vụ là (ủi) - Phụ phí', 'Giặt khô - Phụ phí', 'Dọn phòng hàng ngày', 'Giặt ủi - Phụ phí'], 'Dịch vụ cho doanh nhân': ['Fax/photocopy'], 'An ninh': ['Hệ thống CCTV trong khu vực chung', 'Hệ thống CCTV bên ngoài chỗ nghỉ', 'Bảo vệ 24/7', 'Thiết bị báo cháy', 'Báo động an ninh', 'Bình chữa cháy', 'Ổ khóa'], 'Tổng quát': ['Điều hòa nhiệt độ', 'Phòng không hút thuốc', 'Thang máy', 'Dịch vụ đưa đón - Phụ phí', 'Bàn ủi li quần', 'Không gây dị ứng', 'Phòng không gây dị ứng', 'Phòng cách âm', 'Thiết bị báo carbon monoxide', 'Phòng gia đình', 'Bàn ủi', 'Khu vực cho phép hút thuốc', 'Cho thuê xe hơi', 'Khu vực xem TV/sảnh chung', 'Dịch vụ phòng', 'Sàn lát gỗ', 'Sàn trải thảm'], 'Ngôn ngữ được sử dụng': ['Tiếng Anh', 'Tiếng Việt']}}"
https://www.booking.com/hotel/vn/sen-saigon-hotel.vi.html,"{'best_facilities': ['Phòng không hút thuốc', 'Điều hòa nhiệt độ', 'Thang máy', 'Giặt ủi', 'Phòng gia đình', 'Chỗ đỗ xe miễn phí', 'Dịch vụ phòng', 'WiFi miễn phí', 'Lễ tân 24 giờ', 'Xe đưa đón sân bay'], 'all_facilities': {'Phòng tắm': ['Khăn tắm/Bộ khăn trải giường (có thu phí)', 'Giấy vệ sinh', 'Máy sấy tóc', 'Phòng tắm riêng', 'Dép', 'Nhà vệ sinh', 'Khăn tắm', 'Vòi sen'], 'Phòng ngủ': ['Ra trải giường', 'Tủ hoặc phòng để quần áo'], 'Nhà bếp': ['Ấm đun nước điện'], 'Truyền thông & Công nghệ': ['TV'], 'Đồ ăn & thức uống': ['Minibar'], 'Internet': ['Wi-fi có ở các phòng khách sạn và miễn phí.'], 'Chỗ đậu xe': ['Chỗ đậu xe ngoài đường', 'Bãi đậu xe tiếp cận người khuyết tật'], 'Phương tiện đi lại': ['Vé đi phương tiện công cộng - Phụ phí'], 'Dịch vụ lễ tân': ['Nhận/trả phòng cấp tốc', 'Thu đổi ngoại tệ', 'Bàn bán tour', 'Giữ hành lí', 'Lễ tân 24 giờ'], 'Dịch vụ lau dọn': ['Giặt khô - Phụ phí', 'Dịch vụ là (ủi) - Phụ phí', 'Giặt ủi - Phụ phí'], 'Dịch vụ cho doanh nhân': ['Fax/photocopy - Phụ phí'], 'An ninh': ['Hệ thống CCTV bên ngoài chỗ nghỉ', 'Bảo vệ 24/7', 'Thiết bị báo cháy', 'Bình chữa cháy', 'Két an toàn', 'Ổ khóa'], 'Tổng quát': ['Điều hòa nhiệt độ', 'Phòng không hút thuốc', 'Thang máy', 'Dịch vụ đưa đón - Phụ phí', 'Phòng gia đình', 'Dịch vụ báo thức', 'Cho thuê xe hơi', 'Cấm hút thuốc trong toàn bộ khuôn viên', 'Dịch vụ phòng', 'Sàn lát gạch/đá cẩm thạch', 'Dịch vụ báo thức', 'Xe đưa đón sân bay - Phụ phí'], 'Chăm sóc sức khỏe': ['Massage - Phụ phí'], 'Ngôn ngữ được sử dụng': ['Tiếng Anh', 'Tiếng Việt']}}"
https://www.booking.com/hotel/vn/california-saigon-quan-1.vi.html,"{'best_facilities': ['Phòng không hút thuốc', 'Phòng gia đình', 'Trung tâm Spa & chăm sóc sức khoẻ', 'Hồ bơi ngoài trời', 'Bữa sáng', 'WiFi miễn phí', 'Trung tâm thể dục', 'Lễ tân 24 giờ', 'Xe đưa đón sân bay', 'Quầy bar'], 'all_facilities': {'Ngoài trời': ['Sân thượng / hiên', 'Sân vườn', 'Sân hiên phơi nắng'], 'Đồ ăn & thức uống': ['Nhà hàng', 'Quầy bar'], 'Internet': ['Wi-fi có ở toàn bộ khách sạn và miễn phí.'], 'Chỗ đậu xe': ['Không có chỗ đỗ xe.'], 'Dịch vụ lễ tân': ['Giữ hành lí', 'Lễ tân 24 giờ'], 'Dịch vụ lau dọn': ['Dịch vụ là (ủi) - Phụ phí', 'Dọn phòng hàng ngày', 'Giặt ủi - Phụ phí'], 'Dịch vụ cho doanh nhân': ['Trung tâm dịch vụ doanh nhân - Phụ phí', 'Tiện nghi tổ chức hội họp/tiệc - Phụ phí'], 'An ninh': ['Hệ thống CCTV trong khu vực chung', 'Hệ thống CCTV bên ngoài chỗ nghỉ', 'Bảo vệ 24/7', 'Bình chữa cháy', 'Ổ khóa mở bằng thẻ', 'Két an toàn'], 'Tổng quát': ['Điều hòa nhiệt độ', 'Phòng không hút thuốc', 'Thang máy', 'Dịch vụ đưa đón - Phụ phí', 'Phòng cách âm', 'Phòng gia đình', 'Dịch vụ phòng', 'Xe đưa đón sân bay - Phụ phí'], 'Hồ bơi ngoài trờiMiễn phí!': ['Hồ bơi trên sân thượng', 'Mở cửa quanh năm'], 'Chăm sóc sức khỏe': ['Trung tâm Spa & chăm sóc sức khoẻ - Phụ phí', 'Bồn tắm nóng/bể sục (Jacuzzi)', 'Phòng xông hơi - Phụ phí', 'Trung tâm thể dục', 'Tiện Nghi Spa'], 'Ngôn ngữ được sử dụng': ['Tiếng Anh', 'Tiếng Việt']}}"
https://www.booking.com/hotel/vn/ngan-ha-ho-tel.vi.html,"{'best_facilities': ['Phòng không hút thuốc', 'Bữa sáng rất tốt', 'Phòng gia đình', 'Nhà hàng', 'Chỗ đỗ xe miễn phí', 'Dịch vụ phòng', 'WiFi miễn phí', 'Lễ tân 24 giờ', 'Xe đưa đón sân bay', 'Quầy bar'], 'all_facilities': {'Phòng tắm': ['Giấy vệ sinh', 'Máy sấy tóc', 'Phòng tắm riêng', 'Dép', 'Nhà vệ sinh', 'Khăn tắm', 'Bồn tắm hoặc Vòi sen', 'Chậu rửa vệ sinh (bidet)', 'Vòi sen', 'Đồ vệ sinh cá nhân miễn phí'], 'Phòng ngủ': ['Ra trải giường', 'Tủ hoặc phòng để quần áo', 'Phòng thay quần áo'], 'Ngoài trời': ['Bàn ghế ngoài trời', 'Sân thượng / hiên', 'Sân vườn', 'Sân hiên phơi nắng'], 'Nhà bếp': ['Bàn ăn', 'Ấm đun nước điện', 'Sản phẩm lau rửa', 'Tủ lạnh'], 'Tiện ích trong phòng': ['Ổ điện gần giường', 'Giá treo quần áo'], 'Hoạt động': ['Tour đi bộ - Phụ phí', 'Biểu diễn/nhạc sống - Phụ phíNgoài khuôn viên', 'Bắn cung - Phụ phíNgoài khuôn viên', 'Tour đi xe đạp - Phụ phí'], 'Khu vực phòng khách': ['Bàn làm việc'], 'Truyền thông & Công nghệ': ['TV', 'Truyền hình cáp', 'Điện thoại', 'TV màn hình phẳng'], 'Đồ ăn & thức uống': ['Quầy bar (đồ ăn nhẹ)', 'Minibar', 'Nhà hàng', 'Trái cây - Phụ phí', 'Quán cà phê (trong khuôn viên)', 'Rượu vang/sâm panh - Phụ phí', 'Quầy bar'], 'Internet': ['Wi-fi có ở các khu vực công cộng và miễn phí.'], 'Chỗ đậu xe': ['Dịch vụ đỗ xe cho khách'], 'Dịch vụ lễ tân': ['Tủ khóa', 'Nhận/trả phòng cấp tốc', 'Bàn bán tour', 'Giữ hành lí', 'Lễ tân 24 giờ'], 'Dịch vụ giải trí và gia đình': ['Nắp che ổ cắm điện an toàn', 'Cửa an toàn cho trẻ nhỏ'], 'Dịch vụ lau dọn': ['Giặt khô - Phụ phí', 'Dịch vụ là (ủi) - Phụ phí', 'Dọn phòng hàng ngày', 'Giặt ủi - Phụ phí'], 'Dịch vụ cho doanh nhân': ['Fax/photocopy - Phụ phí', 'Tiện nghi tổ chức hội họp/tiệc - Phụ phí'], 'An ninh': ['Hệ thống CCTV trong khu vực chung', 'Hệ thống CCTV bên ngoài chỗ nghỉ', 'Bảo vệ 24/7', 'Thiết bị báo cháy', 'Báo động an ninh', 'Bình chữa cháy', 'Ổ khóa mở bằng thẻ', 'Két an toàn', 'Ổ khóa'], 'Tổng quát': ['Điều hòa nhiệt độ', 'Phòng không hút thuốc', 'Thang máy', 'Dịch vụ đưa đón - Phụ phí', 'Không gây dị ứng', 'Phòng gia đình', 'Dịch vụ báo thức', 'Giao nhận đồ tạp hóa', 'Khu vực cho phép hút thuốc', 'Khu vực xem TV/sảnh chung', 'Dịch vụ phòng', 'Dịch vụ báo thức', 'Xe đưa đón sân bay - Phụ phí', 'Sàn lát gỗ', 'Lối vào riêng', 'Hệ thống cách âm'], 'Lối vào dành cho người khuyết tật': ['Xe lăn có thể đi đến mọi nơi trong toàn bộ khuôn viên', 'Các tầng trên đi lên bằng thang máy'], 'Chăm sóc sức khỏe': ['Phòng xông hơi - Phụ phí'], 'Ngôn ngữ được sử dụng': ['Tiếng Anh', 'Tiếng Việt']}}"
https://www.booking.com/hotel/vn/ho-sen-lotus-lake.vi.html,"{'best_facilities': ['Phòng không hút thuốc', 'Điều hòa nhiệt độ', 'Thang máy', 'Giặt ủi', 'Phòng gia đình', 'Nhà hàng', 'Xe đưa đón sân bay', 'WiFi miễn phí', 'Lễ tân 24 giờ', 'Bữa sáng rất tốt'], 'all_facilities': {'Phòng tắm': ['Khăn tắm/Bộ khăn trải giường (có thu phí)', 'Giấy vệ sinh', 'Máy sấy tóc', 'Phòng tắm riêng', 'Dép', 'Nhà vệ sinh', 'Khăn tắm', 'Chậu rửa vệ sinh (bidet)', 'Vòi sen', 'Đồ vệ sinh cá nhân miễn phí'], 'Phòng ngủ': ['Ra trải giường', 'Tủ hoặc phòng để quần áo'], 'Nhà bếp': ['Ấm đun nước điện', 'Tủ lạnh'], 'Khu vực phòng khách': ['Bàn làm việc'], 'Truyền thông & Công nghệ': ['TV màn hình phẳng', 'TV', 'Điện thoại', 'Truyền hình cáp', 'Truyền hình vệ tinh'], 'Đồ ăn & thức uống': ['Trái cây - Phụ phí', 'Nhà hàng', 'Rượu vang/sâm panh - Phụ phí', 'Minibar'], 'Internet': ['Wi-fi có ở toàn bộ khách sạn và miễn phí.'], 'Chỗ đậu xe': ['Không có chỗ đỗ xe.'], 'Dịch vụ lễ tân': ['Tủ khóa', 'Dịch vụ trợ giúp đặc biệt', 'Thu đổi ngoại tệ', 'Máy ATM/rút tiền trong khuôn viên', 'Bàn bán tour', 'Giữ hành lí', 'Lễ tân 24 giờ'], 'Dịch vụ lau dọn': ['Dịch vụ là (ủi) - Phụ phí', 'Dọn phòng hàng ngày', 'Giặt ủi - Phụ phí'], 'An ninh': ['Bảo vệ 24/7', 'Thiết bị báo cháy', 'Báo động an ninh', 'Bình chữa cháy', 'Ổ khóa mở bằng thẻ', 'Két an toàn', 'Ổ khóa'], 'Tổng quát': ['Điều hòa nhiệt độ', 'Phòng không hút thuốc', 'Thang máy', 'Dịch vụ đưa đón - Phụ phí', 'Phòng gia đình', 'Dịch vụ báo thức', 'Khu vực cho phép hút thuốc', 'Khu vực xem TV/sảnh chung', 'Cấm hút thuốc trong toàn bộ khuôn viên', 'Sàn lát gạch/đá cẩm thạch', 'Dịch vụ báo thức', 'Xe đưa đón sân bay - Phụ phí'], 'Lối vào dành cho người khuyết tật': ['Các tầng trên chỉ lên được bằng cầu thang'], 'Ngôn ngữ được sử dụng': ['Tiếng Anh', 'Tiếng Việt']}}"
https://www.booking.com/hotel/vn/genius-saigon-center-linity-serviced-apartments.vi.html,"{'best_facilities': ['Phòng không hút thuốc', 'Điều hòa nhiệt độ', 'Thang máy', 'Giặt ủi', 'Phòng gia đình', 'Khu vực cho phép hút thuốc', 'Dọn phòng hàng ngày', 'Xe đưa đón sân bay', 'Lễ tân 24 giờ'], 'all_facilities': {'Chỗ đậu xe': ['Không có chỗ đỗ xe.'], 'Internet': ['Không có truy cập internet.'], 'Nhà bếp': ['Máy giặt', 'Bàn ăn', 'Tủ lạnh', 'Bếp', 'Bếp nhỏ', 'Lò vi sóng'], 'Phòng tắm': ['Giấy vệ sinh', 'Máy sấy tóc', 'Phòng tắm riêng', 'Toilet chung', 'Dép', 'Nhà vệ sinh', 'Vòi sen'], 'Khu vực phòng khách': ['Khu vực phòng ăn'], 'Truyền thông & Công nghệ': ['TV', 'Truyền hình trả tiền', 'TV màn hình phẳng'], 'Tiện ích trong phòng': ['Ổ điện gần giường'], 'Ngoài trời': ['Ban công', 'Sân hiên', 'Tiện nghi BBQ'], 'Khu vực chung': ['Khu vực xem TV/sảnh chung'], 'Đồ ăn & thức uống': ['Quán cà phê (trong khuôn viên)'], 'Ngoài trời & Tầm nhìn': ['Nhìn ra thành phố', 'Hướng nhìn sân trong', 'Tầm nhìn ra khung cảnh'], 'Đặc tính tòa nhà': ['Căn hộ riêng trong tòa nhà', 'Song lập', 'Đơn lập'], 'Phương tiện đi lại': ['Xe đưa đón sân bay - Phụ phí', 'Dịch vụ đưa đón - Phụ phí'], 'Dịch vụ lễ tân': ['Tủ khóa', 'Nhận/trả phòng cấp tốc', 'Thu đổi ngoại tệ', 'Nhận/trả phòng riêng', 'Bàn bán tour', 'Lễ tân 24 giờ'], 'Dịch vụ giải trí và gia đình': ['Cửa an toàn cho trẻ nhỏ'], 'Dịch vụ lau dọn': ['Dịch vụ là (ủi)', 'Dọn phòng hàng ngày - Phụ phí', 'Giặt khô - Phụ phí', 'Giặt ủi - Phụ phí'], 'Cửa hàng': ['Hiệu cắt tóc/làm đẹp'], 'Các tiện nghi khác': ['Điều hòa nhiệt độ', 'Phòng không hút thuốc', 'Thang máy', 'Phòng cách âm', 'Phòng không gây dị ứng', 'Phòng gia đình', 'Khu vực cho phép hút thuốc', 'Cấm hút thuốc trong toàn bộ khuôn viên'], 'An ninh': ['Hệ thống CCTV trong khu vực chung', 'Thiết bị báo carbon monoxide', 'Hệ thống CCTV bên ngoài chỗ nghỉ', 'Bảo vệ 24/7', 'Thiết bị báo cháy', 'Báo động an ninh', 'Bình chữa cháy', 'Ổ khóa mở bằng thẻ'], 'Ngôn ngữ được sử dụng': ['Tiếng Tây Ban Nha', 'Tiếng Hàn Quốc', 'Tiếng Nhật', 'Tiếng Trung', 'Tiếng Anh', 'Tiếng Việt', 'Tiếng Pháp']}}"
https://www.booking.com/hotel/vn/projector-bathtub-netflix-511-bancony-quan-1.vi.html,"{'best_facilities': ['Phòng không hút thuốc', 'Điều hòa nhiệt độ', 'Bồn tắm nóng/bể sục (Jacuzzi)', 'Phòng gia đình', 'Bữa sáng', 'WiFi miễn phí'], 'all_facilities': {'Chỗ đậu xe': ['Không có chỗ đỗ xe.'], 'Internet': ['Wi-fi có ở toàn bộ khách sạn và miễn phí.'], 'Phòng ngủ': ['Ra trải giường'], 'Phòng tắm': ['Giấy vệ sinh', 'Máy sấy tóc', 'Phòng tắm riêng', 'Khăn tắm', 'Bồn tắm hoặc Vòi sen', 'Bồn tắm', 'Vòi sen', 'Đồ vệ sinh cá nhân miễn phí'], 'Khu vực phòng khách': ['Bàn làm việc'], 'Truyền thông & Công nghệ': ['Dịch vụ streaming (như là Netflix)'], 'Tiện ích trong phòng': ['Ổ điện gần giường', 'Bàn ủi', 'Lối vào riêng', 'Giá treo quần áo'], 'Chăm sóc sức khỏe': ['Bồn tắm nóng/bể sục (Jacuzzi)'], 'Dịch vụ lễ tân': ['Giữ hành lí'], 'Các tiện nghi khác': ['Điều hòa nhiệt độ', 'Cấm hút thuốc trong toàn bộ khuôn viên', 'Phòng gia đình', 'Phòng không hút thuốc'], 'Ngôn ngữ được sử dụng': ['Tiếng Trung', 'Tiếng Anh', 'Tiếng Việt']}}"
https://www.booking.com/hotel/vn/du-homestay-hoang-sa-d3.vi.html,"{'best_facilities': ['Phòng không hút thuốc', 'Điều hòa nhiệt độ', 'WiFi miễn phí', 'Khu vực cho phép hút thuốc', 'Sân thượng / hiên', 'Chỗ đậu xe riêng', 'Xe đưa đón sân bay'], 'all_facilities': {'Phòng tắm': ['Giấy vệ sinh', 'Máy sấy tóc', 'Dép', 'Nhà vệ sinh', 'Khăn tắm', 'Bồn tắm hoặc Vòi sen', 'Chậu rửa vệ sinh (bidet)', 'Bồn tắm', 'Vòi sen'], 'Phòng ngủ': ['Ra trải giường', 'Tủ hoặc phòng để quần áo'], 'Tầm nhìn': ['Nhìn ra thành phố', 'Nhìn ra hồ', 'Tầm nhìn ra khung cảnh', 'Nhìn ra sông'], 'Ngoài trời': ['Sân thượng / hiên'], 'Nhà bếp': ['Bàn ăn', 'Ấm đun nước điện', 'Tủ lạnh'], 'Tiện ích trong phòng': ['Ổ điện gần giường', 'Giá phơi quần áo', 'Giá treo quần áo'], 'Khu vực phòng khách': ['Bàn làm việc'], 'Đồ ăn & thức uống': ['Quán cà phê (trong khuôn viên)'], 'Internet': ['Wi-fi có ở toàn bộ khách sạn và miễn phí.'], 'Chỗ đậu xe': ['Chỗ đậu xe ngoài đường'], 'Dịch vụ': ['Dịch vụ đưa đón - Phụ phí', 'Nhận/trả phòng cấp tốc', 'Giặt khô - Phụ phí', 'Nhận/trả phòng riêng', 'Xe đưa đón sân bay - Phụ phí'], 'Dịch vụ lễ tân': ['Có xuất hóa đơn'], 'An ninh': ['Hệ thống CCTV trong khu vực chung', 'Ổ khóa'], 'Tổng quát': ['Điều hòa nhiệt độ', 'Phòng không hút thuốc', 'Không gây dị ứng', 'Phòng không gây dị ứng', 'Bàn ủi', 'Khu vực cho phép hút thuốc', 'Cấm hút thuốc trong toàn bộ khuôn viên', 'Sàn lát gạch/đá cẩm thạch', 'Lối vào riêng', 'Hệ thống cách âm'], 'Ngôn ngữ được sử dụng': ['Tiếng Anh', 'Tiếng Việt']}}"
https://www.booking.com/hotel/vn/vo-gia-apartment.vi.html,"{'best_facilities': ['Phòng không hút thuốc', 'Điều hòa nhiệt độ', 'Phòng gia đình', 'Sân thượng / hiên', 'Chỗ đỗ xe miễn phí', 'WiFi miễn phí', 'Sân vườn', 'Quầy bar'], 'all_facilities': {'Chỗ đậu xe': ['Có chỗ đỗ xe riêng miễn phí tại chỗ (không cần đặt chỗ trước).'], 'Internet': ['Wi-fi có ở toàn bộ khách sạn và miễn phí.'], 'Nhà bếp': ['Bàn ăn', 'Sản phẩm lau rửa', 'Tủ lạnh'], 'Phòng ngủ': ['Ra trải giường', 'Đồng hồ báo thức', 'Tủ hoặc phòng để quần áo', 'Phòng thay quần áo', 'Giường cực dài (> 2 mét)'], 'Phòng tắm': ['Áo choàng tắm', 'Giấy vệ sinh', 'Máy sấy tóc', 'Phòng tắm riêng', 'Toilet phụ', 'Dép', 'Nhà vệ sinh', 'Khăn tắm', 'Bồn tắm hoặc Vòi sen', 'Chậu rửa vệ sinh (bidet)', 'Vòi sen', 'Đồ vệ sinh cá nhân miễn phí'], 'Khu vực phòng khách': ['Khu vực phòng ăn', 'Khu vực tiếp khách', 'Bàn làm việc'], 'Truyền thông & Công nghệ': ['TV', 'Điện thoại', 'TV màn hình phẳng'], 'Tiện ích trong phòng': ['Giá phơi quần áo', 'Giá treo quần áo', 'Không gây dị ứng', 'Ổ điện gần giường', 'Sàn lát gạch/đá cẩm thạch', 'Sàn lát gỗ', 'Lối vào riêng', 'Hệ thống cách âm', 'Sàn trải thảm', 'Quạt máy'], 'Lối vào dành cho người khuyết tật': ['Các tầng trên chỉ lên được bằng cầu thang', 'Xe lăn có thể đi đến mọi nơi trong toàn bộ khuôn viên', 'Các tầng trên đi lên bằng thang máy', 'Hoàn toàn nằm ở tầng trệt'], 'Ngoài trời': ['Sân thượng / hiên', 'Sân vườn', 'Sân trong', 'Tiện nghi BBQ'], 'Đồ ăn & thức uống': ['Quầy bar', 'Minibar'], 'Dịch vụ & Khoản phụ': ['Quyền sử dụng Executive Lounge', 'Dịch vụ báo thức', 'Dịch vụ báo thức'], 'Đặc tính tòa nhà': ['Căn hộ riêng trong tòa nhà', 'Đơn lập'], 'Dịch vụ giải trí và gia đình': ['Nắp che ổ cắm điện an toàn', 'Cửa an toàn cho trẻ nhỏ'], 'Các tiện nghi khác': ['Điều hòa nhiệt độ', 'Cấm hút thuốc trong toàn bộ khuôn viên', 'Phòng gia đình', 'Phòng không hút thuốc'], 'An ninh': ['Thiết bị báo carbon monoxide', 'Két an toàn'], 'Ngôn ngữ được sử dụng': ['Tiếng Anh', 'Tiếng Việt']}}"
https://www.booking.com/hotel/vn/s-house-ho-chi-minh.vi.html,"{'best_facilities': ['Điều hòa nhiệt độ', 'Bồn tắm nóng/bể sục (Jacuzzi)', 'Giặt ủi', 'Chỗ đỗ xe miễn phí', 'Sân thượng / hiên', 'WiFi miễn phí'], 'all_facilities': {'Phòng tắm': ['Phòng tắm riêng', 'Nhà vệ sinh', 'Khăn tắm', 'Bồn tắm hoặc Vòi sen', 'Chậu rửa vệ sinh (bidet)', 'Bồn tắm', 'Vòi sen'], 'Phòng ngủ': ['Ra trải giường'], 'Tầm nhìn': ['Nhìn ra vườn', 'Tầm nhìn ra khung cảnh'], 'Ngoài trời': ['Ban công', 'Sân thượng / hiên'], 'Nhà bếp': ['Bàn ăn', 'Ấm đun nước điện', 'Tủ lạnh'], 'Vật nuôi': ['Vật nuôi được phép. Không tính thêm phí.'], 'Khu vực phòng khách': ['Khu vực phòng ăn'], 'Truyền thông & Công nghệ': ['TV', 'TV màn hình phẳng', 'Truyền hình vệ tinh'], 'Internet': ['Wi-fi có ở toàn bộ khách sạn và miễn phí.'], 'Chỗ đậu xe': ['Nhà để xe'], 'Dịch vụ': ['Giặt ủi'], 'Tổng quát': ['Điều hòa nhiệt độ', 'Cấm hút thuốc trong toàn bộ khuôn viên'], 'Chăm sóc sức khỏe': ['Bồn tắm nóng/bể sục (Jacuzzi)'], 'Ngôn ngữ được sử dụng': ['Tiếng Anh', 'Tiếng Việt']}}"
