Url,Facilities
https://www.booking.com/hotel/vn/khach-san-hau-giang.vi.html,"{'best_facilities': ['Phòng không hút thuốc', 'Phòng gia đình', 'Nhà hàng', 'Bữa sáng', 'Chỗ đỗ xe miễn phí', 'Dịch vụ phòng', 'WiFi miễn phí', 'Trung tâm thể dục'], 'all_facilities': {'Phòng tắm': ['Máy sấy tóc', 'Dép', 'Nhà vệ sinh', 'Khăn tắm', 'Bồn tắm hoặc Vòi sen', 'Chậu rửa vệ sinh (bidet)', 'Vòi sen', 'Đồ vệ sinh cá nhân miễn phí'], 'Phòng ngủ': ['Ra trải giường', 'Tủ hoặc phòng để quần áo'], 'Tầm nhìn': ['Nhìn ra thành phố', 'Tầm nhìn ra khung cảnh'], 'Ngoài trời': ['Bàn ghế ngoài trời', 'Sân thượng / hiên', 'Khu vực ăn uống ngoài trời', 'Sân vườn'], 'Nhà bếp': ['Ấm đun nước điện', 'Tủ lạnh'], 'Tiện ích trong phòng': ['Giá treo quần áo'], 'Khu vực phòng khách': ['Bàn làm việc'], 'Truyền thông & Công nghệ': ['TV màn hình phẳng', 'TV', 'Truyền hình trả tiền', 'Điện thoại', 'Truyền hình cáp', 'Truyền hình vệ tinh'], 'Đồ ăn & thức uống': ['Nhà hàng', 'Minibar'], 'Internet': ['Wi-fi có ở các phòng khách sạn và miễn phí.'], 'Chỗ đậu xe': ['Có chỗ đỗ xe riêng miễn phí tại chỗ (không cần đặt chỗ trước).'], 'Dịch vụ': ['Dịch vụ phòng', 'Dọn phòng hàng ngày', 'Lễ tân 24 giờ'], 'An ninh': ['Hệ thống CCTV trong khu vực chung', 'Hệ thống CCTV bên ngoài chỗ nghỉ', 'Bảo vệ 24/7', 'Thiết bị báo cháy', 'Báo động an ninh', 'Bình chữa cháy', 'Két an toàn'], 'Tổng quát': ['Điều hòa nhiệt độ', 'Phòng không hút thuốc', 'Phòng gia đình', 'Bàn ủi', 'Sàn trải thảm', 'Quạt máy'], 'Chăm sóc sức khỏe': ['Trung tâm thể dục'], 'Ngôn ngữ được sử dụng': ['Tiếng Hàn Quốc', 'Tiếng Quảng Đông', 'Tiếng Trung', 'Tiếng Anh', 'Tiếng Việt']}}"
https://www.booking.com/hotel/vn/sojo-hau-giang.vi.html,"{'best_facilities': ['Phòng không hút thuốc', 'Tiện nghi cho khách khuyết tật', 'Nhà hàng', 'Bữa sáng', 'Chỗ đỗ xe miễn phí', 'Trung tâm thể dục', 'Quầy bar'], 'all_facilities': {'Phòng tắm': ['Giấy vệ sinh', 'Máy sấy tóc', 'Phòng tắm riêng', 'Dép', 'Nhà vệ sinh', 'Khăn tắm', 'Chậu rửa vệ sinh (bidet)', 'Vòi sen', 'Đồ vệ sinh cá nhân miễn phí'], 'Tầm nhìn': ['Nhìn ra thành phố', 'Tầm nhìn ra khung cảnh'], 'Nhà bếp': ['Bếp chung'], 'Tiện ích trong phòng': ['Ổ điện gần giường'], 'Hoạt động': ['Phòng chơi game', 'Giải trí buổi tối'], 'Khu vực phòng khách': ['Bàn làm việc'], 'Truyền thông & Công nghệ': ['TV', 'Truyền hình cáp', 'TV màn hình phẳng', 'Truyền hình vệ tinh'], 'Đồ ăn & thức uống': ['Quầy bar (đồ ăn nhẹ)', 'Minibar', 'Nhà hàng', 'Trái cây - Phụ phí', 'Rượu vang/sâm panh - Phụ phí', 'Quầy bar'], 'Internet': ['Không có truy cập internet.'], 'Chỗ đậu xe': ['Có chỗ đỗ xe riêng miễn phí tại chỗ (cần đặt chỗ trước).'], 'Dịch vụ lễ tân': ['Tủ khóa', 'Có xuất hóa đơn', 'Nhận/trả phòng cấp tốc', 'Dịch vụ trợ giúp đặc biệt', 'Nhận/trả phòng riêng', 'Máy ATM/rút tiền trong khuôn viên', 'Giữ hành lí', 'Lễ tân 24 giờ'], 'Dịch vụ giải trí và gia đình': ['Trò chơi Board games/giải đố', 'Khu vui chơi trong nhà'], 'Dịch vụ lau dọn': ['Dọn phòng hàng ngày', 'Bàn ủi li quần', 'Giặt ủi - Phụ phí'], 'An ninh': ['Hệ thống CCTV trong khu vực chung', 'Hệ thống CCTV bên ngoài chỗ nghỉ', 'Bảo vệ 24/7', 'Thiết bị báo cháy', 'Báo động an ninh', 'Bình chữa cháy', 'Ổ khóa mở bằng thẻ', 'Két an toàn', 'Ổ khóa'], 'Tổng quát': ['Điều hòa nhiệt độ', 'Phòng không hút thuốc', 'Thang máy', 'Tiện nghi cho khách khuyết tật', 'Có phòng thông nhau qua cửa nối', 'Phòng cách âm', 'Máy bán hàng tự động (đồ ăn nhẹ)', 'Khu vực cho phép hút thuốc', 'Cho thuê xe hơi', 'Khu vực xem TV/sảnh chung', 'Cấm hút thuốc trong toàn bộ khuôn viên', 'Máy bán hàng tự động (đồ uống)', 'Dịch vụ báo thức'], 'Chăm sóc sức khỏe': ['Trung tâm thể dục', 'Phòng gửi đồ ở spa/gym'], 'Ngôn ngữ được sử dụng': ['Tiếng Anh', 'Tiếng Việt']}}"
https://www.booking.com/hotel/vn/khach-san-bong-sen-thanh-pho-vi-thanh.vi.html,"{'best_facilities': ['Phòng không hút thuốc', 'Nhà hàng', 'Hồ bơi ngoài trời', 'Bữa sáng', 'Chỗ đỗ xe miễn phí', 'Máy pha trà/cà phê trong tất cả các phòng', 'Dịch vụ phòng', 'Trung tâm thể dục', 'Xe đưa đón sân bay', 'Quầy bar'], 'all_facilities': {'Phòng tắm': ['Giấy vệ sinh', 'Máy sấy tóc', 'Phòng tắm riêng', 'Dép', 'Nhà vệ sinh', 'Khăn tắm', 'Bồn tắm hoặc Vòi sen', 'Chậu rửa vệ sinh (bidet)', 'Bồn tắm', 'Vòi sen', 'Đồ vệ sinh cá nhân miễn phí'], 'Phòng ngủ': ['Ra trải giường', 'Tủ hoặc phòng để quần áo'], 'Tầm nhìn': ['Nhìn ra thành phố', 'Nhìn ra vườn', 'Tầm nhìn ra khung cảnh'], 'Ngoài trời': ['Bàn ghế ngoài trời', 'Ban công', 'Tiện nghi BBQ - Phụ phí', 'Sân hiên phơi nắng', 'Sân hiên', 'Khu vực picnic', 'Sân vườn'], 'Nhà bếp': ['Bàn ăn', 'Ấm đun nước điện', 'Sản phẩm lau rửa', 'Tủ lạnh'], 'Tiện ích trong phòng': ['Ổ điện gần giường', 'Giá treo quần áo'], 'Vật nuôi': ['Vật nuôi được phép theo yêu cầu của khách. Không tính thêm phí.'], 'Hoạt động': ['Bóng bàn - Phụ phí', 'Vũ trường/DJ - Phụ phí', 'Karaoke - Phụ phí', 'Biểu diễn/nhạc sống - Phụ phí', 'Thiết bị dành cho cầu lông', 'Câu cá Ngoài khuôn viên', 'Nhảy/khám phá bar', 'Đêm phim', 'Bida', 'Xe đạp Ngoài khuôn viên', 'Giờ vàng', 'Câu lạc bộ trẻ em - Phụ phí', 'Sân tennis - Phụ phí', 'Tour/lớp về văn hóa địa phương - Phụ phí', 'Ca-nô - Phụ phíNgoài khuôn viên', 'Lớp dạy nấu ăn - Phụ phí', 'Tour đi bộ', 'Sự kiện thể thao (truyền hình trực tiếp)', 'Tour đi xe đạp - Phụ phí', 'Sân chơi trẻ em', 'Bữa tối theo chủ đề - Phụ phí', 'Triển lãm tranh đương đại', 'Cho thuê xe đạp - Phụ phí'], 'Khu vực phòng khách': ['Khu vực tiếp khách', 'Bàn làm việc'], 'Truyền thông & Công nghệ': ['Truyền hình cáp', 'TV màn hình phẳng'], 'Đồ ăn & thức uống': ['Quầy bar (đồ ăn nhẹ)', 'Nhà hàng', 'Bữa sáng tại phòng', 'Trái cây', 'Bữa ăn trẻ em - Phụ phí', 'Máy pha trà/cà phê', 'Quán cà phê (trong khuôn viên)', 'Thực đơn ăn kiêng đặc biệt (theo yêu cầu)', 'Bữa ăn tự chọn phù hợp với trẻ em', 'Rượu vang/sâm panh - Phụ phí', 'Quầy bar'], 'Internet': ['Không có truy cập internet.'], 'Chỗ đậu xe': ['Có chỗ đỗ xe riêng miễn phí tại chỗ (không cần đặt chỗ trước).'], 'Phương tiện đi lại': ['Vé đi phương tiện công cộng - Phụ phí'], 'Dịch vụ lễ tân': ['Tủ khóa', 'Có xuất hóa đơn', 'Nhận/trả phòng cấp tốc', 'Dịch vụ trợ giúp đặc biệt', 'Thu đổi ngoại tệ', 'Nhận/trả phòng riêng', 'Bàn bán tour', 'Giữ hành lí', 'Lễ tân 24 giờ'], 'Dịch vụ giải trí và gia đình': ['Xe đẩy', 'Khu vui chơi trong nhà', 'Cửa an toàn cho trẻ nhỏ', 'Thiết bị vui chơi ngoài trời cho trẻ em'], 'Dịch vụ lau dọn': ['Bàn ủi li quần', 'Dịch vụ là (ủi) - Phụ phí', 'Giặt khô - Phụ phí', 'Dọn phòng hàng ngày', 'Giặt ủi - Phụ phí'], 'Dịch vụ cho doanh nhân': ['Trung tâm dịch vụ doanh nhân - Phụ phí', 'Tiện nghi tổ chức hội họp/tiệc - Phụ phí', 'Fax/photocopy'], 'An ninh': ['Hệ thống CCTV trong khu vực chung', 'Hệ thống CCTV bên ngoài chỗ nghỉ', 'Bảo vệ 24/7', 'Thiết bị báo cháy', 'Bình chữa cháy', 'Ổ khóa'], 'Tổng quát': ['Lối vào riêng', 'Phòng gia đình', 'Bàn ủi', 'Khu vực cho phép hút thuốc', 'Sàn lát gạch/đá cẩm thạch', 'Điều hòa nhiệt độ', 'Phòng không hút thuốc', 'Tiện nghi cho khách khuyết tật', 'Không gây dị ứng', 'Khu vực xem TV/sảnh chung', 'Dịch vụ phòng', 'Hệ thống cách âm', 'Nhà thờ/miếu thờ', 'Dịch vụ đưa đón - Phụ phí', 'Máy bán hàng tự động (đồ ăn nhẹ)', 'Cho thuê xe hơi', 'Xe đưa đón sân bay - Phụ phí', 'Thang máy', 'Phòng cách âm', 'Máy bán hàng tự động (đồ uống)', 'Tiện nghi ủi', 'Cửa hàng tạp hóa (trong khuôn viên)', 'Giao nhận đồ tạp hóa'], 'Lối vào dành cho người khuyết tật': ['Lối vào cho người đi xe lăn', 'Toilet dành cho người khuyết tật', 'Các tầng trên đi lên bằng thang máy', 'Toilet có sàn cao hơn'], 'Hồ bơi ngoài trờiMiễn phí!': ['Mở cửa quanh năm', 'Hồ bơi có tầm nhìn', 'Đồ chơi ở hồ bơi', 'Quầy bar hồ bơi', 'Khăn hồ bơi/bãi biển', 'Dành cho mọi độ tuổi'], 'Chăm sóc sức khỏe': ['Dịch vụ làm móng tay', 'Dịch vụ ngâm chân', 'Chăm sóc tóc', 'Tẩy tế bào chết toàn thân', 'Chăm sóc da mặt', 'Ghế/ghế dài tắm nắng - Phụ phí', 'Huấn luyện viên cá nhân', 'Dịch Vụ Làm Đẹp', 'Phòng gym', 'Phòng gửi đồ ở spa/gym', 'Cầu trượt nước', 'Tạo kiểu tóc', 'Quấn toàn thân', 'Nhuộm tóc', 'Hồ bơi trẻ em', 'Trung tâm thể dục - Phụ phí', 'Tiện Nghi Spa', 'Dịch vụ làm móng chân', 'Lớp học yoga', 'Dịch vụ trang điểm', 'Cắt tóc', 'Ô (dù) che nắng loại to', 'Lớp thể dục', 'Khu vực thư giãn/spa lounge', 'Ghế mát-xa', 'Liệu pháp ánh sáng', 'Gói spa/chăm sóc sức khỏe', 'Trị Liệu Cơ Thể', 'Dịch vụ triệt lông'], 'Ngôn ngữ được sử dụng': ['Tiếng Trung', 'Tiếng Anh', 'Tiếng Việt', 'Tiếng Pháp']}}"
https://www.booking.com/hotel/vn/nha-nghi-hanh-phuc-vi-thanh1.vi.html,"{'best_facilities': ['Phòng gia đình', 'WiFi miễn phí'], 'all_facilities': {'Vật nuôi': ['Vật nuôi được phép. Không tính thêm phí.'], 'Internet': ['Wi-fi có ở toàn bộ khách sạn và miễn phí.'], 'Chỗ đậu xe': ['Không có chỗ đỗ xe.'], 'Dịch vụ': ['Lễ tân 24 giờ'], 'Dịch vụ lễ tân': ['Có xuất hóa đơn'], 'Tổng quát': ['Điều hòa nhiệt độ', 'Cấm hút thuốc trong toàn bộ khuôn viên', 'Phòng gia đình'], 'Ngôn ngữ được sử dụng': ['Tiếng Việt']}}"
https://www.booking.com/hotel/vn/nha-nghi-thao-tien-thanh-pho-vi-thanh.vi.html,"{'best_facilities': ['Chỗ đỗ xe miễn phí', 'WiFi miễn phí'], 'all_facilities': {'Phòng tắm': ['Phòng tắm riêng', 'Dép', 'Nhà vệ sinh', 'Khăn tắm', 'Chậu rửa vệ sinh (bidet)', 'Đồ vệ sinh cá nhân miễn phí'], 'Phòng ngủ': ['Ra trải giường', 'Tủ hoặc phòng để quần áo'], 'Nhà bếp': ['Bàn ăn'], 'Truyền thông & Công nghệ': ['TV màn hình phẳng'], 'Internet': ['Wi-fi có ở toàn bộ khách sạn và miễn phí.'], 'Chỗ đậu xe': ['Có chỗ đỗ xe riêng miễn phí tại chỗ (không cần đặt chỗ trước).'], 'Dịch vụ lễ tân': ['Có xuất hóa đơn'], 'Tổng quát': ['Điều hòa nhiệt độ'], 'Ngôn ngữ được sử dụng': ['Tiếng Việt']}}"
https://www.booking.com/hotel/vn/nha-nghi-thai-cuong-long-my.vi.html,"{'best_facilities': ['WiFi miễn phí'], 'all_facilities': {'Phòng tắm': ['Khăn tắm/Bộ khăn trải giường (có thu phí)', 'Phòng tắm riêng', 'Dép', 'Nhà vệ sinh', 'Khăn tắm', 'Chậu rửa vệ sinh (bidet)', 'Vòi sen', 'Đồ vệ sinh cá nhân miễn phí'], 'Nhà bếp': ['Bàn ăn', 'Ấm đun nước điện'], 'Tiện ích trong phòng': ['Giá treo quần áo'], 'Khu vực phòng khách': ['Bàn làm việc'], 'Truyền thông & Công nghệ': ['TV màn hình phẳng'], 'Internet': ['Wi-fi có ở toàn bộ khách sạn và miễn phí.'], 'Chỗ đậu xe': ['Không có chỗ đỗ xe.'], 'Tổng quát': ['Điều hòa nhiệt độ', 'Cấm hút thuốc trong toàn bộ khuôn viên', 'Quạt máy'], 'Ngôn ngữ được sử dụng': ['Tiếng Việt']}}"
https://www.booking.com/hotel/vn/nha-nghi-thao-tien-thanh-pho-vi-thanh1.vi.html,"{'best_facilities': ['Chỗ đỗ xe miễn phí', 'Phòng gia đình', 'WiFi miễn phí'], 'all_facilities': {'Phòng tắm': ['Giấy vệ sinh', 'Máy sấy tóc', 'Phòng tắm riêng', 'Dép', 'Nhà vệ sinh', 'Khăn tắm', 'Vòi sen', 'Đồ vệ sinh cá nhân miễn phí'], 'Phòng ngủ': ['Ra trải giường', 'Tủ hoặc phòng để quần áo'], 'Tiện ích trong phòng': ['Giá treo quần áo'], 'Vật nuôi': ['Vật nuôi được phép theo yêu cầu của khách. Có thể bị tính phí.'], 'Khu vực phòng khách': ['Bàn làm việc'], 'Truyền thông & Công nghệ': ['Truyền hình cáp', 'TV màn hình phẳng'], 'Internet': ['Wi-fi có ở toàn bộ khách sạn và miễn phí.'], 'Chỗ đậu xe': ['Có chỗ đỗ xe công cộng miễn phí tại chỗ (không cần đặt chỗ trước).'], 'Dịch vụ': ['Lễ tân 24 giờ'], 'Dịch vụ lễ tân': ['Có xuất hóa đơn'], 'Tổng quát': ['Điều hòa nhiệt độ', 'Cấm hút thuốc trong toàn bộ khuôn viên', 'Phòng gia đình', 'Quạt máy'], 'Ngôn ngữ được sử dụng': ['Tiếng Việt']}}"
https://www.booking.com/hotel/vn/nha-nghi-thao-tien-thanh-pho-vi-thanh2.vi.html,"{'best_facilities': ['Chỗ đỗ xe miễn phí', 'Dịch vụ phòng'], 'all_facilities': {'Phòng tắm': ['Giấy vệ sinh', 'Phòng tắm riêng', 'Nhà vệ sinh', 'Vòi sen', 'Đồ vệ sinh cá nhân miễn phí'], 'Vật nuôi': ['Vật nuôi được phép theo yêu cầu của khách. Có thể bị tính phí.'], 'Internet': ['Không có truy cập internet.'], 'Chỗ đậu xe': ['Có chỗ đỗ xe riêng miễn phí tại chỗ (không cần đặt chỗ trước).'], 'Dịch vụ': ['Dịch vụ phòng', 'Lễ tân 24 giờ'], 'Dịch vụ lễ tân': ['Có xuất hóa đơn'], 'Tổng quát': ['Điều hòa nhiệt độ', 'Cấm hút thuốc trong toàn bộ khuôn viên'], 'Ngôn ngữ được sử dụng': ['Tiếng Việt']}}"
https://www.booking.com/hotel/vn/nha-nghi-thai-cuong.vi.html,"{'best_facilities': ['Chỗ đỗ xe miễn phí', 'WiFi miễn phí'], 'all_facilities': {'Phòng tắm': ['Áo choàng tắm', 'Giấy vệ sinh', 'Phòng tắm riêng', 'Dép', 'Nhà vệ sinh', 'Khăn tắm', 'Chậu rửa vệ sinh (bidet)', 'Vòi sen', 'Đồ vệ sinh cá nhân miễn phí'], 'Phòng ngủ': ['Ra trải giường'], 'Nhà bếp': ['Bàn ăn', 'Ấm đun nước điện'], 'Truyền thông & Công nghệ': ['TV màn hình phẳng'], 'Internet': ['Wi-fi có ở toàn bộ khách sạn và miễn phí.'], 'Chỗ đậu xe': ['Có chỗ đỗ xe riêng miễn phí tại chỗ (không cần đặt chỗ trước).'], 'Tổng quát': ['Điều hòa nhiệt độ', 'Cấm hút thuốc trong toàn bộ khuôn viên'], 'Ngôn ngữ được sử dụng': ['Tiếng Việt']}}"
https://www.booking.com/hotel/vn/stiermann-39-s-ricefield-lodge.vi.html,"{'best_facilities': ['Phòng không hút thuốc', 'Phòng gia đình', 'Nhà hàng', 'Hồ bơi ngoài trời', 'Bữa sáng', 'Chỗ đỗ xe miễn phí', 'WiFi miễn phí', 'Xe đưa đón sân bay', 'Quầy bar'], 'all_facilities': {'Phòng tắm': ['Khăn tắm/Bộ khăn trải giường (có thu phí)', 'Giấy vệ sinh', 'Phòng tắm riêng', 'Nhà vệ sinh', 'Khăn tắm', 'Bồn tắm hoặc Vòi sen', 'Vòi sen', 'Đồ vệ sinh cá nhân miễn phí'], 'Phòng ngủ': ['Ra trải giường', 'Tủ hoặc phòng để quần áo'], 'Tầm nhìn': ['Nhìn ra vườn'], 'Ngoài trời': ['Bàn ghế ngoài trời', 'Sân trong', 'Sân hiên phơi nắng', 'Lò sưởi ngoài trời', 'Sân thượng / hiên', 'Tiện nghi BBQ', 'Khu vực ăn uống ngoài trời', 'Khu vực picnic', 'Sân vườn'], 'Nhà bếp': ['Máy sấy quần áo', 'Máy giặt', 'Bàn ăn', 'Ấm đun nước điện', 'Sản phẩm lau rửa'], 'Tiện ích trong phòng': ['Ổ điện gần giường', 'Giá phơi quần áo', 'Giá treo quần áo'], 'Vật nuôi': ['Vật nuôi được phép theo yêu cầu của khách. Có thể bị tính phí.'], 'Hoạt động': ['Tiện nghi chơi thể thao dưới nước (trong khuôn viên)', 'Xe đạp', 'Tour đi bộ', 'Tour đi xe đạp', 'Bữa tối theo chủ đề - Phụ phí', 'Tour/lớp về văn hóa địa phương', 'Thiết bị dành cho cầu lông', 'Ca-nô', 'Đi bộ đường dài', 'Cho thuê xe đạp', 'Câu cá'], 'Khu vực phòng khách': ['Khu vực phòng ăn', 'Khu vực tiếp khách'], 'Đồ ăn & thức uống': ['Nhà hàng', 'Bữa sáng tại phòng', 'Trái cây', 'Bữa ăn trẻ em - Phụ phí', 'Quán cà phê (trong khuôn viên)', 'Thực đơn ăn kiêng đặc biệt (theo yêu cầu)', 'Rượu vang/sâm panh - Phụ phí', 'Quầy bar'], 'Internet': ['Wi-fi có ở các phòng khách sạn và miễn phí.'], 'Chỗ đậu xe': ['Nhà để xe'], 'Dịch vụ lễ tân': ['Nhận/trả phòng riêng', 'Bàn bán tour', 'Giữ hành lí'], 'Dịch vụ giải trí và gia đình': ['Khu vui chơi trong nhà'], 'Dịch vụ lau dọn': ['Dọn phòng hàng ngày', 'Giặt ủi - Phụ phí'], 'Dịch vụ cho doanh nhân': ['Fax/photocopy - Phụ phí'], 'An ninh': ['Hệ thống CCTV trong khu vực chung', 'Hệ thống CCTV bên ngoài chỗ nghỉ', 'Bảo vệ 24/7', 'Bình chữa cháy', 'Ổ khóa'], 'Tổng quát': ['Điều hòa nhiệt độ', 'Phòng không hút thuốc', 'Màn chống muỗi', 'Dịch vụ đưa đón - Phụ phí', 'Phòng gia đình', 'Dịch vụ báo thức', 'Bàn ủi', 'Chỗ ngủ cho vật nuôi', 'Bát ăn cho vật nuôi', 'Khu vực xem TV/sảnh chung', 'Cấm hút thuốc trong toàn bộ khuôn viên', 'Sàn lát gạch/đá cẩm thạch', 'Bữa trưa đóng hộp', 'Dịch vụ báo thức', 'Xe đưa đón sân bay - Phụ phí', 'Cửa hàng tạp hóa (trong khuôn viên)', 'Lối vào riêng', 'Quạt máy'], 'Hồ bơi ngoài trờiMiễn phí!': ['Mở cửa quanh năm', 'Mái che hồ bơi', 'Đồ chơi ở hồ bơi', 'Hàng rào quanh hồ bơi', 'Ghế/ghế dài tắm nắng', 'Dành cho mọi độ tuổi'], 'Chăm sóc sức khỏe': ['Ghế/ghế dài tắm nắng', 'Phòng tắm không gian mở', 'Khu vực thư giãn/spa lounge', 'Ô (dù) che nắng loại to'], 'Ngôn ngữ được sử dụng': ['Tiếng Đức', 'Tiếng Anh', 'Tiếng Việt']}}"
