Url,FAQs
https://www.booking.com/hotel/vn/bo.vi.html,"{'Chi phí nghỉ tại YO Hotel là bao nhiêu?': 'Giá tại Y, O Hotel có thể khác nhau tùy vào kỳ nghỉ của bạn (ví dụ: ngày bạn chọn, chính sách khách sạn,v.v.). Vui lòng xem giá bằng cách nhập ngày của bạn.', 'YO Hotel có phổ biến với các gia đình không?': 'Có, Y, O Hotel khá phổ biến đối với khách đặt kỳ nghỉ gia đình.', 'YO Hotel có giờ nhận và trả phòng như thế nào?': 'Y, O Hotel có giờ nhận phòng từ 13:00 và giờ trả phòng trước 12:00.', 'Tôi có thể làm gì ở YO Hotel?': 'Y, O Hotel có những hoạt động/dịch vụ sau (có thể áp dụng phí):', 'YO Hotel có nhà hàng trong khuôn viên không?': 'Y, O Hotel có 1 nhà hàng: Nhà hàng #1', 'YO Hotel có những loại phòng nào?': 'Lựa chọn phòng tại Y, O Hotel bao gồm: Phòng giường đôi, Phòng 2 giường đơn Suite', 'YO Hotel cách trung tâm Hải Dương bao xa?': 'Y, O Hotel cách trung tâm Hải Dương 1,2 km.\nTất cả khoảng cách được đo theo đường thẳng. Khoảng cách di chuyển thực sự có thể khác.', 'YO Hotel có phục vụ dạng bữa sáng nào?': 'Khách lưu trú tại Y, O Hotel có thể tận hưởng bữa sáng được đánh giá cao trong kỳ nghỉ của họ (điểm đánh giá của khách: 10.0)\n\nLựa chọn bữa sáng bao gồm: Gọi món (à la carte)'}"
https://www.booking.com/hotel/vn/asean-hai-duong.vi.html,"{'Asean Hotel cách trung tâm Hải Dương bao xa?': 'Asean Hotel cách trung tâm Hải Dương 2 km.\nTất cả khoảng cách được đo theo đường thẳng. Khoảng cách di chuyển thực sự có thể khác.', 'Asean Hotel có phổ biến với các gia đình không?': 'Có, Asean Hotel khá phổ biến đối với khách đặt kỳ nghỉ gia đình.', 'Tôi có thể làm gì ở Asean Hotel?': 'Asean Hotel có những hoạt động/dịch vụ sau (có thể áp dụng phí): Massage, Mát-xa dành cho cặp đôi, Mát-xa cổ, Mát-xa tay, Mát-xa lưng, Mát-xa đầu, Mát-xa chân, Mát-xa toàn thân', 'Chi phí nghỉ tại Asean Hotel là bao nhiêu?': 'Giá tại Asean Hotel có thể khác nhau tùy vào kỳ nghỉ của bạn (ví dụ: ngày bạn chọn, chính sách khách sạn,v.v.). Vui lòng xem giá bằng cách nhập ngày của bạn.', 'Asean Hotel có giờ nhận và trả phòng như thế nào?': 'Asean Hotel có giờ nhận phòng từ 14:00 và giờ trả phòng trước 12:00.', 'Asean Hotel có những loại phòng nào?': 'Lựa chọn phòng tại Asean Hotel bao gồm: Phòng 2 giường đơn Phòng 3 người, Phòng giường đôi, Phòng gia đình'}"
https://www.booking.com/hotel/vn/nk-cong-doan-hai-duong.vi.html,"{'NK Công Đoàn Hải Dương có nhà hàng trong khuôn viên không?': 'N, K Công Đoàn Hải Dương có 1 nhà hàng: Nhà Hàng Công Đoàn H, D', 'Chi phí nghỉ tại NK Công Đoàn Hải Dương là bao nhiêu?': 'Giá tại N, K Công Đoàn Hải Dương có thể khác nhau tùy vào kỳ nghỉ của bạn (ví dụ: ngày bạn chọn, chính sách khách sạn,v.v.). Vui lòng xem giá bằng cách nhập ngày của bạn.', 'Tôi có thể làm gì ở NK Công Đoàn Hải Dương?': 'N, K Công Đoàn Hải Dương có những hoạt động/dịch vụ sau (có thể áp dụng phí):', 'NK Công Đoàn Hải Dương có phổ biến với các gia đình không?': 'Có, N, K Công Đoàn Hải Dương khá phổ biến đối với khách đặt kỳ nghỉ gia đình.', 'NK Công Đoàn Hải Dương có giờ nhận và trả phòng như thế nào?': 'N, K Công Đoàn Hải Dương có giờ nhận phòng từ 12:00 và giờ trả phòng trước 12:00.', 'NK Công Đoàn Hải Dương có những loại phòng nào?': 'Lựa chọn phòng tại N, K Công Đoàn Hải Dương bao gồm: Phòng 3 người, Phòng 2 giường đơn Phòng giường đôi', 'NK Công Đoàn Hải Dương cách trung tâm Hải Dương bao xa?': 'N, K Công Đoàn Hải Dương cách trung tâm Hải Dương 650 m.\nTất cả khoảng cách được đo theo đường thẳng. Khoảng cách di chuyển thực sự có thể khác.'}"
https://www.booking.com/hotel/vn/purple-lotus.vi.html,"{'Purple Lotus Hotel có nhà hàng trong khuôn viên không?': 'Purple Lotus Hotel có 1 nhà hàng: Palms Restaurant', 'Purple Lotus Hotel cách trung tâm Hải Dương bao xa?': 'Purple Lotus Hotel cách trung tâm Hải Dương 2,6 km.\nTất cả khoảng cách được đo theo đường thẳng. Khoảng cách di chuyển thực sự có thể khác.', 'Purple Lotus Hotel có những loại phòng nào?': 'Lựa chọn phòng tại Purple Lotus Hotel bao gồm: Phòng 2 giường đơn Phòng giường đôi, Căn hộ', 'Chi phí nghỉ tại Purple Lotus Hotel là bao nhiêu?': 'Giá tại Purple Lotus Hotel có thể khác nhau tùy vào kỳ nghỉ của bạn (ví dụ: ngày bạn chọn, chính sách khách sạn,v.v.). Vui lòng xem giá bằng cách nhập ngày của bạn.', 'Purple Lotus Hotel có giờ nhận và trả phòng như thế nào?': 'Purple Lotus Hotel có giờ nhận phòng từ 14:00 và giờ trả phòng trước 12:00.', 'Tôi có thể làm gì ở Purple Lotus Hotel?': 'Purple Lotus Hotel có những hoạt động/dịch vụ sau (có thể áp dụng phí): Trung tâm thể dục', 'Purple Lotus Hotel có phổ biến với các gia đình không?': 'Có, Purple Lotus Hotel khá phổ biến đối với khách đặt kỳ nghỉ gia đình.'}"
https://www.booking.com/hotel/vn/phuong-anh.vi.html,"{'Phuong Anh Hotel 1 Hai Duong có phổ biến với các gia đình không?': 'Có, Phuong Anh Hotel 1 Hai Duong khá phổ biến đối với khách đặt kỳ nghỉ gia đình.', 'Chi phí nghỉ tại Phuong Anh Hotel 1 Hai Duong là bao nhiêu?': 'Giá tại Phuong Anh Hotel 1 Hai Duong có thể khác nhau tùy vào kỳ nghỉ của bạn (ví dụ: ngày bạn chọn, chính sách khách sạn,v.v.). Vui lòng xem giá bằng cách nhập ngày của bạn.', 'Phuong Anh Hotel 1 Hai Duong có những loại phòng nào?': 'Lựa chọn phòng tại Phuong Anh Hotel 1 Hai Duong bao gồm: Phòng giường đôi, Phòng 3 người, Phòng 2 giường đơn ', 'Phuong Anh Hotel 1 Hai Duong có giờ nhận và trả phòng như thế nào?': 'Phuong Anh Hotel 1 Hai Duong có giờ nhận phòng từ 14:00 và giờ trả phòng trước 12:00.', 'Tôi có thể làm gì ở Phuong Anh Hotel 1 Hai Duong?': 'Phuong Anh Hotel 1 Hai Duong có những hoạt động/dịch vụ sau (có thể áp dụng phí): Trung tâm Spa & chăm sóc sức khoẻTrung tâm thể dục, Massage, Đi bộ đường dài, Sân chơi trẻ em, Bóng bàn, Câu cáSân tennis, Karaoke, Sân gôn (trong vòng 3km)Phòng tắm nắng, Dịch Vụ Làm Đẹp, Giờ vàng, Nhuộm tóc, Cho thuê xe đạp, Chăm sóc tóc, Tour đi bộ, Dịch vụ ngâm chân, Lớp dạy nấu ăn, Dịch vụ triệt lông, Bữa tối theo chủ đề, Trị Liệu Cơ Thể, Tour/lớp về văn hóa địa phương, Dịch vụ làm móng chân, Thể dục nhịp điệu (aerobic)Phòng gym, Chăm sóc da mặt, Tạo kiểu tóc, Dịch vụ làm móng tay, Gói spa/chăm sóc sức khỏe, Dịch vụ trang điểm, Tẩy tế bào chết toàn thân, Cắt tóc, Vũ trường/D, J', 'Phuong Anh Hotel 1 Hai Duong cách trung tâm Hải Dương bao xa?': 'Phuong Anh Hotel 1 Hai Duong cách trung tâm Hải Dương 2,4 km.\nTất cả khoảng cách được đo theo đường thẳng. Khoảng cách di chuyển thực sự có thể khác.', 'Phuong Anh Hotel 1 Hai Duong có nhà hàng trong khuôn viên không?': 'Phuong Anh Hotel 1 Hai Duong có 1 nhà hàng: N, HÀ HÀ, N, G P, H, U, O, N, G A, N, H'}"
https://www.booking.com/hotel/vn/phuong-anh-2.vi.html,"{'Phuong Anh Hotel 2 Hai Duong cách trung tâm Hải Dương bao xa?': 'Phuong Anh Hotel 2 Hai Duong cách trung tâm Hải Dương 1,6 km.\nTất cả khoảng cách được đo theo đường thẳng. Khoảng cách di chuyển thực sự có thể khác.', 'Phuong Anh Hotel 2 Hai Duong có giờ nhận và trả phòng như thế nào?': 'Phuong Anh Hotel 2 Hai Duong có giờ nhận phòng từ 14:00 và giờ trả phòng trước 12:00.', 'Phuong Anh Hotel 2 Hai Duong có nhà hàng trong khuôn viên không?': 'Phuong Anh Hotel 2 Hai Duong có 1 nhà hàng: Nhà hàng #1', 'Tôi có thể làm gì ở Phuong Anh Hotel 2 Hai Duong?': 'Phuong Anh Hotel 2 Hai Duong có những hoạt động/dịch vụ sau (có thể áp dụng phí): Trung tâm Spa & chăm sóc sức khoẻBồn tắm nóng/bể sục (Jacuzzi)Xe đạp, Đi bộ đường dài, Sân chơi trẻ em, Bóng bàn, Sân tennis, Câu cáSân gôn mini, Sân gôn (trong vòng 3km)Phòng tắm nắng, Giải trí buổi tối, Cho thuê xe đạp, Tour đi bộ, Phòng tắm chung, Phòng gửi đồ ở spa/gym, Phòng gym, Thể dục nhịp điệu (aerobic)Thiết bị dành cho cầu lông, Nhảy/khám phá bar, Bữa tối theo chủ đề, Phòng tắm không gian mở, Tour đi xe đạp, Lớp dạy nấu ăn', 'Phuong Anh Hotel 2 Hai Duong có những loại phòng nào?': 'Lựa chọn phòng tại Phuong Anh Hotel 2 Hai Duong bao gồm: Phòng giường đôi, Phòng 2 giường đơn Suite', 'Phuong Anh Hotel 2 Hai Duong có phổ biến với các gia đình không?': 'Có, Phuong Anh Hotel 2 Hai Duong khá phổ biến đối với khách đặt kỳ nghỉ gia đình.', 'Chi phí nghỉ tại Phuong Anh Hotel 2 Hai Duong là bao nhiêu?': 'Giá tại Phuong Anh Hotel 2 Hai Duong có thể khác nhau tùy vào kỳ nghỉ của bạn (ví dụ: ngày bạn chọn, chính sách khách sạn,v.v.). Vui lòng xem giá bằng cách nhập ngày của bạn.', 'Phuong Anh Hotel 2 Hai Duong có bể sục cho khách không?': 'Chỗ nghỉ có bể sục. Bạn có thể tìm hiểu thêm về điều này và các tiện nghi khác tại Phuong Anh Hotel 2 Hai Duong trên trang này.'}"
https://www.booking.com/hotel/vn/mandala-amp-suites-hai-duong.vi.html,"{'Mandala Hotel & Suites Hai Duong có những loại phòng nào?': 'Lựa chọn phòng tại Mandala Hotel & Suites Hai Duong bao gồm: Phòng giường đôi, Phòng 2 giường đơn Căn hộ', 'Mandala Hotel & Suites Hai Duong có nhà hàng trong khuôn viên không?': 'Mandala Hotel & Suites Hai Duong có 1 nhà hàng: Nhà hàng', 'Mandala Hotel & Suites Hai Duong có hồ bơi không?': 'Có, khách sạn này có hồ bơi. Tìm hiểu chi tiết về hồ bơi và các tiện nghi khác trong trang này.', 'Tôi có thể làm gì ở Mandala Hotel & Suites Hai Duong?': 'Mandala Hotel & Suites Hai Duong có những hoạt động/dịch vụ sau (có thể áp dụng phí): Trung tâm thể dục, Phòng xông hơi, Phòng gym, Phòng gửi đồ ở spa/gym, Hồ bơi', 'Chi phí nghỉ tại Mandala Hotel & Suites Hai Duong là bao nhiêu?': 'Giá tại Mandala Hotel & Suites Hai Duong có thể khác nhau tùy vào kỳ nghỉ của bạn (ví dụ: ngày bạn chọn, chính sách khách sạn,v.v.). Vui lòng xem giá bằng cách nhập ngày của bạn.', 'Mandala Hotel & Suites Hai Duong có giờ nhận và trả phòng như thế nào?': 'Mandala Hotel & Suites Hai Duong có giờ nhận phòng từ 14:00 và giờ trả phòng trước 12:00.', 'Mandala Hotel & Suites Hai Duong cách trung tâm Hải Dương bao xa?': 'Mandala Hotel & Suites Hai Duong cách trung tâm Hải Dương 3,5 km.\nTất cả khoảng cách được đo theo đường thẳng. Khoảng cách di chuyển thực sự có thể khác.', 'Mandala Hotel & Suites Hai Duong có phục vụ dạng bữa sáng nào?': 'Khách lưu trú tại Mandala Hotel & Suites Hai Duong có thể tận hưởng bữa sáng được đánh giá cao trong kỳ nghỉ của họ (điểm đánh giá của khách: 10.0)\n\nLựa chọn bữa sáng bao gồm: Kiểu lục địa, Tự chọn, Gọi món (à la carte)', 'Mandala Hotel & Suites Hai Duong có phổ biến với các gia đình không?': 'Có, Mandala Hotel & Suites Hai Duong khá phổ biến đối với khách đặt kỳ nghỉ gia đình.'}"
https://www.booking.com/hotel/vn/khach-san-song-lo.vi.html,"{'Tôi có thể làm gì ở Khách Sạn Sông Lô?': 'Khách Sạn Sông Lô có những hoạt động/dịch vụ sau (có thể áp dụng phí):', 'Chi phí nghỉ tại Khách Sạn Sông Lô là bao nhiêu?': 'Giá tại Khách Sạn Sông Lô có thể khác nhau tùy vào kỳ nghỉ của bạn (ví dụ: ngày bạn chọn, chính sách khách sạn,v.v.). Vui lòng xem giá bằng cách nhập ngày của bạn.', 'Khách Sạn Sông Lô có phổ biến với các gia đình không?': 'Có, Khách Sạn Sông Lô khá phổ biến đối với khách đặt kỳ nghỉ gia đình.', 'Khách Sạn Sông Lô có những loại phòng nào?': 'Lựa chọn phòng tại Khách Sạn Sông Lô bao gồm: Phòng 2 giường đơn Phòng giường đôi', 'Khách Sạn Sông Lô có giờ nhận và trả phòng như thế nào?': 'Khách Sạn Sông Lô có giờ nhận phòng từ 12:00 và giờ trả phòng trước 12:00.', 'Khách Sạn Sông Lô cách trung tâm Hải Dương bao xa?': 'Khách Sạn Sông Lô cách trung tâm Hải Dương 2,2 km.\nTất cả khoảng cách được đo theo đường thẳng. Khoảng cách di chuyển thực sự có thể khác.'}"
https://www.booking.com/hotel/vn/star-hai-duong.vi.html,"{'Star Hotel Hai Duong cách trung tâm Hải Dương bao xa?': 'Star Hotel Hai Duong cách trung tâm Hải Dương 2,2 km.\nTất cả khoảng cách được đo theo đường thẳng. Khoảng cách di chuyển thực sự có thể khác.', 'Star Hotel Hai Duong có giờ nhận và trả phòng như thế nào?': 'Star Hotel Hai Duong có giờ nhận phòng từ 13:00 và giờ trả phòng trước 11:30.', 'Star Hotel Hai Duong có những loại phòng nào?': 'Lựa chọn phòng tại Star Hotel Hai Duong bao gồm: Phòng 2 giường đơn Phòng đơn, Phòng gia đình', 'Star Hotel Hai Duong có phổ biến với các gia đình không?': 'Có, Star Hotel Hai Duong khá phổ biến đối với khách đặt kỳ nghỉ gia đình.', 'Tôi có thể làm gì ở Star Hotel Hai Duong?': 'Star Hotel Hai Duong có những hoạt động/dịch vụ sau (có thể áp dụng phí): Phòng xông hơi, Massage, Xe đạp, Đi bộ đường dài, Sân chơi trẻ em, Câu cáKaraoke, Sân gôn mini, Sân gôn (trong vòng 3km)Giải trí buổi tối, Nhuộm tóc, Phòng tắm không gian mở, Chăm sóc tóc, Tour đi xe đạp, Dịch vụ ngâm chân, Phòng tắm chung, Dịch Vụ Làm Đẹp, Phòng gửi đồ ở spa/gym, Tiện Nghi Spa, Cho thuê xe đạp, Dịch vụ làm móng chân, Giờ vàng, Vũ trường/D, J, Nhảy/khám phá bar, Thiết bị dành cho cầu lông, Bữa tối theo chủ đề, Tạo kiểu tóc, Thể dục nhịp điệu (aerobic)Dịch vụ làm móng tay, Gói spa/chăm sóc sức khỏe, Dịch vụ trang điểm, Phòng xông hơi ướt, Cắt tóc, Lớp học yoga', 'Chi phí nghỉ tại Star Hotel Hai Duong là bao nhiêu?': 'Giá tại Star Hotel Hai Duong có thể khác nhau tùy vào kỳ nghỉ của bạn (ví dụ: ngày bạn chọn, chính sách khách sạn,v.v.). Vui lòng xem giá bằng cách nhập ngày của bạn.'}"
https://www.booking.com/hotel/vn/apec-mandala-wyndham-hai-duong-hai-duong.vi.html,"{'Apec Mandala hotel & suites Hải dương có ban công không?': 'Có, nhiều lựa chọn tại chỗ nghỉ này có ban công. Bạn có thể tìm hiểu thêm về điều này và các tiện nghi khác tại Apec Mandala hotel & suites Hải dương trên trang này.', 'Apec Mandala hotel & suites Hải dương có hồ bơi riêng cho khách lưu trú không?': 'Chỗ nghỉ có hồ bơi riêng. Bạn có thể tìm hiểu thêm về điều này và các tiện nghi khác tại Apec Mandala hotel & suites Hải dương trên trang này.', 'Chi phí nghỉ tại Apec Mandala hotel & suites Hải dương là bao nhiêu?': 'Giá tại Apec Mandala hotel & suites Hải dương có thể khác nhau tùy vào kỳ nghỉ của bạn (ví dụ: ngày bạn chọn, chính sách khách sạn,v.v.). Vui lòng xem giá bằng cách nhập ngày của bạn.', 'Apec Mandala hotel & suites Hải dương có giờ nhận và trả phòng như thế nào?': 'Apec Mandala hotel & suites Hải dương có giờ nhận phòng từ 14:00 và giờ trả phòng trước 11:00.', 'Apec Mandala hotel & suites Hải dương có bao nhiêu phòng ngủ?': 'Apec Mandala hotel & suites Hải dương có số lượng phòng ngủ như sau: 1 phòng ngủ\n\nĐể biết thêm thông tin, vui lòng kiểm tra chi tiết (các) lựa chọn chỗ nghỉ ở trang này.', 'Apec Mandala hotel & suites Hải dương có phổ biến với các gia đình không?': 'Có, Apec Mandala hotel & suites Hải dương khá phổ biến đối với khách đặt kỳ nghỉ gia đình.', 'Apec Mandala hotel & suites Hải dương có sân hiên không?': 'Có, nhiều lựa chọn tại chỗ nghỉ này có sân hiên. Bạn có thể tìm hiểu thêm về điều này và các tiện nghi khác tại Apec Mandala hotel & suites Hải dương trên trang này.', 'Tôi có thể làm gì ở Apec Mandala hotel & suites Hải dương?': 'Apec Mandala hotel & suites Hải dương có những hoạt động/dịch vụ sau (có thể áp dụng phí): Trung tâm thể dục, Phòng gym, Hồ bơi', 'Apec Mandala hotel & suites Hải dương có hồ bơi không?': 'Có, khách sạn này có hồ bơi. Tìm hiểu chi tiết về hồ bơi và các tiện nghi khác trong trang này.', 'Bao nhiêu khách có thể lưu trú tại Apec Mandala hotel & suites Hải dương?': 'Apec Mandala hotel & suites Hải dương có thể tiếp đón nhóm có số lượng như sau: 2 khách\n\nĐể biết thêm thông tin, vui lòng kiểm tra chi tiết (các) lựa chọn chỗ nghỉ ở trang này.', 'Apec Mandala hotel & suites Hải dương cách trung tâm Hải Dương bao xa?': 'Apec Mandala hotel & suites Hải dương cách trung tâm Hải Dương 2,5 km.\nTất cả khoảng cách được đo theo đường thẳng. Khoảng cách di chuyển thực sự có thể khác.'}"
